S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
63,Sagarmatha Insurance Co. Ltd.,1,300.00,300.00,300.00,39.00,11700.00,300.00,0.00
64,Samriddhi Finance Company Limited,1,181.00,181.00,181.00,17.00,3077.00,184.00,-3.00
65,Shikhar Finance Limited,3,208.00,208.00,208.00,60.00,12480.00,208.00,0.00
66,Siddhartha Bank Limited,1,421.00,421.00,421.00,115.00,48415.00,429.00,-8.00
67,Siddhartha Development Bank Ltd.,5,180.00,176.00,176.00,720.00,128340.00,179.00,-3.00
68,Society Development Bank Ltd.,1,373.00,373.00,373.00,20.00,7460.00,380.00,-7.00
69,Standard Chartered Bank Limited,15,3130.00,3040.00,3040.00,710.00,2179080.00,3115.00,-75.00
70,Standard Finance Ltd.,2,187.00,187.00,187.00,200.00,37400.00,190.00,-3.00
71,Subhechha Bikas Bank Limited,5,515.00,510.00,510.00,94.00,48010.00,518.00,-8.00
72,Sunrise Bank Limited,6,266.00,255.00,265.00,390.00,102500.00,260.00,5.00
73,Supreme Development Bank Ltd.,1,134.00,134.00,134.00,352.00,47168.00,136.00,-2.00
74,Swabalamban Laghubitta Bittiya Sanstha Limited,5,395.00,395.00,395.00,75.00,29625.00,400.00,-5.00
75,United Finance Ltd.,1,305.00,305.00,305.00,32.00,9760.00,311.00,-6.00
76,United Insurance Co. (Nepal) Ltd.,6,213.00,201.00,213.00,120.00,25060.00,198.00,15.00
