S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
52,Prime Commercial Bank Ltd.,16,290.00,280.00,280.00,1714.00,486895.00,290.00,-10.00
53,Prime Life Insurance Company Limited,40,215.00,210.00,213.00,1540.00,328370.00,210.00,3.00
54,Public Development Bank Limited,7,119.00,117.00,117.00,170.00,20030.00,119.00,-2.00
55,Rastriya Beema Company Limited,41,285.00,274.00,285.00,3370.00,933535.00,280.00,5.00
56,Resunga Bikas Bank Limited,13,272.00,270.00,270.00,160.00,43320.00,275.00,-5.00
57,Samriddhi Finance Company Limited,13,140.00,138.00,140.00,403.00,56234.00,140.00,0.00
58,Sewa Bikas Bank Limited,106,167.00,161.00,162.00,1500.00,245920.00,163.00,-1.00
59,Shrijana Finance  (Bittaya Sanstha),2,160.00,157.00,160.00,20.00,3170.00,154.00,6.00
60,Siddharth Finance Ltd.,6,544.00,500.00,500.00,370.00,188976.00,555.00,-55.00
61,Siddhartha Bank Limited,12,306.00,304.00,306.00,1186.00,362231.00,304.00,2.00
62,Soaltee Hotel Limited,3,187.00,181.00,187.00,600.00,110400.00,232.00,-45.00
63,Society Development Bank Ltd.,70,172.00,159.00,172.00,4772.00,775147.00,160.00,12.00
64,Standard Chartered Bank Limited,15,2060.00,1999.00,1999.00,476.00,966740.00,2070.00,-71.00
65,Standard Finance Ltd.,1,160.00,160.00,160.00,200.00,32000.00,160.00,0.00
66,Subhechha Bikas Bank Limited,5,249.00,245.00,245.00,440.00,108600.00,245.00,0.00
67,Sunrise Bank Limited,13,223.00,211.00,216.00,399.00,87265.00,218.00,-2.00
68,Supreme Development Bank Ltd.,3,123.00,123.00,123.00,848.00,104304.00,125.00,-2.00
69,Surya Life Insurance Company Limited,34,160.00,155.00,160.00,1020.00,160950.00,157.00,3.00
70,Suryadarshan Finance Company Limited,64,190.00,184.00,184.00,1040.00,194340.00,187.00,-3.00
71,Taragaon Regency Hotel Limited,2,82.00,82.00,82.00,1375895.00,112823390.00,82.00,0.00
72,Triveni Bikas Bank Limited,1,206.00,206.00,206.00,20.00,4120.00,210.00,-4.00
73,Unique Finance Ltd.,3,263.00,253.00,253.00,30.00,7740.00,268.00,-15.00
74,United Finance Ltd.,4,220.00,214.00,220.00,298.00,65124.00,210.00,10.00
75,Zenith Finance Limited,278,232.00,215.00,220.00,4600.00,1037710.00,219.00,1.00
