S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
53,Om Development Bank Ltd.,107,218.00,206.00,214.00,1520.00,325230.00,210.00,4.00
54,Patan Finance Limited,3,149.00,145.00,149.00,1500.00,220500.00,147.00,2.00
55,Pathibhara Bikas Bank Limited,31,155.00,151.00,152.00,600.00,91900.00,154.00,-2.00
56,Prabhu  Bank Limited,3,186.00,184.00,186.00,600.00,110800.00,184.00,2.00
57,Prime Life Insurance Company Limited,42,222.00,218.00,220.00,1380.00,304090.00,219.00,1.00
58,ProgressiveFinance Limited,3,150.00,150.00,150.00,60.00,9000.00,153.00,-3.00
59,Public Development Bank Limited,3,124.00,123.00,124.00,110.00,13630.00,122.00,2.00
60,Rastriya Beema Company Limited,8,295.00,286.00,290.00,2360.00,690040.00,289.00,1.00
61,Resunga Bikas Bank Limited,21,270.00,265.00,265.00,220.00,58400.00,270.00,-5.00
62,Sagarmatha  Finance Limited,6,186.00,182.00,185.00,375.00,69150.00,189.00,-4.00
63,Sagarmatha Insurance Co. Ltd.,1,301.00,301.00,301.00,42.00,12642.00,301.00,0.00
64,Samriddhi Finance Company Limited,40,140.00,136.00,140.00,1790.00,246088.00,136.00,4.00
65,Sewa Bikas Bank Limited,42,162.00,158.00,161.00,670.00,108090.00,162.00,-1.00
66,Shikhar Finance Limited,2,164.00,164.00,164.00,20.00,3280.00,166.00,-2.00
67,Shikhar Insurance Co. Ltd.,3,302.00,292.00,302.00,40.00,11830.00,287.00,15.00
68,Siddhartha Bank Limited,5,322.00,316.00,319.00,371.00,117977.00,328.00,-9.00
69,Siddhartha Development Bank Ltd.,3,173.00,169.00,173.00,698.00,119060.00,167.00,6.00
70,Siddhartha Insurance Ltd.,1,134.00,134.00,134.00,10.00,1340.00,136.00,-2.00
71,Society Development Bank Ltd.,2,164.00,164.00,164.00,756.00,123984.00,165.00,-1.00
72,Standard Chartered Bank Limited,6,2104.00,2075.00,2104.00,299.00,623703.00,2085.00,19.00
73,Standard Finance Ltd.,2,168.00,165.00,165.00,530.00,87540.00,165.00,0.00
74,Subha Laxmi Finance Co. Ltd.,21,319.00,293.00,293.00,730.00,217190.00,325.00,-32.00
75,Subhechha Bikas Bank Limited,1,245.00,245.00,245.00,36.00,8820.00,245.00,0.00
76,Sunrise Bank Limited,17,234.00,226.00,230.00,777.00,178462.00,234.00,-4.00
77,Supreme Development Bank Ltd.,2,126.00,125.00,126.00,90.00,11300.00,125.00,1.00
78,Surya Life Insurance Company Limited,109,177.00,171.00,173.00,8570.00,1491360.00,174.00,-1.00
79,Suryadarshan Finance Company Limited,135,183.00,177.00,180.00,1670.00,302330.00,183.00,-3.00
80,Swabalamban Laghubitta Bittiya Sanstha Limited,4,313.00,311.00,313.00,140.00,43610.00,315.00,-2.00
81,Taragaon Regency Hotel Limited,1,82.00,82.00,82.00,10.00,820.00,81.00,1.00
82,Triveni Bikas Bank Limited,4,223.00,220.00,220.00,70.00,15580.00,223.00,-3.00
83,Zenith Finance Limited,10,255.00,234.00,234.00,100.00,24080.00,260.00,-26.00
