S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
34,Lumbini General Insurance Co. Ltd.,20,160.00,147.00,147.00,330.00,49380.00,163.00,-16.00
35,Maha Laxmi Finance Ltd.,6,245.00,229.00,229.00,1309.00,314365.00,250.00,-21.00
36,Mahalaxmi Bikas Bank Ltd.,2,166.00,163.00,163.00,30.00,4920.00,169.00,-6.00
37,Nabil Bank Limited,34,2020.00,2000.00,2014.00,2457.00,4930834.00,2015.00,-1.00
38,Narayani Development Bank Limited,1,378.00,378.00,378.00,10.00,3780.00,376.00,2.00
39,National Hydro Power Company Limited,18,49.00,45.00,45.00,12600.00,568311.00,50.00,-5.00
40,Nepal Bangladesh Bank Limited,15,202.00,198.00,200.00,4935.00,986650.00,200.00,0.00
41,Nepal Credit And Commercial Bank Limited,4,209.00,204.00,205.00,1460.00,299100.00,208.00,-3.00
42,Nepal Doorsanchar Comapany Limited,7,440.00,432.00,432.00,1900.00,832800.00,442.00,-10.00
43,Nepal Investment Bank Limited,5,710.00,709.00,710.00,744.00,528140.00,700.00,10.00
44,Nepal Life Insurance Co. Ltd.,3,603.00,595.00,603.00,328.00,197186.00,592.00,11.00
45,Nepal SBI Bank Limited,10,653.00,650.00,650.00,1620.00,1053281.00,650.00,0.00
46,Nerude Laghubita Bikas Bank Limited,6,470.00,460.00,470.00,100.00,46370.00,466.00,4.00
47,NIC Asia Bank Ltd.,12,515.00,508.00,515.00,1344.00,688139.00,520.00,-5.00
48,NIDC Capital Markets Ltd.,1,459.00,459.00,459.00,60.00,27540.00,450.00,9.00
49,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,300.00,300.00,300.00,30.00,9000.00,300.00,0.00
50,NMB Bank Limited,2,276.00,275.00,275.00,205.00,56437.00,280.00,-5.00
51,Om Development Bank Ltd.,17,286.00,281.00,281.00,170.00,47820.00,291.00,-10.00
52,Pathibhara Bikas Bank Limited,9,173.00,170.00,173.00,320.00,54750.00,170.00,3.00
53,Prabhu  Bank Limited,3,173.00,170.00,170.00,560.00,95680.00,173.00,-3.00
54,Prime Commercial Bank Ltd.,11,451.00,450.00,450.00,360.00,162021.00,450.00,0.00
55,Prime Life Insurance Company Limited,58,188.00,184.00,188.00,1080.00,200630.00,187.00,1.00
56,Public Development Bank Limited,19,137.00,128.00,128.00,350.00,46150.00,135.00,-7.00
57,Rastriya Beema Company Limited,1,332.00,332.00,332.00,15.00,4980.00,338.00,-6.00
58,Resunga Bikas Bank Limited,1,225.00,225.00,225.00,10.00,2250.00,225.00,0.00
59,Sagarmatha  Finance Limited,4,233.00,230.00,230.00,225.00,52125.00,230.00,0.00
60,Sagarmatha Insurance Co. Ltd.,1,304.00,304.00,304.00,30.00,9120.00,304.00,0.00
61,Samriddhi Finance Company Limited,1,148.00,148.00,148.00,17.00,2516.00,147.00,1.00
62,Siddhartha Bank Limited,8,306.00,302.00,306.00,696.00,211320.00,305.00,1.00
63,Siddhartha Insurance Ltd.,6,119.00,116.00,116.00,90.00,10510.00,121.00,-5.00
64,Society Development Bank Ltd.,11,160.00,148.00,160.00,860.00,132440.00,163.00,-3.00
65,Standard Chartered Bank Limited,39,2300.00,2250.00,2271.00,3133.00,7137643.00,2300.00,-29.00
66,Standard Finance Ltd.,2,177.00,174.00,174.00,100.00,17550.00,180.00,-6.00
67,Sunrise Bank Limited,19,241.00,233.00,241.00,1100.00,260560.00,237.00,4.00
68,Supreme Development Bank Ltd.,5,123.00,122.00,123.00,1897.00,231784.00,120.00,3.00
69,Triveni Bikas Bank Limited,2,267.00,267.00,267.00,30.00,8010.00,267.00,0.00
70,United Insurance Co. (Nepal) Ltd.,1,273.00,273.00,273.00,20.00,5460.00,260.00,13.00
71,Universal Finance Ltd.,7,200.00,188.00,188.00,2375.00,463100.00,197.00,-9.00
