S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
47,Nepal SBI Bank Limited,2,722.00,710.00,722.00,358.00,254468.00,705.00,17.00
48,Nerude Laghubita Bikas Bank Limited,4,540.00,540.00,540.00,40.00,21600.00,549.00,-9.00
49,NIDC Capital Markets Ltd.,1,500.00,500.00,500.00,233.00,116500.00,500.00,0.00
50,Om Development Bank Ltd.,26,225.00,220.00,225.00,1280.00,285470.00,223.00,2.00
51,Pathibhara Bikas Bank Limited,4,163.00,160.00,163.00,50.00,8070.00,162.00,1.00
52,Prime Commercial Bank Ltd.,1,330.00,330.00,330.00,22.00,7260.00,326.00,4.00
53,Prime Life Insurance Company Limited,35,204.00,197.00,204.00,1160.00,233570.00,198.00,6.00
54,Public Development Bank Limited,28,128.00,126.00,128.00,450.00,57080.00,128.00,0.00
55,Rastriya Beema Company Limited,9,302.00,296.00,300.00,595.00,178725.00,298.00,2.00
56,Resunga Bikas Bank Limited,5,244.00,240.00,244.00,50.00,12160.00,244.00,0.00
57,Sagarmatha  Finance Limited,2,192.00,190.00,190.00,375.00,71400.00,194.00,-4.00
58,Sewa Bikas Bank Limited,102,179.00,171.00,177.00,1770.00,307740.00,173.00,4.00
59,Shrijana Finance  (Bittaya Sanstha),2,154.00,151.00,154.00,20.00,3050.00,149.00,5.00
60,Siddhartha Development Bank Ltd.,1,165.00,165.00,165.00,290.00,47850.00,167.00,-2.00
61,Standard Chartered Bank Limited,4,2180.00,2170.00,2180.00,420.00,913600.00,2185.00,-5.00
62,Standard Finance Ltd.,2,167.00,166.00,167.00,137.00,22771.00,169.00,-2.00
63,Sunrise Bank Limited,4,248.00,245.00,248.00,330.00,81150.00,245.00,3.00
64,Supreme Development Bank Ltd.,1,125.00,125.00,125.00,105.00,13125.00,127.00,-2.00
65,Surya Life Insurance Company Limited,78,166.00,150.00,165.00,3280.00,513810.00,156.00,9.00
66,Suryadarshan Finance Company Limited,131,188.00,180.00,188.00,2520.00,460370.00,181.00,7.00
