S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
68,Society Development Bank Ltd.,145,162.00,153.00,159.00,10182.00,1613794.00,155.00,4.00
69,Standard Chartered Bank Limited,18,1916.00,1850.00,1910.00,1169.00,2181829.00,1844.00,66.00
70,Standard Finance Ltd.,3,166.00,163.00,166.00,182.00,29882.00,166.00,0.00
71,Subha Laxmi Finance Co. Ltd.,1,279.00,279.00,279.00,20.00,5580.00,293.00,-14.00
72,Sunrise Bank Limited,28,220.00,214.00,218.00,1152.00,250346.00,217.00,1.00
73,Supreme Development Bank Ltd.,2,120.00,118.00,120.00,420.00,49960.00,118.00,2.00
74,Surya Life Insurance Company Limited,64,158.00,153.00,153.00,2840.00,439820.00,153.00,0.00
75,Suryadarshan Finance Company Limited,26,172.00,170.00,171.00,490.00,84040.00,169.00,2.00
76,Swabalamban Laghubitta Bittiya Sanstha Limited,26,315.00,309.00,309.00,1785.00,551775.00,314.00,-5.00
77,Swastik Merchant Finance Co. Ltd.,4,205.00,205.00,205.00,70.00,14350.00,215.00,-10.00
78,Udhyam Bikas Bank Limited,1,267.00,267.00,267.00,10.00,2670.00,281.00,-14.00
79,Unilever Nepal Limited,1,5844.00,5844.00,5844.00,10.00,58440.00,5730.00,114.00
80,Unique Finance Ltd.,35,155.00,145.00,155.00,390.00,58950.00,150.00,5.00
81,Zenith Finance Limited,408,224.00,210.00,224.00,6860.00,1513620.00,220.00,4.00
