S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
41,Nepal Investment Bank Limited,4,755.00,740.00,755.00,706.00,528530.00,735.00,20.00
42,Nepal SBI Bank Limited,3,760.00,750.00,760.00,224.00,168730.00,749.00,11.00
43,NIC Asia Bank Ltd.,16,668.00,645.00,660.00,3024.00,1975599.00,655.00,5.00
44,NIDC Capital Markets Ltd.,2,481.00,477.00,477.00,400.00,191600.00,490.00,-13.00
45,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,1,353.00,353.00,353.00,200.00,70600.00,353.00,0.00
46,NMB Bank Limited,2,290.00,285.00,290.00,300.00,86000.00,290.00,0.00
47,Oriental Hotels Limited,1,160.00,160.00,160.00,20.00,3200.00,163.00,-3.00
48,Pathibhara Bikas Bank Limited,54,208.00,200.00,200.00,600.00,123020.00,208.00,-8.00
49,Prabhu  Bank Limited,7,234.00,230.00,234.00,1250.00,289350.00,232.00,2.00
50,Prime Commercial Bank Ltd.,68,503.00,470.00,503.00,2490.00,1219371.00,493.00,10.00
51,Public Development Bank Limited,11,160.00,154.00,154.00,280.00,43780.00,159.00,-5.00
52,Rastriya Beema Company Limited,13,357.00,343.00,355.00,585.00,205560.00,364.00,-9.00
53,Reliable Development Bank Limited,1,355.00,355.00,355.00,24.00,8520.00,355.00,0.00
54,Resunga Bikas Bank Limited,10,339.00,311.00,311.00,100.00,31900.00,345.00,-34.00
55,Sagarmatha  Finance Limited,12,212.00,209.00,210.00,290.00,61075.00,215.00,-5.00
56,Sahayogi Bikas Bank Limited,55,317.00,315.00,315.00,2241.00,706135.00,322.00,-7.00
57,Samriddhi Finance Company Limited,8,206.00,199.00,202.00,892.00,180450.00,196.00,6.00
58,Sanima Bank Limited,5,485.00,480.00,480.00,425.00,204975.00,479.00,1.00
59,Shikhar Finance Limited,2,189.00,189.00,189.00,40.00,7560.00,189.00,0.00
60,Siddhartha Bank Limited,8,433.00,415.00,419.00,1061.00,450283.00,429.00,-10.00
61,Siddhartha Development Bank Ltd.,2,200.00,198.00,200.00,230.00,45600.00,202.00,-2.00
62,Standard Chartered Bank Limited,13,3200.00,3080.00,3200.00,979.00,3084872.00,3200.00,0.00
63,Standard Finance Ltd.,1,195.00,195.00,195.00,500.00,97500.00,196.00,-1.00
64,Sunrise Bank Limited,241,342.00,317.00,336.00,11070.00,3635380.00,335.00,1.00
65,Supreme Development Bank Ltd.,2,140.00,139.00,140.00,300.00,41800.00,141.00,-1.00
66,Triveni Bikas Bank Limited,2,390.00,383.00,383.00,110.00,42830.00,392.00,-9.00
67,United Insurance Co. (Nepal) Ltd.,1,186.00,186.00,186.00,20.00,3720.00,185.00,1.00
68,Yeti Finance Ltd.,3,280.00,275.00,276.00,161.00,44536.00,275.00,1.00
