S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
24,Gorkha Finance Ltd.,1,139.00,139.00,139.00,28.00,3892.00,137.00,2.00
25,Grand Bank Nepal Limited,8,224.00,214.00,222.00,1427.00,312506.00,218.00,4.00
26,Gurkhas Finance Ltd.,1,168.00,168.00,168.00,10.00,1680.00,165.00,3.00
27,Himalayan Bank Limited,3,690.00,690.00,690.00,243.00,167670.00,696.00,-6.00
28,ICFC Finance Limited,6,230.00,222.00,230.00,588.00,132896.00,226.00,4.00
29,IME Financial Institution,1,500.00,500.00,500.00,100.00,50000.00,505.00,-5.00
30,Imperial Financial Inst. Ltd.,42,217.00,217.00,217.00,840.00,182280.00,221.00,-4.00
31,Infrastructure Development Bank Ltd.,7,154.00,143.00,143.00,1224.00,178630.00,157.00,-14.00
32,Janaki Finance Ltd.,1,300.00,300.00,300.00,30.00,9000.00,305.00,-5.00
33,Kaski Finance Limited,23,235.00,225.00,225.00,1710.00,396240.00,234.00,-9.00
34,Kasthamandap Development Bank Limited,17,192.00,185.00,190.00,530.00,100220.00,182.00,8.00
35,Kumari Bank Limited,5,380.00,368.00,380.00,275.00,101920.00,361.00,19.00
36,Life Insurance Co. Nepal,2,576.00,575.00,576.00,20.00,11510.00,580.00,-4.00
37,Lord Buddha Finance Limited,7,173.00,169.00,173.00,124.00,21170.00,170.00,3.00
38,Lumbini Bank Limited,3,261.00,256.00,261.00,839.00,215759.00,251.00,10.00
39,Lumbini Bikas Bank Ltd.,21,234.00,221.00,234.00,1450.00,321600.00,224.00,10.00
40,Machhapuchhre Bank Limited,6,260.00,250.00,260.00,491.00,123625.00,247.00,13.00
41,Mahakali Bikas Bank Limited,3,228.00,224.00,228.00,40.00,9080.00,228.00,0.00
42,Miteri Development Bank Limited,3,190.00,187.00,190.00,50.00,9440.00,190.00,0.00
43,Nabil Bank Limited,21,1750.00,1630.00,1750.00,1231.00,2038695.00,1674.00,76.00
44,NABIL Bank Limited Promotor Share,3,1764.00,1764.00,1764.00,189.00,333396.00,1800.00,-36.00
45,National Hydro Power Company Limited,2,48.00,48.00,48.00,520.00,24960.00,48.98,-0.98
46,Nepal Aawas Finance Limited,1,258.00,258.00,258.00,50.00,12900.00,258.00,0.00
47,Nepal Doorsanchar Comapany Limited,3,451.00,450.00,451.00,250.00,112650.00,450.00,1.00
48,Nepal Investment Bank Limited,17,665.00,640.00,660.00,2321.00,1504261.00,645.00,15.00
49,Nepal Life Insurance Co. Ltd.,7,605.00,595.00,598.00,723.00,430965.00,592.00,6.00
50,Nepal SBI Bank Limited,9,639.00,620.00,639.00,1367.00,860543.00,622.00,17.00
51,NIC Asia Bank Ltd.,23,511.00,480.00,511.00,6027.00,2925848.00,495.00,16.00
52,NIDC Capital Markets Ltd.,7,444.00,428.00,444.00,838.00,361300.00,420.00,24.00
53,NMB Bank Limited,5,280.00,270.00,280.00,296.00,81070.00,265.00,15.00
54,Pathibhara Bikas Bank Limited,2,138.00,138.00,138.00,30.00,4140.00,138.00,0.00
55,Prabhu  Bank Limited,6,171.00,170.00,170.00,1995.00,339250.00,167.00,3.00
56,Prime Commercial Bank Ltd.,67,451.00,422.00,448.00,2811.00,1212514.00,425.00,23.00
57,Prime Life Insurance Company Limited,48,201.00,184.00,201.00,1640.00,311360.00,183.00,18.00
58,Public Development Bank Limited,16,130.00,126.00,130.00,160.00,20380.00,126.00,4.00
59,Rastriya Beema Company Limited,8,363.00,344.00,344.00,1310.00,455085.00,370.00,-26.00
60,Reliable Development Bank Limited,1,324.00,324.00,324.00,50.00,16200.00,318.00,6.00
61,Resunga Bikas Bank Limited,12,225.00,223.00,225.00,130.00,29210.00,227.00,-2.00
62,Salt Trading Corporation,9,307.00,307.00,307.00,9498.00,2915886.00,307.00,0.00
63,Samriddhi Finance Company Limited,2,150.00,150.00,150.00,302.00,45300.00,153.00,-3.00
64,Sewa Bikas Bank Limited,5,304.00,288.00,288.00,60.00,17590.00,310.00,-22.00
65,Siddhartha Bank Limited,6,312.00,300.00,312.00,550.00,165492.00,298.00,14.00
66,Soaltee Hotel Limited,2,232.00,228.00,228.00,4749.00,1083172.00,228.00,0.00
67,Society Development Bank Ltd.,31,153.00,148.00,150.00,2656.00,399022.00,153.00,-3.00
68,Standard Chartered Bank Limited,63,2288.00,2081.00,2240.00,4999.00,10656141.00,2307.00,-67.00
69,Subhechha Bikas Bank Limited,2,255.00,255.00,255.00,24.00,6120.00,255.00,0.00
70,Sunrise Bank Limited,15,233.00,220.00,233.00,630.00,140490.00,222.00,11.00
71,Supreme Development Bank Ltd.,2,124.00,122.00,124.00,160.00,19740.00,120.00,4.00
72,United Finance Ltd.,2,220.00,220.00,220.00,198.00,43560.00,220.00,0.00
73,Universal Finance Ltd.,1,170.00,170.00,170.00,10.00,1700.00,167.00,3.00
74,Yeti Finance Ltd.,1,283.00,283.00,283.00,30.00,8490.00,278.00,5.00
