S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
31,Lumbini Bikas Bank Ltd.,18,275.00,268.00,273.00,1190.00,322050.00,274.00,-1.00
32,Machhapuchhre Bank Limited,4,290.00,290.00,290.00,536.00,155440.00,290.00,0.00
33,Mahakali Bikas Bank Limited,6,250.00,246.00,246.00,112.00,27832.00,251.00,-5.00
34,Mahalaxmi BikasBank Limited,53,181.00,178.00,181.00,1104.00,199572.00,181.00,0.00
35,Nabil Bank Limited,7,2170.00,2125.00,2125.00,490.00,1051500.00,2160.00,-35.00
36,Narayani National Finance Limited,3,250.00,250.00,250.00,287.00,71750.00,252.00,-2.00
37,National Hydro Power Company Limited,3,52.00,51.00,52.00,530.00,27540.00,51.00,1.00
38,NCM Mutual Fund,1,29.71,29.71,29.71,300.00,8913.00,29.71,0.00
39,Nepal Bangladesh Bank Limited,6,236.00,223.00,223.00,905.00,205900.00,231.00,-8.00
40,Nepal Doorsanchar Comapany Limited,1,453.00,453.00,453.00,100.00,45300.00,455.00,-2.00
41,Nepal Insurance Co. Ltd.,1,360.00,360.00,360.00,494.00,177840.00,360.00,0.00
42,Nepal Investment Bank Limited,7,701.00,700.00,701.00,702.00,491775.00,710.00,-9.00
43,Nepal SBI Bank Limited,8,745.00,727.00,745.00,609.00,448395.00,727.00,18.00
44,NIC Asia Bank Ltd.,6,630.00,630.00,630.00,351.00,221130.00,630.00,0.00
45,NIDC Capital Markets Ltd.,3,450.00,448.00,450.00,317.00,142584.00,448.00,2.00
46,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,2,353.00,346.00,346.00,60.00,21040.00,360.00,-14.00
47,NMB Bank Limited,1,285.00,285.00,285.00,55.00,15675.00,280.00,5.00
48,Pathibhara Bikas Bank Limited,13,196.00,193.00,196.00,190.00,37210.00,200.00,-4.00
49,Prabhu  Bank Limited,2,201.00,198.00,198.00,875.00,174375.00,205.00,-7.00
50,Prime Commercial Bank Ltd.,19,480.00,470.00,471.00,992.00,469116.00,477.00,-6.00
51,Public Development Bank Limited,5,160.00,158.00,159.00,120.00,19090.00,155.00,4.00
52,Rastriya Beema Company Limited,2,345.00,344.00,344.00,140.00,48260.00,351.00,-7.00
53,Rastriya Beema Company Limited,1,1425.00,1425.00,1425.00,25.00,35625.00,1425.00,0.00
54,Resunga Bikas Bank Limited,32,252.00,248.00,249.00,450.00,112040.00,253.00,-4.00
55,Sagarmatha  Finance Limited,4,195.00,195.00,195.00,150.00,29250.00,195.00,0.00
56,Sagarmatha Insurance Co. Ltd.,1,306.00,306.00,306.00,120.00,36720.00,300.00,6.00
57,Siddhartha Bank Limited,7,450.00,418.00,450.00,179.00,78346.00,410.00,40.00
58,Siddhartha Development Bank Ltd.,1,185.00,185.00,185.00,100.00,18500.00,188.00,-3.00
59,Soaltee Hotel Limited,2,250.00,245.00,245.00,634.00,156330.00,255.00,-10.00
60,Standard Chartered Bank Limited,21,3146.00,2920.00,3146.00,1019.00,3007175.00,2998.00,148.00
61,Standard Finance Ltd.,6,175.00,171.00,173.00,800.00,137900.00,175.00,-2.00
62,Sunrise Bank Limited,5,261.00,256.00,256.00,450.00,116840.00,261.00,-5.00
63,United Insurance Co. (Nepal) Ltd.,3,245.00,242.00,245.00,71.00,17344.00,239.00,6.00
64,Universal Finance Ltd.,1,180.00,180.00,180.00,225.00,40500.00,181.00,-1.00
