S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
58,Prudential Finance Company Limited,2,142.00,140.00,140.00,96645.00,13531278.00,142.00,-2.00
59,Public Development Bank Limited,7,116.00,114.00,116.00,130.00,14860.00,113.00,3.00
60,Rastriya Beema Company Limited,4,224.00,220.00,224.00,1860.00,410780.00,221.00,3.00
61,Reliable Development Bank Limited,11,270.00,265.00,270.00,628.00,168272.00,265.00,5.00
62,Resunga Bikas Bank Limited,1,232.00,232.00,232.00,10.00,2320.00,232.00,0.00
63,Sagarmatha  Finance Limited,2,157.00,157.00,157.00,50.00,7850.00,160.00,-3.00
64,Samriddhi Finance Company Limited,5,150.00,142.00,150.00,70.00,10160.00,140.00,10.00
65,Seti Finance Limited,1,350.00,350.00,350.00,20.00,7000.00,349.00,1.00
66,Sewa Bikas Bank Limited,50,159.00,153.00,159.00,960.00,149700.00,153.00,6.00
67,Siddhartha Bank Limited,5,316.00,310.00,310.00,524.00,163300.00,311.00,-1.00
68,Soaltee Hotel Limited,1,218.00,218.00,218.00,178.00,38804.00,214.00,4.00
69,Society Development Bank Ltd.,200,163.00,156.00,163.00,14794.00,2335332.00,159.00,4.00
70,Standard Chartered Bank Limited,7,1945.00,1908.00,1930.00,395.00,756645.00,1910.00,20.00
71,Standard Finance Ltd.,7,163.00,154.00,154.00,2498.00,394674.00,166.00,-12.00
72,Subha Laxmi Finance Co. Ltd.,1,274.00,274.00,274.00,20.00,5480.00,279.00,-5.00
73,Sunrise Bank Limited,25,220.00,215.00,220.00,2219.00,483367.00,218.00,2.00
74,Supreme Development Bank Ltd.,2,120.00,120.00,120.00,140.00,16800.00,120.00,0.00
75,Surya Life Insurance Company Limited,66,157.00,153.00,157.00,2130.00,328920.00,153.00,4.00
76,Suryadarshan Finance Company Limited,9,173.00,170.00,173.00,150.00,25620.00,171.00,2.00
77,Unique Finance Ltd.,45,154.00,150.00,154.00,620.00,94440.00,155.00,-1.00
78,Yeti Finance Ltd.,1,299.00,299.00,299.00,26.00,7774.00,294.00,5.00
79,Yeti Finance Ltd. Promoter Share,2,146.00,146.00,146.00,13955.00,2037430.00,144.00,2.00
80,Zenith Finance Limited,600,228.00,219.00,228.00,8270.00,1852490.00,224.00,4.00
