S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
28,Lalitpur Finance Ltd.,1,310.00,310.00,310.00,40.00,12400.00,310.00,0.00
29,Laxmi Bank Limited,2,508.00,498.00,498.00,58.00,29364.00,518.00,-20.00
30,Life Insurance Co. Nepal,1,625.00,625.00,625.00,90.00,56250.00,636.00,-11.00
31,Lord Buddha Finance Limited,14,186.00,179.00,186.00,959.00,176167.00,176.00,10.00
32,Lumbini Bank Limited,3,255.00,250.00,250.00,358.00,89890.00,260.00,-10.00
33,Lumbini Bikas Bank Ltd.,14,225.00,220.00,220.00,690.00,153130.00,222.00,-2.00
34,Lumbini Finance Ltd.,5,285.00,285.00,285.00,391.00,111435.00,280.00,5.00
35,Lumbini General Insurance Co. Ltd.,5,147.00,147.00,147.00,140.00,20580.00,145.00,2.00
36,Machhapuchhre Bank Limited,6,264.00,258.00,258.00,566.00,147180.00,268.00,-10.00
37,Mahalaxmi Bikas Bank Ltd.,42,131.00,127.00,128.00,1600.00,206710.00,130.00,-2.00
38,Nabil Bank Limited,5,1421.00,1410.00,1421.00,278.00,394130.00,1430.00,-9.00
39,National Hydro Power Company Limited,5,43.86,42.50,43.00,3750.00,160836.00,43.00,0.00
40,National Life Insurance Co. Ltd.,2,376.00,371.00,376.00,352.00,132022.00,373.00,3.00
41,Nepal Credit And Commercial Bank Limited,11,196.00,189.00,189.00,3210.00,612760.00,199.00,-10.00
42,Nepal Doorsanchar Comapany Limited,3,455.00,450.00,451.00,420.00,189800.00,451.00,0.00
43,Nepal Finance Ltd.,1,262.00,262.00,262.00,107.00,28034.00,260.00,2.00
44,Nepal Investment Bank Limited,6,678.00,668.00,671.00,391.00,262820.00,681.00,-10.00
45,Nepal Life Insurance Co. Ltd.,10,761.00,760.00,760.00,335.00,254660.00,761.00,-1.00
46,Nepal SBI Bank Limited,4,675.00,649.00,675.00,167.00,111975.00,637.00,38.00
47,Nerude Laghubita Bikas Bank Limited,4,540.00,540.00,540.00,40.00,21600.00,545.00,-5.00
48,NIC Asia Bank Ltd.,28,585.00,575.00,580.00,4407.00,2551474.00,574.00,6.00
49,NIDC Capital Markets Ltd.,1,490.00,490.00,490.00,69.00,33810.00,491.00,-1.00
50,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,2,231.00,227.00,227.00,82.00,18778.00,227.00,0.00
51,NMB Bank Limited,3,266.00,260.00,266.00,203.00,53163.00,255.00,11.00
52,Om Development Bank Ltd.,119,222.00,215.00,222.00,2550.00,556670.00,221.00,1.00
53,Paschimanchal Finance Co. Ltd.,5,250.00,248.00,250.00,837.00,208186.00,244.00,6.00
54,Pathibhara Bikas Bank Limited,3,160.00,160.00,160.00,60.00,9600.00,163.00,-3.00
55,Premier Finance Co. Ltd.,1,276.00,276.00,276.00,500.00,138000.00,281.00,-5.00
56,Prime Commercial Bank Ltd.,12,335.00,330.00,330.00,1450.00,482894.00,330.00,0.00
57,Prime Life Insurance Company Limited,20,240.00,220.00,224.00,670.00,152790.00,226.00,-2.00
58,Public Development Bank Limited,10,126.00,124.00,124.00,250.00,31120.00,126.00,-2.00
59,Rastriya Beema Company Limited,7,294.00,289.00,294.00,285.00,83185.00,294.00,0.00
60,Resunga Bikas Bank Limited,12,259.00,254.00,258.00,170.00,43670.00,253.00,5.00
61,Sagarmatha Insurance Co. Ltd.,2,301.00,300.00,301.00,41.00,12320.00,295.00,6.00
62,Salt Trading Corporation,1,313.00,313.00,313.00,24.00,7512.00,307.00,6.00
63,Sewa Bikas Bank Limited,68,167.00,164.00,167.00,1230.00,204110.00,166.00,1.00
64,Shikhar Finance Limited,2,166.00,163.00,166.00,30.00,4950.00,161.00,5.00
65,Shikhar Insurance Co. Ltd.,1,287.00,287.00,287.00,20.00,5740.00,292.00,-5.00
66,Siddhartha Bank Limited,4,333.00,328.00,333.00,214.00,70532.00,327.00,6.00
67,Siddhartha Development Bank Ltd.,1,164.00,164.00,164.00,200.00,32800.00,167.00,-3.00
68,Siddhartha Insurance Ltd.,1,136.00,136.00,136.00,20.00,2720.00,134.00,2.00
69,Soaltee Hotel Limited,1,232.00,232.00,232.00,100.00,23200.00,232.00,0.00
70,Society Development Bank Ltd.,6,167.00,165.00,166.00,578.00,95975.00,166.00,0.00
71,Standard Chartered Bank Limited,8,2142.00,2090.00,2142.00,689.00,1444424.00,2099.00,43.00
72,Standard Finance Ltd.,3,170.00,167.00,167.00,570.00,95400.00,170.00,-3.00
73,Subhechha Bikas Bank Limited,1,245.00,245.00,245.00,12.00,2940.00,245.00,0.00
74,Sunrise Bank Limited,6,252.00,244.00,244.00,526.00,129928.00,248.00,-4.00
75,Supreme Development Bank Ltd.,4,129.00,128.00,128.00,579.00,74282.00,128.00,0.00
76,Surya Life Insurance Company Limited,163,174.00,163.00,172.00,5850.00,994670.00,170.00,2.00
77,Suryadarshan Finance Company Limited,127,186.00,181.00,182.00,2180.00,403310.00,186.00,-4.00
