S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
28,Infrastructure Development Bank Ltd.,1,270.00,270.00,270.00,100.00,27000.00,265.00,5.00
29,Kaski Finance Limited,6,270.00,260.00,270.00,380.00,101700.00,265.00,5.00
30,Kumari Bank Limited,18,466.00,437.00,453.00,1746.00,790199.00,441.00,12.00
31,Laxmi Bank Limited,45,435.00,390.00,435.00,5614.00,2256919.00,415.00,20.00
32,Life Insurance Co. Nepal,5,671.00,622.00,671.00,80.00,51330.00,610.00,61.00
33,Lumbini Bank Limited,33,312.00,300.00,304.00,4571.00,1390379.00,300.00,4.00
34,Lumbini Bikas Bank Ltd.,15,310.00,295.00,300.00,620.00,186250.00,300.00,0.00
35,Lumbini Finance Ltd.,22,300.00,276.00,276.00,3796.00,1059211.00,306.00,-30.00
36,Machhapuchhre Bank Limited,10,314.00,303.00,311.00,1335.00,411527.00,302.00,9.00
37,Mahakali Bikas Bank Limited,2,215.00,211.00,215.00,40.00,8560.00,215.00,0.00
38,Mahalaxmi BikasBank Limited,4,206.00,198.00,198.00,240.00,47856.00,202.00,-4.00
39,Nabil Bank Limited,14,2350.00,2250.00,2330.00,928.00,2157740.00,2285.00,45.00
40,Narayani National Finance Limited,3,293.00,288.00,293.00,380.00,110025.00,283.00,10.00
41,National Hydro Power Company Limited,10,53.00,51.00,51.00,6533.00,335816.00,51.00,0.00
42,Nepal Bangladesh Bank Limited,9,247.00,240.00,240.00,1505.00,364205.00,243.00,-3.00
43,Nepal Credit And Commercial Bank Limited,16,246.00,238.00,240.00,2970.00,720540.00,251.00,-11.00
44,Nepal Doorsanchar Comapany Limited,6,480.00,462.00,462.00,1550.00,721600.00,475.00,-13.00
45,Nepal Investment Bank Limited,15,790.00,765.00,775.00,1228.00,947222.00,775.00,0.00
46,Nepal Life Insurance Co. Ltd.,1,942.00,942.00,942.00,300.00,282600.00,961.00,-19.00
47,Nepal SBI Bank Limited,14,790.00,739.00,785.00,1504.00,1166560.00,725.00,60.00
48,Nepal Share Markets Ltd.,4,183.00,177.00,177.00,346.00,61878.00,186.00,-9.00
49,NIC Asia Bank Ltd.,24,696.00,660.00,675.00,2066.00,1392495.00,660.00,15.00
50,NIDC Capital Markets Ltd.,7,490.00,472.00,490.00,877.00,418337.00,464.00,26.00
51,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,2,347.00,341.00,347.00,99.00,34107.00,335.00,12.00
52,NMB Bank Limited,2,295.00,290.00,295.00,700.00,203500.00,285.00,10.00
53,Pathibhara Bikas Bank Limited,20,202.00,196.00,199.00,280.00,55860.00,200.00,-1.00
54,Prabhu  Bank Limited,5,233.00,225.00,232.00,1115.00,253525.00,225.00,7.00
55,Premier Insurance Co. Ltd.,1,161.00,161.00,161.00,34.00,5474.00,158.00,3.00
56,Prime Commercial Bank Ltd.,39,505.00,480.00,490.00,4912.00,2411002.00,480.00,10.00
57,ProgressiveFinance Limited,1,336.00,336.00,336.00,200.00,67200.00,330.00,6.00
58,Public Development Bank Limited,40,161.00,157.00,160.00,990.00,157400.00,160.00,0.00
59,Rastriya Beema Company Limited,5,392.00,371.00,371.00,140.00,53830.00,400.00,-29.00
60,Sagarmatha  Finance Limited,2,215.00,211.00,215.00,390.00,82350.00,215.00,0.00
61,Sahayogi Bikas Bank Limited,90,322.00,310.00,320.00,1922.00,610034.00,312.00,8.00
62,Samriddhi Finance Company Limited,8,184.00,171.00,184.00,2856.00,522672.00,168.00,16.00
63,Sanima Bank Limited,16,490.00,478.00,485.00,1340.00,645963.00,478.00,7.00
64,Shikhar Finance Limited,6,186.00,180.00,186.00,330.00,60750.00,177.00,9.00
65,Shrijana Finance  (Bittaya Sanstha),2,139.00,137.00,139.00,20.00,2760.00,135.00,4.00
66,Siddhartha Bank Limited,11,437.00,429.00,429.00,990.00,428976.00,421.00,8.00
67,Siddhartha Development Bank Ltd.,6,210.00,202.00,202.00,520.00,106620.00,209.00,-7.00
68,Standard Chartered Bank Limited,13,3299.00,3215.00,3250.00,1035.00,3370362.00,3200.00,50.00
69,Standard Finance Ltd.,2,196.00,196.00,196.00,332.00,65072.00,193.00,3.00
70,Subhechha Bikas Bank Limited,2,539.00,538.00,538.00,120.00,64580.00,550.00,-12.00
71,Sunrise Bank Limited,74,348.00,325.00,339.00,4490.00,1521020.00,333.00,6.00
72,Supreme Development Bank Ltd.,1,139.00,139.00,139.00,35.00,4865.00,137.00,2.00
73,United Finance Ltd.,3,335.00,323.00,323.00,158.00,52354.00,341.00,-18.00
