S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
21,Grand Bank Nepal Limited,3,260.00,258.00,259.00,411.00,106538.00,262.00,-3.00
22,Himalayan Bank Limited,1,885.00,885.00,885.00,100.00,88500.00,885.00,0.00
23,ICFC Finance Limited,3,285.00,285.00,285.00,340.00,96900.00,285.00,0.00
24,Infrastructure Development Bank Ltd.,9,260.00,260.00,260.00,960.00,249600.00,260.00,0.00
25,Kaski Finance Limited,11,266.00,261.00,261.00,240.00,62940.00,270.00,-9.00
26,Kasthamandap Development Bank Limited,257,262.00,246.00,250.00,9260.00,2359000.00,267.00,-17.00
27,Kumari Bank Limited,7,444.00,437.00,440.00,1086.00,479238.00,445.00,-5.00
28,Laxmi Bank Limited,2,462.00,462.00,462.00,78.00,36036.00,471.00,-9.00
29,Life Insurance Co. Nepal,2,600.00,600.00,600.00,60.00,36000.00,611.00,-11.00
30,Lord Buddha Finance Limited,3,184.00,181.00,184.00,61.00,11134.00,184.00,0.00
31,Lumbini Bank Limited,13,303.00,295.00,303.00,2246.00,666852.00,300.00,3.00
32,Lumbini Bikas Bank Ltd.,107,286.00,280.00,286.00,7550.00,2154060.00,282.00,4.00
33,Lumbini Finance Ltd.,1,255.00,255.00,255.00,137.00,34935.00,255.00,0.00
34,Lumbini General Insurance Co. Ltd.,1,159.00,159.00,159.00,10.00,1590.00,157.00,2.00
35,Machhapuchhre Bank Limited,2,305.00,300.00,300.00,760.00,230000.00,305.00,-5.00
36,Mahakali Bikas Bank Limited,4,250.00,250.00,250.00,40.00,10000.00,251.00,-1.00
37,Nabil Bank Limited,9,2202.00,2170.00,2170.00,446.00,976278.00,2230.00,-60.00
38,Narayani National Finance Limited,12,265.00,260.00,265.00,6410.00,1697595.00,265.00,0.00
39,National Hydro Power Company Limited,4,51.00,49.00,49.00,4000.00,200000.00,50.00,-1.00
40,Nepal Bangladesh Bank Limited,9,242.00,232.00,232.00,1000.00,237000.00,240.00,-8.00
41,Nepal Doorsanchar Comapany Limited,4,460.00,451.00,451.00,400.00,181900.00,455.00,-4.00
42,Nepal Express Finance Ltd.,17,228.00,228.00,228.00,357.00,81396.00,232.00,-4.00
43,Nepal Housing & Merchant Finance Ltd.,1,220.00,220.00,220.00,35.00,7700.00,217.00,3.00
44,Nepal Investment Bank Limited,5,745.00,731.00,735.00,324.00,237640.00,750.00,-15.00
45,Nepal SBI Bank Limited,14,760.00,745.00,751.00,1855.00,1390390.00,753.00,-2.00
46,Nepal Shree Lanka Merchant Banking & Finance Ltd,8,63.00,60.00,63.00,240.00,14700.00,60.00,3.00
47,NIC Asia Bank Ltd.,7,655.00,650.00,650.00,419.00,273378.00,655.00,-5.00
48,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,2,368.00,361.00,361.00,330.00,119872.00,375.00,-14.00
49,NMB Bank Limited,7,290.00,275.00,275.00,956.00,270048.00,290.00,-15.00
50,Paschimanchal Finance Co. Ltd.,1,193.00,193.00,193.00,36.00,6948.00,190.00,3.00
51,Patan Finance Limited,10,196.00,192.00,192.00,1220.00,235090.00,198.00,-6.00
52,Pathibhara Bikas Bank Limited,21,201.00,200.00,200.00,410.00,82190.00,200.00,0.00
53,Prabhu  Bank Limited,8,212.00,208.00,208.00,1700.00,355300.00,212.00,-4.00
54,Prime Commercial Bank Ltd.,26,486.00,475.00,480.00,853.00,409097.00,480.00,0.00
55,Prudential Finance Company Limited,8,187.00,171.00,171.00,450.00,79500.00,190.00,-19.00
56,Public Development Bank Limited,15,150.00,146.00,147.00,720.00,106030.00,144.00,3.00
57,Rastriya Beema Company Limited,5,377.00,370.00,377.00,265.00,98750.00,365.00,12.00
58,Reliable Development Bank Limited,3,360.00,360.00,360.00,60.00,21600.00,360.00,0.00
59,Resunga Bikas Bank Limited,68,252.00,246.00,246.00,1080.00,268420.00,252.00,-6.00
60,Sagarmatha  Finance Limited,1,205.00,205.00,205.00,25.00,5125.00,209.00,-4.00
61,Shikhar Finance Limited,5,205.00,205.00,205.00,90.00,18450.00,208.00,-3.00
62,Siddhartha Bank Limited,5,415.00,409.00,409.00,1051.00,435163.00,421.00,-12.00
63,Siddhartha Development Bank Ltd.,7,176.00,173.00,173.00,1700.00,296000.00,176.00,-3.00
64,Siddhartha Insurance Ltd.,10,140.00,140.00,140.00,200.00,28000.00,140.00,0.00
65,Standard Chartered Bank Limited,15,3010.00,2980.00,3010.00,913.00,2732103.00,3040.00,-30.00
66,Subhechha Bikas Bank Limited,7,505.00,481.00,481.00,260.00,128072.00,510.00,-29.00
67,Sunrise Bank Limited,10,275.00,270.00,275.00,590.00,160410.00,265.00,10.00
68,Triveni Bikas Bank Limited,1,372.00,372.00,372.00,50.00,18600.00,365.00,7.00
69,Union Finance Co. Ltd.,2,436.00,428.00,428.00,68.00,29224.00,444.00,-16.00
70,United Insurance Co. (Nepal) Ltd.,1,217.00,217.00,217.00,20.00,4340.00,213.00,4.00
