S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
29,Mahalaxmi BikasBank Limited,1,156.00,156.00,156.00,42.00,6552.00,156.00,0.00
30,Miteri Development Bank Limited,16,187.00,179.00,187.00,270.00,49040.00,179.00,8.00
31,Nabil Bank Limited,4,1500.00,1441.00,1441.00,308.00,452425.00,1500.00,-59.00
32,Narayani National Finance Limited,1,196.00,196.00,196.00,100.00,19600.00,193.00,3.00
33,Nepal Bangladesh Bank Limited,2,206.00,203.00,206.00,1020.00,207120.00,202.00,4.00
34,Nepal Credit And Commercial Bank Limited,1,200.00,200.00,200.00,140.00,28000.00,204.00,-4.00
35,Nepal Doorsanchar Comapany Limited,7,455.00,448.00,448.00,1660.00,746090.00,445.00,3.00
36,Nepal Finance Ltd.,1,250.00,250.00,250.00,150.00,37500.00,250.00,0.00
37,Nepal Investment Bank Limited,5,646.00,640.00,646.00,510.00,326876.00,640.00,6.00
38,Nepal SBI Bank Limited,3,695.00,685.00,695.00,514.00,354510.00,685.00,10.00
39,Nerude Laghubita Bikas Bank Limited,4,500.00,491.00,500.00,70.00,34860.00,491.00,9.00
40,NIC Asia Bank Ltd.,12,537.00,525.00,535.00,840.00,446972.00,525.00,10.00
41,Om Development Bank Ltd.,48,239.00,230.00,235.00,1180.00,276290.00,230.00,5.00
42,Pathibhara Bikas Bank Limited,29,168.00,165.00,168.00,490.00,82080.00,165.00,3.00
43,Pokhara Finance Ltd.,4,230.00,222.00,222.00,1295.00,295370.00,234.00,-12.00
44,Prabhu  Bank Limited,12,212.00,205.00,209.00,4500.00,938500.00,209.00,0.00
45,Prime Commercial Bank Ltd.,28,520.00,491.00,512.00,1602.00,817195.00,482.00,30.00
46,Prime Life Insurance Company Limited,70,214.00,200.00,214.00,2360.00,483430.00,199.00,15.00
47,Public Development Bank Limited,1,128.00,128.00,128.00,1000.00,128000.00,127.00,1.00
48,Rastriya Beema Company Limited,4,302.00,287.00,302.00,80.00,23560.00,282.00,20.00
49,Reliable Development Bank Limited,16,400.00,392.00,392.00,348.00,138744.00,400.00,-8.00
50,Resunga Bikas Bank Limited,3,234.00,234.00,234.00,30.00,7020.00,238.00,-4.00
51,Sewa Bikas Bank Limited,189,183.00,168.00,182.00,3170.00,554660.00,174.00,8.00
52,Shikhar Insurance Co. Ltd.,3,305.00,299.00,299.00,100.00,30320.00,311.00,-12.00
53,Shree Investment Finance Co. Ltd.,6,626.00,626.00,626.00,180.00,112680.00,637.00,-11.00
54,Siddhartha Bank Limited,2,320.00,320.00,320.00,352.00,112640.00,320.00,0.00
55,Siddhartha Insurance Ltd.,1,133.00,133.00,133.00,30.00,3990.00,135.00,-2.00
56,Soaltee Hotel Limited,1,232.00,232.00,232.00,196.00,45472.00,228.00,4.00
57,Standard Chartered Bank Limited,26,2437.00,2307.00,2437.00,1512.00,3521451.00,2320.00,117.00
58,Standard Finance Ltd.,3,144.00,140.00,144.00,1721.00,245940.00,138.00,6.00
59,Subhechha Bikas Bank Limited,5,233.00,225.00,233.00,155.00,35495.00,223.00,10.00
60,Sunrise Bank Limited,5,235.00,232.00,232.00,260.00,60680.00,236.00,-4.00
61,Surya Life Insurance Company Limited,241,157.00,148.00,155.00,10660.00,1626170.00,146.00,9.00
62,Unilever Nepal Limited,1,4800.00,4800.00,4800.00,40.00,192000.00,4750.00,50.00
63,Universal Finance Ltd.,1,188.00,188.00,188.00,81.00,15228.00,188.00,0.00
