S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
46,NMB Bank Limited,52,266.00,253.00,260.00,23993.00,6179536.00,253.00,7.00
47,Om Development Bank Ltd.,1,165.00,165.00,165.00,30.00,4950.00,168.00,-3.00
48,Oriental Hotels Limited,2,75.00,75.00,75.00,80.00,6000.00,74.00,1.00
49,Patan Finance Limited,1,126.00,126.00,126.00,833.00,104958.00,128.00,-2.00
50,Pokhara Finance Ltd.,1,128.00,128.00,128.00,182.00,23296.00,128.00,0.00
51,Prabhu  Bank Limited,32,170.00,152.00,153.00,17500.00,2781000.00,166.00,-13.00
52,Prime Commercial Bank Ltd.,102,305.00,286.00,295.00,21840.00,6381075.00,298.00,-3.00
53,Prime Life Insurance Company Limited,2,225.00,225.00,225.00,126.00,28350.00,229.00,-4.00
54,Rara Bikas Bank Limited,2,92.00,92.00,92.00,100.00,9200.00,91.00,1.00
55,Rastriya Beema Company Limited,1,219.00,219.00,219.00,100.00,21900.00,215.00,4.00
56,Sanima Bank Limited,87,307.00,290.00,296.00,38625.00,11485042.00,291.00,5.00
57,Sewa Bikas Bank Limited,4,162.00,162.00,162.00,137.00,22194.00,159.00,3.00
58,Siddhartha Bank Limited,52,435.00,388.00,398.00,10810.00,4314177.00,419.00,-21.00
59,Siddhartha Development Bank Ltd.,2,128.00,128.00,128.00,500.00,64000.00,126.00,2.00
60,Siddhartha Insurance Ltd.,1,100.00,100.00,100.00,20.00,2000.00,99.00,1.00
61,Society Development Bank Ltd.,4,155.00,152.00,152.00,1184.00,182020.00,152.00,0.00
62,Standard Chartered Bank Limited,54,2200.00,2060.00,2200.00,3667.00,7721003.00,2074.00,126.00
63,Sunrise Bank Limited,41,207.00,190.00,190.00,7466.00,1483264.00,198.00,-8.00
64,Swabalamban Laghubitta Bittiya Sanstha Limited,1,262.00,262.00,262.00,18.00,4716.00,257.00,5.00
65,Tinau Development Bank Limited,1,110.00,110.00,110.00,40.00,4400.00,110.00,0.00
66,Triveni Bikas Bank Limited,6,212.00,196.00,212.00,322.00,65666.00,193.00,19.00
67,Yeti Finance Ltd.,3,240.00,240.00,240.00,2162.00,518880.00,240.00,0.00
