S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
54,Patan Finance Limited,3,116.00,112.00,116.00,1050.00,121740.00,110.00,6.00
55,Pathibhara Bikas Bank Limited,3,73.00,73.00,73.00,60.00,4380.00,73.00,0.00
56,Pokhara Finance Ltd.,5,139.00,131.00,131.00,1520.00,205944.00,141.00,-10.00
57,Prabhu  Bank Limited,1,106.00,106.00,106.00,600.00,63600.00,107.00,-1.00
58,Premier Finance Co. Ltd.,2,171.00,168.00,168.00,48.00,8100.00,183.00,-15.00
59,Premier Insurance Co. Ltd.,6,129.00,125.00,129.00,612.00,77190.00,127.00,2.00
60,Prime Commercial Bank Ltd.,12,165.00,163.00,165.00,2119.00,346890.00,163.00,2.00
61,Prime Life Insurance Company Limited,6,143.00,143.00,143.00,210.00,30030.00,141.00,2.00
62,Professional Bikas Bank Ltd.,9,71.00,70.00,70.00,90.00,6330.00,70.00,0.00
63,Public Development Bank Limited,74,65.00,63.00,65.00,800.00,50770.00,64.00,1.00
64,Rara Bikas Bank Limited,8,165.00,152.00,152.00,180.00,28160.00,168.00,-16.00
65,Rastriya Beema Company Limited,1,120.00,120.00,120.00,300.00,36000.00,120.00,0.00
66,Sanima Bank Limited,36,138.00,135.00,135.00,10263.00,1408805.00,137.00,-2.00
67,Sewa Bikas Bank Limited,11,107.00,107.00,107.00,267.00,28569.00,106.00,1.00
68,Shikhar Insurance Co. Ltd.,1,249.00,249.00,249.00,10.00,2490.00,245.00,4.00
69,Siddhartha Bank Limited,4,201.00,200.00,201.00,1052.00,210625.00,202.00,-1.00
70,Siddhartha Development Bank Ltd.,6,79.00,78.00,78.00,2856.00,224328.00,80.00,-2.00
71,Siddhartha Insurance Ltd.,55,99.00,97.00,97.00,1270.00,125270.00,99.00,-2.00
72,Society Development Bank Ltd.,3,99.00,97.00,97.00,1130.00,111640.00,98.00,-1.00
73,Standard Chartered Bank Limited,4,1382.00,1342.00,1382.00,212.00,286110.00,1360.00,22.00
74,Subha Laxmi Finance Co. Ltd.,19,93.00,92.00,92.00,380.00,35020.00,91.00,1.00
75,Subhechha Bikas Bank Limited,6,107.00,105.00,105.00,291.00,31085.00,105.00,0.00
76,Sunrise Bank Limited,19,120.00,116.00,118.00,1639.00,191405.00,119.00,-1.00
77,Surya Life Insurance Company Limited,48,114.00,106.00,110.00,1660.00,185080.00,110.00,0.00
78,Swabalamban Laghubitta Bittiya Sanstha Limited,2,197.00,194.00,194.00,20.00,3910.00,201.00,-7.00
79,Tinau Development Bank Limited,34,94.00,92.00,94.00,1410.00,130300.00,92.00,2.00
80,Triveni Bikas Bank Limited,1,114.00,114.00,114.00,30.00,3420.00,114.00,0.00
81,Udhyam Bikas Bank Limited,1,81.00,81.00,81.00,20.00,1620.00,82.00,-1.00
82,Western Development Bank Limited,17,94.00,93.00,94.00,250.00,23344.00,94.00,0.00
83,Zenith Finance Limited,7,98.00,97.00,97.00,258.00,25050.00,99.00,-2.00
