S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
61,Prime Life Insurance Company Limited,6,162.00,162.00,162.00,60.00,9720.00,165.00,-3.00
62,Professional Bikas Bank Ltd.,103,73.00,70.00,72.00,1030.00,73950.00,71.00,1.00
63,Public Development Bank Limited,6,65.00,63.00,63.00,780.00,49760.00,65.00,-2.00
64,Reliable Development Bank Limited,3,134.00,132.00,134.00,72.00,9600.00,134.00,0.00
65,Resunga Bikas Bank Limited,1,137.00,137.00,137.00,23.00,3151.00,136.00,1.00
66,Seti Finance Limited,7,180.00,180.00,180.00,140.00,25200.00,183.00,-3.00
67,Sewa Bikas Bank Limited,5,108.00,105.00,105.00,67.00,7126.00,106.00,-1.00
68,Shikhar Insurance Co. Ltd.,8,242.00,223.00,242.00,4210.00,955740.00,235.00,7.00
69,Shree Investment Finance Co. Ltd.,1,165.00,165.00,165.00,17.00,2805.00,168.00,-3.00
70,Siddhartha Bank Limited,2,203.00,203.00,203.00,645.00,130935.00,206.00,-3.00
71,Siddhartha Development Bank Ltd.,5,81.00,77.00,81.00,315.00,24900.00,76.00,5.00
72,Siddhartha Insurance Ltd.,1,99.00,99.00,99.00,440.00,43560.00,101.00,-2.00
73,Society Development Bank Ltd.,6,104.00,100.00,100.00,1350.00,136150.00,105.00,-5.00
74,Standard Chartered Bank Limited,3,1340.00,1334.00,1340.00,112.00,149662.00,1333.00,7.00
75,Subha Laxmi Finance Co. Ltd.,5,88.00,88.00,88.00,100.00,8800.00,89.00,-1.00
76,Sunrise Bank Limited,17,122.00,118.00,120.00,1804.00,215529.00,122.00,-2.00
77,Surya Life Insurance Company Limited,15,110.00,109.00,110.00,450.00,49170.00,112.00,-2.00
78,Taragaon Regency Hotel Limited,3,80.00,79.00,79.00,120.00,9590.00,81.00,-2.00
79,Triveni Bikas Bank Limited,2,114.00,114.00,114.00,96.00,10944.00,114.00,0.00
80,Triveni Bikas Bank Ltd Promoter Share,1,121.00,121.00,121.00,1500.00,181500.00,123.00,-2.00
81,Udhyam Bikas Bank Limited,5,88.00,88.00,88.00,50.00,4400.00,87.00,1.00
82,Unique Finance Ltd.,3,86.00,85.00,85.00,40.00,3410.00,87.00,-2.00
83,United Finance Ltd.,1,120.00,120.00,120.00,3848.00,461760.00,118.00,2.00
84,Valley Finance Limited,53,98.00,98.00,98.00,620.00,60760.00,100.00,-2.00
85,Western Development Bank Limited,26,96.00,94.00,94.00,360.00,33930.00,95.00,-1.00
86,Yeti Finance Ltd.,1,240.00,240.00,240.00,100.00,24000.00,238.00,2.00
87,Zenith Finance Limited,2,99.00,99.00,99.00,36.00,3564.00,99.00,0.00
