S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
55,Nepal Life Insurance Co. Ltd.,3,895.00,878.00,895.00,60.00,53160.00,861.00,34.00
56,Nepal SBI Bank Limited,19,690.00,670.00,672.00,2445.00,1667862.00,696.00,-24.00
57,Nerude Laghubita Bikas Bank Limited,1,472.00,472.00,472.00,10.00,4720.00,481.00,-9.00
58,NIC Asia Bank Ltd.,89,635.00,588.00,605.00,12073.00,7349684.00,647.00,-42.00
59,NIDC Capital Markets Ltd.,9,194.00,182.00,194.00,963.00,181259.00,179.00,15.00
60,Nilgiri Bikas Bank Limited,3,145.00,143.00,145.00,40.00,5740.00,141.00,4.00
61,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,2,184.00,184.00,184.00,58.00,10672.00,181.00,3.00
62,NMB Bank Limited,38,255.00,242.00,245.00,8787.00,2175852.00,260.00,-15.00
63,Om Development Bank Ltd.,14,171.00,165.00,166.00,1151.00,190818.00,165.00,1.00
64,Patan Finance Limited,1,132.00,132.00,132.00,10.00,1320.00,126.00,6.00
65,Pathibhara Bikas Bank Limited,1,83.00,83.00,83.00,40.00,3320.00,84.00,-1.00
66,Prabhu  Bank Limited,40,152.00,145.00,149.00,10645.00,1577655.00,153.00,-4.00
67,Prime Commercial Bank Ltd.,106,300.00,270.00,279.00,17098.00,4837242.00,295.00,-16.00
68,Prime Life Insurance Company Limited,20,221.00,203.00,203.00,1960.00,405984.00,225.00,-22.00
69,Professional Bikas Bank Ltd.,4,88.00,85.00,88.00,40.00,3460.00,84.00,4.00
70,Rara Bikas Bank Limited,47,91.00,88.00,90.00,1369.00,122861.00,92.00,-2.00
71,Rastriya Beema Company Limited,5,215.00,204.00,204.00,1317.00,280055.00,219.00,-15.00
72,Reliable Development Bank Limited,3,208.00,204.00,204.00,196.00,40032.00,204.00,0.00
73,Sagarmatha  Finance Limited,8,130.00,121.00,130.00,1181.00,147694.00,119.00,11.00
74,Sanima Bank Limited,89,291.00,271.00,276.00,25046.00,7097063.00,296.00,-20.00
75,Sanima Bank Ltd. Promoter Share,3,113.00,109.00,109.00,300000.00,32705000.00,115.00,-6.00
76,Sewa Bikas Bank Limited,4,160.00,159.00,159.00,386.00,61674.00,162.00,-3.00
77,Shikhar Insurance Co. Ltd.,3,268.00,258.00,268.00,120.00,31110.00,258.00,10.00
78,Siddhartha Bank Limited,82,401.00,368.00,375.00,15840.00,5996393.00,398.00,-23.00
79,Siddhartha Development Bank Ltd.,1,128.00,128.00,128.00,100.00,12800.00,128.00,0.00
80,Siddhartha Insurance Ltd.,2,104.00,102.00,104.00,40.00,4120.00,100.00,4.00
81,Society Development Bank Ltd.,2,159.00,156.00,156.00,60.00,9390.00,152.00,4.00
82,Standard Chartered Bank Limited,58,2210.00,2061.00,2100.00,6406.00,13419123.00,2200.00,-100.00
83,Subha Laxmi Finance Co. Ltd.,1,95.00,95.00,95.00,20.00,1900.00,94.00,1.00
84,Subhechha Bikas Bank Limited,1,130.00,130.00,130.00,25.00,3250.00,132.00,-2.00
85,Sunrise Bank Limited,50,188.00,177.00,178.00,5114.00,927904.00,190.00,-12.00
86,Swabalamban Laghubitta Bittiya Sanstha Limited,2,262.00,262.00,262.00,323.00,84626.00,262.00,0.00
87,Tinau Development Bank Limited,4,114.00,112.00,114.00,60.00,6760.00,110.00,4.00
88,Triveni Bikas Bank Limited,5,220.00,212.00,220.00,131.00,28296.00,212.00,8.00
89,Valley Finance Limited,1,100.00,100.00,100.00,10.00,1000.00,99.00,1.00
90,Western Development Bank Limited,2,112.00,110.00,110.00,212.00,23344.00,114.00,-4.00
91,Zenith Finance Limited,1,116.00,116.00,116.00,100.00,11600.00,118.00,-2.00
