S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
37,Mahalaxmi Bikas Bank Ltd.,10,65.00,64.00,64.00,480.00,30750.00,63.00,1.00
38,Mahalaxmi BikasBank Limited,2,115.00,114.00,115.00,4500.00,517490.00,112.00,3.00
39,Muktinath Bikas Bank Ltd.,37,168.00,162.00,166.00,860.00,141720.00,171.00,-5.00
40,Nabil Bank Limited,7,878.00,845.00,878.00,521.00,443026.00,878.00,0.00
41,National Life Insurance Co. Ltd.,1,314.00,314.00,314.00,176.00,55264.00,320.00,-6.00
42,Nepal Bangladesh Bank Limited,1,107.00,107.00,107.00,150.00,16050.00,108.00,-1.00
43,Nepal Credit And Commercial Bank Limited,1,108.00,108.00,108.00,40.00,4320.00,106.00,2.00
44,Nepal Doorsanchar Comapany Limited,6,407.00,404.00,406.00,1070.00,433590.00,405.00,1.00
45,Nepal Investment Bank Limited,2,377.00,377.00,377.00,64.00,24128.00,377.00,0.00
46,Nepal Life Insurance Co. Ltd.,4,640.00,630.00,630.00,160.00,101650.00,640.00,-10.00
47,Nepal SBI Bank Limited,5,422.00,422.00,422.00,730.00,308060.00,429.00,-7.00
48,NIC Asia Bank Ltd.,1,373.00,373.00,373.00,219.00,81687.00,380.00,-7.00
49,NMB Bank Limited,5,153.00,151.00,151.00,328.00,50013.00,154.00,-3.00
50,Om Development Bank Ltd.,9,123.00,122.00,122.00,130.00,15940.00,122.00,0.00
51,Oriental Hotels Limited,7,77.00,77.00,77.00,180.00,13860.00,77.00,0.00
52,Pathibhara Bikas Bank Limited,1,76.00,76.00,76.00,20.00,1520.00,75.00,1.00
53,Prabhu  Bank Limited,2,112.00,110.00,110.00,110.00,12300.00,114.00,-4.00
54,Premier Finance Co. Ltd.,1,186.00,186.00,186.00,10.00,1860.00,189.00,-3.00
55,Prime Commercial Bank Ltd.,10,169.00,165.00,168.00,774.00,128797.00,169.00,-1.00
56,Prime Life Insurance Company Limited,2,137.00,137.00,137.00,90.00,12330.00,139.00,-2.00
57,Professional Bikas Bank Ltd.,1,69.00,69.00,69.00,10.00,690.00,68.00,1.00
58,Prudential Finance Company Limited,1,118.00,118.00,118.00,10.00,1180.00,132.00,-14.00
59,Public Development Bank Limited,14,66.00,64.00,65.00,160.00,10390.00,67.00,-2.00
60,Rastriya Beema Company Limited,7,120.00,118.00,118.00,243.00,28810.00,122.00,-4.00
61,Resunga Bikas Bank Limited,1,132.00,132.00,132.00,10.00,1320.00,130.00,2.00
62,Sanima Bank Limited,89,131.00,129.00,131.00,7490.00,973096.00,131.00,0.00
63,Seti Finance Limited,3,128.00,124.00,124.00,50.00,6280.00,130.00,-6.00
64,Sewa Bikas Bank Limited,15,104.00,103.00,103.00,455.00,47297.00,105.00,-2.00
65,Shine Resunga Development Bank Ltd.,3,309.00,297.00,297.00,150.00,45450.00,315.00,-18.00
66,Shree Investment Finance Co. Ltd.,2,171.00,168.00,171.00,290.00,49020.00,165.00,6.00
67,Siddhartha Bank Limited,4,205.00,202.00,202.00,421.00,85177.00,209.00,-7.00
68,Siddhartha Insurance Ltd.,1,102.00,102.00,102.00,10.00,1020.00,100.00,2.00
69,Society Development Bank Ltd.,18,99.00,96.00,96.00,1135.00,110448.00,98.00,-2.00
70,Standard Chartered Bank Limited,15,1380.00,1351.00,1378.00,858.00,1165093.00,1387.00,-9.00
71,Subha Laxmi Finance Co. Ltd.,9,91.00,89.00,91.00,400.00,35900.00,90.00,1.00
72,Sunrise Bank Limited,24,121.00,118.00,119.00,1311.00,157004.00,120.00,-1.00
73,Surya Life Insurance Company Limited,6,113.00,112.00,113.00,1150.00,129000.00,112.00,1.00
74,Taragaon Regency Hotel Limited,2,81.00,81.00,81.00,190.00,15390.00,81.00,0.00
75,Tinau Development Bank Limited,24,100.00,97.00,97.00,490.00,48190.00,99.00,-2.00
76,Udhyam Bikas Bank Limited,2,81.00,81.00,81.00,52.00,4212.00,82.00,-1.00
77,Valley Finance Limited,3,98.00,98.00,98.00,190.00,18620.00,102.00,-4.00
78,Western Development Bank Limited,13,100.00,96.00,98.00,324.00,31536.00,95.00,3.00
79,Zenith Finance Limited,2,97.00,97.00,97.00,136.00,13192.00,98.00,-1.00
