S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
56,NIC Asia Bank Ltd.,53,600.00,560.00,582.00,6322.00,3698049.00,605.00,-23.00
57,NIDC Capital Markets Ltd.,1,191.00,191.00,191.00,176.00,33616.00,194.00,-3.00
58,Nilgiri Bikas Bank Limited,7,149.00,145.00,145.00,630.00,92670.00,145.00,0.00
59,NMB Bank Limited,35,245.00,230.00,237.00,10371.00,2450107.00,245.00,-8.00
60,Om Development Bank Ltd.,6,164.00,163.00,164.00,511.00,83604.00,166.00,-2.00
61,Oriental Hotels Limited,2,74.00,74.00,74.00,140.00,10360.00,75.00,-1.00
62,Pathibhara Bikas Bank Limited,1,83.00,83.00,83.00,40.00,3320.00,83.00,0.00
63,Prabhu  Bank Limited,16,150.00,143.00,143.00,6305.00,934475.00,149.00,-6.00
64,Prime Commercial Bank Ltd.,85,280.00,260.00,279.00,12655.00,3434217.00,279.00,0.00
65,Prime Life Insurance Company Limited,17,202.00,196.00,197.00,1552.00,308960.00,203.00,-6.00
66,Public Development Bank Limited,1,78.00,78.00,78.00,10.00,780.00,77.00,1.00
67,Rara Bikas Bank Limited,146,90.00,87.00,88.00,3500.00,309340.00,90.00,-2.00
68,Rastriya Beema Company Limited,6,200.00,186.00,186.00,778.00,150148.00,204.00,-18.00
69,Resunga Bikas Bank Limited,1,147.00,147.00,147.00,34.00,4998.00,145.00,2.00
70,Sagarmatha  Finance Limited,19,140.00,130.00,130.00,1225.00,166256.00,130.00,0.00
71,Sanima Bank Limited,74,278.00,253.00,270.00,15507.00,4180472.00,276.00,-6.00
72,Sanima Bank Ltd. Promoter Share,1,109.00,109.00,109.00,153000.00,16677000.00,109.00,0.00
73,Sewa Bikas Bank Limited,2,163.00,160.00,163.00,22.00,3553.00,159.00,4.00
74,Shikhar Insurance Co. Ltd.,1,263.00,263.00,263.00,30.00,7890.00,268.00,-5.00
75,Shree Investment Finance Co. Ltd.,2,189.00,186.00,189.00,22.00,4128.00,183.00,6.00
76,Siddharth Finance Ltd.,1,133.00,133.00,133.00,45.00,5985.00,135.00,-2.00
77,Siddhartha Bank Limited,56,382.00,341.00,362.00,12228.00,4374363.00,375.00,-13.00
78,Siddhartha Insurance Ltd.,1,104.00,104.00,104.00,10.00,1040.00,104.00,0.00
79,Society Development Bank Ltd.,1,159.00,159.00,159.00,13.00,2067.00,156.00,3.00
80,Standard Chartered Bank Limited,53,2091.00,1960.00,2050.00,3831.00,7788179.00,2100.00,-50.00
81,Subhechha Bikas Bank Limited,1,136.00,136.00,136.00,20.00,2720.00,130.00,6.00
82,Sunrise Bank Limited,69,175.00,168.00,169.00,8239.00,1411684.00,178.00,-9.00
83,Surya Life Insurance Company Limited,6,142.00,142.00,142.00,280.00,39760.00,144.00,-2.00
84,Swabalamban Laghubitta Bittiya Sanstha Limited,7,267.00,262.00,267.00,935.00,246860.00,262.00,5.00
85,Tinau Development Bank Limited,10,112.00,108.00,108.00,970.00,108100.00,114.00,-6.00
86,Triveni Bikas Bank Limited,5,240.00,224.00,240.00,50.00,11600.00,220.00,20.00
87,United Finance Ltd.,1,134.00,134.00,134.00,10.00,1340.00,132.00,2.00
88,Valley Finance Limited,3,102.00,102.00,102.00,70.00,7140.00,100.00,2.00
89,Western Development Bank Limited,1,110.00,110.00,110.00,12.00,1320.00,110.00,0.00
90,Zenith Finance Limited,10,116.00,110.00,110.00,332.00,37884.00,116.00,-6.00
