S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
48,Nepal Investment Bank Limited,30,551.00,520.00,545.00,3236.00,1742773.00,515.00,30.00
49,Nepal Life Insurance Co. Ltd.,8,945.00,892.00,945.00,262.00,238330.00,910.00,35.00
50,Nepal SBI Bank Limited,31,660.00,600.00,634.00,4405.00,2755142.00,600.00,34.00
51,Nerude Laghubita Bikas Bank Limited,3,439.00,432.00,439.00,170.00,74070.00,440.00,-1.00
52,NIC Asia Bank Ltd.,50,565.00,520.00,553.00,7266.00,3942013.00,519.00,34.00
53,Nilgiri Bikas Bank Limited,2,136.00,135.00,135.00,50.00,6770.00,135.00,0.00
54,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,8,181.00,178.00,178.00,621.00,111861.00,184.00,-6.00
55,NMB Bank Limited,20,228.00,206.00,227.00,4151.00,900116.00,208.00,19.00
56,Om Finance Ltd.,3,235.00,233.00,235.00,230.00,54030.00,229.00,6.00
57,Oriental Hotels Limited,1,85.00,85.00,85.00,40.00,3400.00,86.00,-1.00
58,Pokhara Finance Ltd.,2,128.00,126.00,126.00,282.00,35676.00,130.00,-4.00
59,Prabhu  Bank Limited,18,137.00,133.00,136.00,4225.00,566950.00,135.00,1.00
60,Prime Commercial Bank Ltd.,75,269.00,233.00,269.00,10418.00,2641375.00,245.00,24.00
61,Prime Life Insurance Company Limited,34,201.00,196.00,200.00,2680.00,533974.00,204.00,-4.00
62,Professional Bikas Bank Ltd.,15,90.00,87.00,89.00,530.00,47000.00,87.00,2.00
63,Public Development Bank Limited,5,87.00,84.00,84.00,160.00,13790.00,88.00,-4.00
64,Rara Bikas Bank Limited,49,78.00,75.00,78.00,1430.00,107780.00,76.00,2.00
65,Resunga Bikas Bank Limited,10,162.00,158.00,158.00,260.00,41796.00,162.00,-4.00
66,Sagarmatha  Finance Limited,3,129.00,127.00,127.00,127.00,16179.00,125.00,2.00
67,Sahayogi Bikas Bank Limited,2,208.00,204.00,208.00,145.00,29624.00,204.00,4.00
68,Sanima Bank Limited,75,255.00,235.00,245.00,28346.00,6911940.00,238.00,7.00
69,Sanima Bank Ltd. Promoter Share,1,111.00,111.00,111.00,65000.00,7215000.00,109.00,2.00
70,Seti Finance Limited,1,71.00,71.00,71.00,20.00,1420.00,72.00,-1.00
71,Shikhar Insurance Co. Ltd.,4,253.00,244.00,244.00,220.00,54220.00,245.00,-1.00
72,Siddhartha Bank Limited,36,358.00,322.00,349.00,3736.00,1295420.00,328.00,21.00
73,Siddhartha Insurance Ltd.,1,98.00,98.00,98.00,110.00,10780.00,99.00,-1.00
74,Standard Chartered Bank Limited,30,1990.00,1813.00,1912.00,2004.00,3813980.00,1863.00,49.00
75,Subhechha Bikas Bank Limited,1,146.00,146.00,146.00,30.00,4380.00,144.00,2.00
76,Sunrise Bank Limited,48,162.00,150.00,159.00,3472.00,544490.00,150.00,9.00
77,Swabalamban Laghubitta Bittiya Sanstha Limited,1,261.00,261.00,261.00,1020.00,266220.00,265.00,-4.00
78,Taragaon Regency Hotel Limited,1,77.00,77.00,77.00,20.00,1540.00,76.00,1.00
79,Union Finance Co. Ltd.,2,100.00,99.00,100.00,89.00,8841.00,101.00,-1.00
80,Unique Finance Ltd.,6,105.00,98.00,98.00,180.00,18040.00,107.00,-9.00
81,Western Development Bank Limited,16,100.00,99.00,100.00,1086.00,108034.00,98.00,2.00
82,Zenith Finance Limited,11,102.00,97.00,98.00,316.00,31106.00,104.00,-6.00
