S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
67,ProgressiveFinance Limited,2,141.00,139.00,139.00,2170.00,301650.00,143.00,-4.00
68,Prudential Insurance Co. Ltd.,1,190.00,190.00,190.00,50.00,9500.00,190.00,0.00
69,Public Development Bank Limited,4,65.00,64.00,64.00,80.00,5160.00,64.00,0.00
70,Rastriya Beema Company Limited,1,120.00,120.00,120.00,2300.00,276000.00,120.00,0.00
71,Sanima Bank Limited,84,134.00,131.00,134.00,12407.00,1640474.00,132.00,2.00
72,Seti Finance Limited,29,122.00,112.00,112.00,610.00,68900.00,124.00,-12.00
73,Sewa Bikas Bank Limited,4,107.00,106.00,107.00,113.00,12080.00,104.00,3.00
74,Shree Investment Finance Co. Ltd.,3,168.00,168.00,168.00,63.00,10584.00,171.00,-3.00
75,Siddharth Finance Ltd.,3,134.00,134.00,134.00,8722.00,1168748.00,136.00,-2.00
76,Siddhartha Bank Limited,11,201.00,199.00,201.00,1989.00,397919.00,203.00,-2.00
77,Siddhartha Development Bank Ltd.,1,80.00,80.00,80.00,98.00,7840.00,81.00,-1.00
78,Siddhartha Insurance Ltd.,120,98.00,98.00,98.00,2480.00,243040.00,98.00,0.00
79,Society Development Bank Ltd.,66,99.00,93.00,93.00,9629.00,920168.00,94.00,-1.00
80,Standard Chartered Bank Limited,6,1404.00,1350.00,1377.00,310.00,419990.00,1377.00,0.00
81,Subha Laxmi Finance Co. Ltd.,4,90.00,90.00,90.00,90.00,8100.00,90.00,0.00
82,Subhechha Bikas Bank Limited,1,104.00,104.00,104.00,50.00,5200.00,102.00,2.00
83,Sunrise Bank Limited,15,118.00,115.00,115.00,906.00,105186.00,118.00,-3.00
84,Surya Life Insurance Company Limited,2,111.00,111.00,111.00,70.00,7770.00,111.00,0.00
85,Taragaon Regency Hotel Limited,14,80.00,78.00,78.00,190.00,15090.00,81.00,-3.00
86,Tinau Development Bank Limited,50,96.00,93.00,93.00,1860.00,175870.00,96.00,-3.00
87,Triveni Bikas Bank Limited,12,112.00,107.00,112.00,860.00,95270.00,105.00,7.00
88,Udhyam Bikas Bank Limited,1,81.00,81.00,81.00,10.00,810.00,80.00,1.00
89,Western Development Bank Limited,33,97.00,92.00,93.00,1222.00,114978.00,98.00,-5.00
90,Zenith Finance Limited,5,97.00,96.00,97.00,494.00,47534.00,97.00,0.00
