S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
41,National Life Insurance Co. Ltd.,4,353.00,341.00,353.00,1545.00,533025.00,335.00,18.00
42,Nepal Bangladesh Bank Limited,13,129.00,119.00,123.00,2747.00,340581.00,119.00,4.00
43,Nepal Credit And Commercial Bank Limited,26,139.00,127.00,129.00,4460.00,576910.00,141.00,-12.00
44,Nepal Doorsanchar Comapany Limited,38,462.00,436.00,452.00,8350.00,3754760.00,438.00,14.00
45,Nepal Housing & Merchant Finance Ltd.,3,223.00,219.00,219.00,255.00,56465.00,227.00,-8.00
46,Nepal Investment Bank Limited,37,482.00,419.00,451.00,4008.00,1792900.00,439.00,12.00
47,Nepal Life Insurance Co. Ltd.,6,776.00,719.00,776.00,95.00,70270.00,706.00,70.00
48,Nepal SBI Bank Limited,16,555.00,490.00,545.00,2143.00,1112158.00,520.00,25.00
49,Nerude Laghubita Bikas Bank Limited,5,357.00,348.00,357.00,260.00,91080.00,350.00,7.00
50,NIC Asia Bank Ltd.,49,496.00,425.00,490.00,7259.00,3359760.00,454.00,36.00
51,NIDC Capital Markets Ltd.,1,151.00,151.00,151.00,376.00,56776.00,149.00,2.00
52,NMB Bank Limited,16,184.00,165.00,184.00,2661.00,479417.00,168.00,16.00
53,Om Development Bank Ltd.,3,145.00,143.00,145.00,90.00,13010.00,147.00,-2.00
54,Patan Finance Limited,1,126.00,126.00,126.00,10.00,1260.00,132.00,-6.00
55,Pathibhara Bikas Bank Limited,3,81.00,79.00,81.00,160.00,12810.00,78.00,3.00
56,Prabhu  Bank Limited,12,130.00,119.00,130.00,2340.00,297520.00,123.00,7.00
57,Prime Commercial Bank Ltd.,83,224.00,191.00,212.00,15402.00,3210999.00,205.00,7.00
58,Prime Life Insurance Company Limited,2,157.00,154.00,157.00,140.00,21770.00,157.00,0.00
59,Professional Bikas Bank Ltd.,1,78.00,78.00,78.00,10.00,780.00,77.00,1.00
60,Rara Bikas Bank Limited,3,105.00,101.00,101.00,50.00,5130.00,107.00,-6.00
61,Rastriya Beema Company Limited,11,140.00,137.00,139.00,3179.00,443004.00,141.00,-2.00
62,Reliable Development Bank Limited,7,154.00,145.00,154.00,268.00,40498.00,143.00,11.00
63,Resunga Bikas Bank Limited,1,143.00,143.00,143.00,10.00,1430.00,141.00,2.00
64,Sagarmatha  Finance Limited,1,105.00,105.00,105.00,275.00,28875.00,103.00,2.00
65,Sahayogi Bikas Bank Limited,1,204.00,204.00,204.00,750.00,153000.00,205.00,-1.00
66,Sanima Bank Limited,62,195.00,165.00,190.00,19469.00,3558240.00,181.00,9.00
67,Seti Finance Limited,1,86.00,86.00,86.00,20.00,1720.00,87.00,-1.00
68,Sewa Bikas Bank Limited,6,124.00,118.00,122.00,712.00,85750.00,122.00,0.00
69,Shikhar Insurance Co. Ltd.,3,258.00,253.00,253.00,30.00,7640.00,249.00,4.00
70,Siddhartha Bank Limited,29,245.00,223.00,245.00,4246.00,1021214.00,223.00,22.00
71,Siddhartha Development Bank Ltd.,14,84.00,78.00,84.00,2650.00,218150.00,77.00,7.00
72,Society Development Bank Ltd.,9,110.00,104.00,110.00,484.00,50716.00,102.00,8.00
73,Standard Chartered Bank Limited,22,1740.00,1560.00,1690.00,1282.00,2141875.00,1585.00,105.00
74,Sunrise Bank Limited,64,165.00,153.00,154.00,8166.00,1299713.00,165.00,-11.00
75,Surya Life Insurance Company Limited,1,114.00,114.00,114.00,30.00,3420.00,112.00,2.00
76,Swabalamban Laghubitta Bittiya Sanstha Limited,2,229.00,229.00,229.00,196.00,44884.00,229.00,0.00
77,Triveni Bikas Bank Limited,3,128.00,124.00,128.00,30.00,3780.00,122.00,6.00
78,Union Finance Co. Ltd.,10,104.00,96.00,104.00,370.00,36050.00,98.00,6.00
79,Unique Finance Ltd.,1,92.00,92.00,92.00,10.00,920.00,91.00,1.00
80,Western Development Bank Limited,16,114.00,110.00,111.00,560.00,62984.00,114.00,-3.00
