S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
31,Imperial Financial Inst. Ltd.,31,110.00,110.00,110.00,837.00,92070.00,108.00,2.00
32,Janaki Finance Ltd.,1,196.00,196.00,196.00,500.00,98000.00,200.00,-4.00
33,Jyoti Bikas Bank Limited,34,90.00,86.00,87.00,2510.00,221130.00,87.00,0.00
34,Kabeli Bikas Bank Limited,37,133.00,133.00,133.00,370.00,49210.00,131.00,2.00
35,Kamana Sewa Bikas Bank Limited,20,101.00,98.00,98.00,370.00,36820.00,100.00,-2.00
36,Kankai Bikas Bank Ltd.,10,84.00,82.00,82.00,220.00,18180.00,85.00,-3.00
37,Karnali Development Bank Limited,17,68.00,66.00,67.00,240.00,15960.00,69.00,-2.00
38,Kaski Finance Limited,1,113.00,113.00,113.00,20.00,2260.00,111.00,2.00
39,Kumari Bank Limited,4,201.00,200.00,200.00,240.00,48048.00,204.00,-4.00
40,Laxmi Bank Limited,7,234.00,230.00,230.00,884.00,203952.00,232.00,-2.00
41,Life Insurance Co. Nepal,9,528.00,516.00,528.00,150.00,77720.00,518.00,10.00
42,Lumbini Bank Limited,1,151.00,151.00,151.00,563.00,85013.00,154.00,-3.00
43,Lumbini Finance Ltd.,2,129.00,127.00,129.00,20.00,2560.00,125.00,4.00
44,Lumbini General Insurance Co. Ltd.,35,94.00,94.00,94.00,700.00,65800.00,93.00,1.00
45,Mahakali Bikas Bank Limited,3,105.00,103.00,105.00,60.00,6240.00,103.00,2.00
46,Mahalaxmi Bikas Bank Ltd.,16,71.00,69.00,70.00,1310.00,90730.00,70.00,0.00
47,Mahalaxmi BikasBank Limited,8,118.00,110.00,118.00,7000.00,797980.00,108.00,10.00
48,Miteri Development Bank Limited,18,93.00,91.00,92.00,550.00,50670.00,90.00,2.00
49,Muktinath Bikas Bank Ltd.,31,160.00,159.00,159.00,1000.00,159100.00,160.00,-1.00
50,Nabil Bank Limited,6,870.00,836.00,836.00,1273.00,1094828.00,882.00,-46.00
51,National Hydro Power Company Limited,5,51.00,50.00,50.00,2000.00,101200.00,50.00,0.00
52,Nepal Doorsanchar Comapany Limited,3,444.00,435.00,444.00,385.00,167665.00,438.00,6.00
53,Nepal Express Finance Ltd.,61,112.00,110.00,112.00,1398.00,156540.00,112.00,0.00
54,Nepal Investment Bank Limited,5,400.00,395.00,400.00,1068.00,423005.00,393.00,7.00
55,Nepal Life Insurance Co. Ltd.,1,625.00,625.00,625.00,45.00,28125.00,627.00,-2.00
56,Nepal SBI Bank Limited,6,446.00,438.00,445.00,1780.00,791460.00,445.00,0.00
57,NIC Asia Bank Ltd.,16,403.00,397.00,397.00,2572.00,1027439.00,401.00,-4.00
58,Nilgiri Bikas Bank Limited,12,116.00,113.00,114.00,360.00,41270.00,114.00,0.00
59,NMB Bank Limited,3,158.00,153.00,153.00,4227.00,652285.00,161.00,-8.00
60,Om Development Bank Ltd.,8,131.00,129.00,129.00,660.00,85260.00,130.00,-1.00
61,Pathibhara Bikas Bank Limited,14,85.00,84.00,84.00,170.00,14330.00,85.00,-1.00
62,Prime Commercial Bank Ltd.,15,187.00,183.00,184.00,1378.00,254292.00,186.00,-2.00
63,Prime Life Insurance Company Limited,111,169.00,164.00,166.00,1640.00,273230.00,166.00,0.00
64,Professional Bikas Bank Ltd.,23,77.00,75.00,75.00,470.00,35380.00,77.00,-2.00
65,ProgressiveFinance Limited,1,129.00,129.00,129.00,4800.00,619200.00,129.00,0.00
66,Prudential Finance Company Limited,1,132.00,132.00,132.00,20.00,2640.00,134.00,-2.00
67,Public Development Bank Limited,4,64.00,63.00,64.00,240.00,15180.00,64.00,0.00
68,Rastriya Beema Company Limited,7,135.00,133.00,133.00,5236.00,702960.00,154.00,-21.00
69,Reliable Development Bank Limited,3,159.00,155.00,159.00,350.00,55050.00,152.00,7.00
70,Resunga Bikas Bank Limited,4,137.00,135.00,137.00,80.00,10940.00,137.00,0.00
71,Sagarmatha  Finance Limited,10,120.00,116.00,116.00,248.00,29240.00,117.00,-1.00
72,Sewa Bikas Bank Limited,10,109.00,108.00,109.00,354.00,38540.00,107.00,2.00
73,Society Development Bank Ltd.,74,109.00,105.00,106.00,11959.00,1286082.00,108.00,-2.00
74,Standard Chartered Bank Limited,17,1350.00,1332.00,1340.00,1022.00,1369552.00,1350.00,-10.00
75,Subha Laxmi Finance Co. Ltd.,70,99.00,95.00,98.00,1420.00,139800.00,98.00,0.00
76,Subhechha Bikas Bank Limited,2,111.00,111.00,111.00,79.00,8769.00,111.00,0.00
77,Sunrise Bank Limited,16,132.00,127.00,128.00,600.00,77294.00,129.00,-1.00
78,Surya Life Insurance Company Limited,9,110.00,108.00,108.00,430.00,47240.00,110.00,-2.00
79,Swabalamban Laghubitta Bittiya Sanstha Limited,3,227.00,222.00,222.00,5837.00,1306389.00,231.00,-9.00
80,Tinau Development Bank Limited,86,99.00,98.00,99.00,860.00,84620.00,97.00,2.00
81,Triveni Bikas Bank Limited,3,113.00,111.00,111.00,262.00,29560.00,115.00,-4.00
82,Udhyam Bikas Bank Limited,12,70.00,68.00,68.00,120.00,8290.00,70.00,-2.00
83,Unique Finance Ltd.,23,100.00,99.00,99.00,320.00,31690.00,99.00,0.00
84,United Finance Ltd.,2,126.00,126.00,126.00,60.00,7560.00,124.00,2.00
85,Valley Finance Limited,10,106.00,101.00,105.00,190.00,19700.00,103.00,2.00
86,Western Development Bank Limited,73,99.00,98.00,99.00,1234.00,121130.00,98.00,1.00
87,Zenith Finance Limited,21,101.00,100.00,100.00,308.00,31024.00,100.00,0.00
