S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
57,Om Development Bank Ltd.,2,135.00,133.00,133.00,60.00,8000.00,133.00,0.00
58,Pathibhara Bikas Bank Limited,2,77.00,77.00,77.00,90.00,6930.00,78.00,-1.00
59,Prabhu  Bank Limited,8,125.00,121.00,121.00,1525.00,185425.00,123.00,-2.00
60,Prime Commercial Bank Ltd.,18,184.00,180.00,184.00,4568.00,825494.00,184.00,0.00
61,Prime Life Insurance Company Limited,33,167.00,161.00,162.00,1040.00,169700.00,169.00,-7.00
62,Professional Bikas Bank Ltd.,129,74.00,72.00,73.00,2350.00,171540.00,73.00,0.00
63,Public Development Bank Limited,9,66.00,65.00,66.00,240.00,15690.00,66.00,0.00
64,Rara Bikas Bank Limited,1,310.00,310.00,310.00,10.00,3100.00,316.00,-6.00
65,Reliable Development Bank Limited,6,165.00,155.00,155.00,126.00,19962.00,168.00,-13.00
66,Resunga Bikas Bank Limited,2,140.00,139.00,140.00,30.00,4190.00,139.00,1.00
67,Sagarmatha  Finance Limited,3,109.00,108.00,108.00,104.00,11282.00,111.00,-3.00
68,Sewa Bikas Bank Limited,2,109.00,109.00,109.00,68.00,7412.00,108.00,1.00
69,Shikhar Insurance Co. Ltd.,14,241.00,221.00,241.00,210.00,47890.00,245.00,-4.00
70,Siddhartha Bank Limited,5,218.00,214.00,214.00,291.00,62384.00,214.00,0.00
71,Siddhartha Development Bank Ltd.,4,82.00,81.00,81.00,240.00,19560.00,83.00,-2.00
72,Society Development Bank Ltd.,12,107.00,105.00,105.00,1032.00,109204.00,105.00,0.00
73,Standard Chartered Bank Limited,4,1322.00,1320.00,1322.00,578.00,763085.00,1330.00,-8.00
74,Subha Laxmi Finance Co. Ltd.,37,95.00,93.00,93.00,820.00,76380.00,96.00,-3.00
75,Subhechha Bikas Bank Limited,1,110.00,110.00,110.00,24.00,2640.00,112.00,-2.00
76,Sunrise Bank Limited,14,130.00,124.00,125.00,835.00,105354.00,127.00,-2.00
77,Surya Life Insurance Company Limited,15,107.00,106.00,106.00,760.00,80600.00,107.00,-1.00
78,Tinau Development Bank Limited,16,106.00,106.00,106.00,160.00,16960.00,106.00,0.00
79,Triveni Bikas Bank Limited,1,113.00,113.00,113.00,92.00,10396.00,111.00,2.00
80,Udhyam Bikas Bank Limited,9,71.00,70.00,71.00,150.00,10630.00,69.00,2.00
81,Unique Finance Ltd.,66,101.00,99.00,100.00,810.00,80850.00,99.00,1.00
82,United Finance Ltd.,7,128.00,116.00,116.00,210.00,25794.00,130.00,-14.00
83,Valley Finance Limited,11,109.00,105.00,105.00,110.00,11850.00,108.00,-3.00
84,Western Development Bank Limited,147,95.00,93.00,94.00,1876.00,176252.00,95.00,-1.00
85,Zenith Finance Limited,37,107.00,104.00,104.00,492.00,51644.00,103.00,1.00
