S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
57,Prabhu  Bank Limited,1,108.00,108.00,108.00,200.00,21600.00,108.00,0.00
58,Prime Commercial Bank Ltd.,18,176.00,171.00,175.00,1919.00,333577.00,174.00,1.00
59,Prime Life Insurance Company Limited,5,177.00,165.00,165.00,270.00,45990.00,177.00,-12.00
60,Professional Bikas Bank Ltd.,19,72.00,71.00,71.00,310.00,22050.00,71.00,0.00
61,Progressive Finance Limited Promoter Share,1,104.00,104.00,104.00,20000.00,2080000.00,102.00,2.00
62,Public Development Bank Limited,7,66.00,65.00,66.00,250.00,16300.00,66.00,0.00
63,Rara Bikas Bank Limited,1,218.00,218.00,218.00,10.00,2180.00,222.00,-4.00
64,Reliable Development Bank Limited,7,140.00,136.00,138.00,800.00,111000.00,142.00,-4.00
65,Sagarmatha  Finance Limited,2,113.00,111.00,111.00,33.00,3687.00,115.00,-4.00
66,Sagarmatha Insurance Co. Ltd.,4,340.00,340.00,340.00,240.00,81600.00,340.00,0.00
67,Sahayogi Bikas Bank Limited,1,201.00,201.00,201.00,1200.00,241200.00,201.00,0.00
68,Sewa Bikas Bank Limited,12,106.00,105.00,106.00,566.00,59859.00,107.00,-1.00
69,Siddharth Finance Ltd.,2,148.00,146.00,146.00,133.00,19630.00,151.00,-5.00
70,Siddhartha Bank Limited,7,207.00,200.00,206.00,1228.00,248947.00,205.00,1.00
71,Siddhartha Insurance Ltd.,14,101.00,100.00,101.00,610.00,61180.00,100.00,1.00
72,Society Development Bank Ltd.,18,105.00,101.00,105.00,1814.00,185832.00,102.00,3.00
73,Standard Chartered Bank Limited,14,1345.00,1330.00,1331.00,5547.00,7449520.00,1350.00,-19.00
74,Subha Laxmi Finance Co. Ltd.,44,92.00,90.00,90.00,1040.00,94740.00,92.00,-2.00
75,Sunrise Bank Limited,24,125.00,121.00,121.00,952.00,116956.00,123.00,-2.00
76,Surya Life Insurance Company Limited,15,109.00,108.00,108.00,490.00,53320.00,110.00,-2.00
77,Tinau Development Bank Limited,10,98.00,98.00,98.00,180.00,17640.00,100.00,-2.00
78,Triveni Bikas Bank Limited,2,114.00,113.00,114.00,131.00,14853.00,114.00,0.00
79,Udhyam Bikas Bank Limited,1,87.00,87.00,87.00,80.00,6960.00,88.00,-1.00
80,Unique Finance Ltd.,15,89.00,87.00,87.00,220.00,19310.00,90.00,-3.00
81,Valley Finance Limited,43,97.00,96.00,97.00,430.00,41650.00,97.00,0.00
82,Western Development Bank Limited,22,94.00,93.00,93.00,338.00,31460.00,95.00,-2.00
83,Zenith Finance Limited,14,100.00,98.00,100.00,284.00,28092.00,100.00,0.00
