S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
28,Himalayan Finance Limited (Bittiya Sanstha),65,60.00,57.00,60.00,2500.00,145240.00,58.00,2.00
29,IME Financial Institution,3,200.00,197.00,200.00,65.00,12865.00,233.00,-33.00
30,Jyoti Bikas Bank Limited,11,92.00,89.00,89.00,1410.00,127650.00,89.00,0.00
31,Kamana Sewa Bikas Bank Limited,41,100.00,98.00,98.00,490.00,48430.00,100.00,-2.00
32,Kankai Bikas Bank Ltd.,109,88.00,87.00,88.00,2170.00,189790.00,87.00,1.00
33,Karnali Development Bank Limited,1,65.00,65.00,65.00,40.00,2600.00,65.00,0.00
34,Kumari Bank Limited,19,233.00,216.00,220.00,1602.00,359495.00,224.00,-4.00
35,Kumari Bank Limited Promotor Share,14,95.00,94.00,94.00,220.00,20690.00,96.00,-2.00
36,Laxmi Bank Limited,14,246.00,238.00,243.00,2036.00,491828.00,236.00,7.00
37,Lumbini Bank Limited,15,173.00,165.00,165.00,1212.00,205352.00,167.00,-2.00
38,Lumbini General Insurance Co. Ltd.,1,94.00,94.00,94.00,40.00,3760.00,95.00,-1.00
39,Mahakali Bikas Bank Limited,2,104.00,102.00,104.00,60.00,6160.00,104.00,0.00
40,Mahalaxmi Bikas Bank Ltd.,12,72.00,72.00,72.00,480.00,34560.00,73.00,-1.00
41,Muktinath Bikas Bank Ltd.,28,154.00,145.00,151.00,950.00,142110.00,148.00,3.00
42,Nabil Bank Limited,26,916.00,892.00,892.00,2653.00,2396445.00,900.00,-8.00
43,National Hydro Power Company Limited,5,51.00,50.00,51.00,3110.00,157610.00,50.00,1.00
44,Nepal Bangladesh Bank Limited,9,129.00,122.00,127.00,430.00,54650.00,128.00,-1.00
45,Nepal Credit And Commercial Bank Limited,1,124.00,124.00,124.00,10.00,1240.00,126.00,-2.00
46,Nepal Doorsanchar Comapany Limited,4,435.00,430.00,435.00,1270.00,546250.00,436.00,-1.00
47,Nepal Investment Bank Limited,17,424.00,408.00,408.00,1439.00,596298.00,407.00,1.00
48,Nepal SBI Bank Limited,11,446.00,438.00,439.00,1124.00,495528.00,430.00,9.00
49,NIC Asia Bank Ltd.,21,428.00,413.00,414.00,2425.00,1014883.00,417.00,-3.00
50,NIDC Capital Markets Ltd.,16,181.00,170.00,170.00,2515.00,438700.00,179.00,-9.00
51,NMB Bank Limited,21,179.00,167.00,167.00,2686.00,463195.00,167.00,0.00
52,Om Development Bank Ltd.,1,134.00,134.00,134.00,40.00,5360.00,148.00,-14.00
53,Oriental Hotels Limited,6,78.00,75.00,78.00,100.00,7650.00,77.00,1.00
54,Pathibhara Bikas Bank Limited,5,110.00,106.00,110.00,70.00,7560.00,108.00,2.00
55,Prabhu  Bank Limited,8,135.00,130.00,131.00,3260.00,426980.00,132.00,-1.00
56,Prime Commercial Bank Ltd.,37,203.00,193.00,196.00,6446.00,1268592.00,193.00,3.00
57,Prime Life Insurance Company Limited,3,171.00,167.00,167.00,110.00,18560.00,170.00,-3.00
58,Professional Bikas Bank Ltd.,86,66.00,63.00,64.00,1360.00,87820.00,64.00,0.00
59,Public Development Bank Limited,3,67.00,67.00,67.00,30.00,2010.00,66.00,1.00
60,Rastriya Beema Company Limited,62,163.00,150.00,154.00,6762.00,1050273.00,150.00,4.00
61,Sagarmatha Insurance Co. Ltd.,1,346.00,346.00,346.00,63.00,21798.00,340.00,6.00
62,Sewa Bikas Bank Limited,1,123.00,123.00,123.00,46.00,5658.00,125.00,-2.00
63,Shikhar Insurance Co. Ltd.,2,240.00,240.00,240.00,40.00,9600.00,236.00,4.00
64,Shree Investment Finance Co. Ltd.,3,179.00,173.00,173.00,239.00,41794.00,182.00,-9.00
65,Siddhartha Bank Limited,22,228.00,217.00,225.00,2840.00,634765.00,213.00,12.00
66,Siddhartha Development Bank Ltd.,2,85.00,85.00,85.00,1000.00,85000.00,84.00,1.00
67,Society Development Bank Ltd.,1,149.00,149.00,149.00,324.00,48276.00,149.00,0.00
68,Standard Chartered Bank Limited,20,1427.00,1390.00,1390.00,1351.00,1891112.00,1390.00,0.00
69,Subhechha Bikas Bank Limited,1,109.00,109.00,109.00,26.00,2834.00,111.00,-2.00
70,Sunrise Bank Limited,10,140.00,134.00,134.00,436.00,60401.00,136.00,-2.00
71,Surya Life Insurance Company Limited,12,112.00,109.00,112.00,380.00,41950.00,108.00,4.00
72,Swabalamban Laghubitta Bittiya Sanstha Limited,1,241.00,241.00,241.00,58.00,13978.00,238.00,3.00
73,Tinau Development Bank Limited,6,93.00,92.00,92.00,200.00,18590.00,92.00,0.00
74,Udhyam Bikas Bank Limited,3,68.00,67.00,68.00,70.00,4730.00,68.00,0.00
75,Unilever Nepal Limited,1,6150.00,6150.00,6150.00,10.00,61500.00,6273.00,-123.00
76,Unique Finance Ltd.,1,99.00,99.00,99.00,10.00,990.00,98.00,1.00
77,Valley Finance Limited,5,102.00,102.00,102.00,120.00,12240.00,104.00,-2.00
78,Western Development Bank Limited,41,93.00,91.00,92.00,772.00,70660.00,92.00,0.00
79,Zenith Finance Limited,10,105.00,104.00,104.00,124.00,12968.00,106.00,-2.00
