S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
46,Nepal Investment Bank Limited,6,386.00,370.00,380.00,1294.00,484038.00,370.00,10.00
47,Nepal SBI Bank Limited,3,430.00,426.00,430.00,644.00,274560.00,422.00,8.00
48,NIC Asia Bank Ltd.,2,382.00,378.00,378.00,110.00,41620.00,375.00,3.00
49,NIDC Capital Markets Ltd.,1,140.00,140.00,140.00,200.00,28000.00,142.00,-2.00
50,Nilgiri Bikas Bank Limited,3,133.00,129.00,133.00,60.00,7920.00,129.00,4.00
51,NMB Bank Limited,6,153.00,149.00,153.00,537.00,80629.00,150.00,3.00
52,Oriental Hotels Limited,1,78.00,78.00,78.00,10.00,780.00,79.00,-1.00
53,Prabhu  Bank Limited,7,108.00,105.00,107.00,2340.00,248320.00,106.00,1.00
54,Prime Commercial Bank Ltd.,23,179.00,175.00,177.00,1597.00,283750.00,176.00,1.00
55,Public Development Bank Limited,35,66.00,65.00,65.00,2250.00,146790.00,67.00,-2.00
56,Rastriya Beema Company Limited,11,127.00,122.00,125.00,1945.00,239930.00,124.00,1.00
57,Rastriya Beema Company Limited,2,1270.00,1245.00,1245.00,77.00,96790.00,1295.00,-50.00
58,Reliable Development Bank Limited,9,130.00,128.00,128.00,216.00,27768.00,132.00,-4.00
59,Sewa Bikas Bank Limited,18,106.00,105.00,105.00,234.00,24627.00,105.00,0.00
60,Shikhar Insurance Co. Ltd.,1,230.00,230.00,230.00,4000.00,920000.00,234.00,-4.00
61,Siddhartha Bank Limited,6,209.00,205.00,209.00,760.00,158269.00,205.00,4.00
62,Siddhartha Development Bank Ltd.,7,82.00,81.00,81.00,1880.00,153952.00,82.00,-1.00
63,Society Development Bank Ltd.,13,106.00,100.00,101.00,3480.00,350862.00,99.00,2.00
64,Standard Chartered Bank Limited,17,1360.00,1350.00,1360.00,639.00,865866.00,1345.00,15.00
65,Subha Laxmi Finance Co. Ltd.,26,90.00,89.00,89.00,550.00,48970.00,89.00,0.00
66,Sunrise Bank Limited,13,125.00,120.00,125.00,4982.00,607704.00,122.00,3.00
67,Surya Life Insurance Company Limited,3,111.00,111.00,111.00,1240.00,137640.00,110.00,1.00
68,Tinau Development Bank Limited,72,100.00,97.00,99.00,1870.00,184530.00,99.00,0.00
69,Udhyam Bikas Bank Limited,4,94.00,93.00,94.00,160.00,15010.00,92.00,2.00
70,Unilever Nepal Limited,3,6120.00,6000.00,6119.00,30.00,182390.00,5916.00,203.00
71,Union Finance Co. Ltd.,6,145.00,145.00,145.00,325.00,47125.00,147.00,-2.00
72,Unique Finance Ltd.,4,87.00,86.00,86.00,120.00,10360.00,85.00,1.00
73,Valley Finance Limited,14,102.00,98.00,98.00,370.00,36580.00,100.00,-2.00
74,Western Development Bank Limited,26,91.00,89.00,90.00,1272.00,114204.00,91.00,-1.00
75,Zenith Finance Limited,7,99.00,99.00,99.00,168.00,16632.00,99.00,0.00
