S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
43,Muktinath Bikas Bank Ltd.,6,169.00,167.00,168.00,280.00,47120.00,170.00,-2.00
44,Nabil Bank Limited,5,874.00,847.00,874.00,307.00,261688.00,882.00,-8.00
45,Nepal Bangladesh Bank Limited,7,105.00,104.00,105.00,660.00,69190.00,105.00,0.00
46,Nepal Credit And Commercial Bank Limited,2,105.00,103.00,105.00,700.00,72500.00,105.00,0.00
47,Nepal Doorsanchar Comapany Limited,4,405.00,400.00,400.00,1200.00,480500.00,404.00,-4.00
48,Nepal Express Finance Ltd.,3,103.00,103.00,103.00,480.00,49440.00,105.00,-2.00
49,Nepal Investment Bank Limited,8,370.00,358.00,370.00,1703.00,612393.00,365.00,5.00
50,Nepal Life Insurance Co. Ltd.,1,640.00,640.00,640.00,27.00,17280.00,645.00,-5.00
51,Nepal SBI Bank Limited,4,435.00,427.00,427.00,586.00,253589.00,429.00,-2.00
52,Nerude Laghubita Bikas Bank Limited,6,351.00,350.00,350.00,110.00,38510.00,353.00,-3.00
53,NIC Asia Bank Ltd.,5,385.00,371.00,371.00,1360.00,516344.00,372.00,-1.00
54,Nilgiri Bikas Bank Limited,12,136.00,136.00,136.00,120.00,16320.00,134.00,2.00
55,NMB Bank Limited,3,154.00,153.00,154.00,432.00,66292.00,153.00,1.00
56,Om Development Bank Ltd.,9,122.00,120.00,122.00,340.00,41140.00,122.00,0.00
57,Om Finance Ltd.,3,205.00,205.00,205.00,57.00,11685.00,201.00,4.00
58,Pathibhara Bikas Bank Limited,2,83.00,82.00,82.00,40.00,3300.00,84.00,-2.00
59,Pokhara Finance Ltd.,1,145.00,145.00,145.00,20.00,2900.00,147.00,-2.00
60,Prabhu  Bank Limited,4,109.00,106.00,109.00,700.00,75200.00,105.00,4.00
61,Prime Commercial Bank Ltd.,14,172.00,168.00,170.00,1141.00,194402.00,170.00,0.00
62,Prime Life Insurance Company Limited,3,140.00,139.00,139.00,90.00,12570.00,142.00,-3.00
63,Professional Bikas Bank Ltd.,24,69.00,68.00,68.00,260.00,17740.00,68.00,0.00
64,Public Development Bank Limited,3,65.00,65.00,65.00,40.00,2600.00,65.00,0.00
65,Reliable Development Bank Limited,2,132.00,131.00,131.00,34.00,4478.00,132.00,-1.00
66,Resunga Bikas Bank Limited,3,133.00,130.00,130.00,122.00,15904.00,135.00,-5.00
67,Sagarmatha Insurance Co. Ltd.,1,314.00,314.00,314.00,810.00,254340.00,320.00,-6.00
68,Sanima Bank Limited,168,137.00,126.00,130.00,62910.00,7986416.00,139.00,-9.00
69,Sewa Bikas Bank Limited,36,109.00,105.00,107.00,480.00,51259.00,109.00,-2.00
70,Shikhar Insurance Co. Ltd.,3,245.00,237.00,245.00,30.00,7230.00,233.00,12.00
71,Shree Investment Finance Co. Ltd.,2,168.00,167.00,168.00,180.00,30160.00,167.00,1.00
72,Siddhartha Bank Limited,7,205.00,200.00,200.00,558.00,112760.00,201.00,-1.00
73,Standard Chartered Bank Limited,5,1375.00,1360.00,1360.00,323.00,440145.00,1375.00,-15.00
74,Sunrise Bank Limited,6,120.00,118.00,118.00,419.00,49850.00,118.00,0.00
75,Surya Life Insurance Company Limited,7,110.00,109.00,110.00,310.00,33960.00,110.00,0.00
76,Swabalamban Laghubitta Bittiya Sanstha Limited,2,192.00,192.00,192.00,66.00,12672.00,190.00,2.00
77,Taragaon Regency Hotel Limited,5,81.00,81.00,81.00,60.00,4860.00,80.00,1.00
78,Triveni Bikas Bank Limited,2,105.00,103.00,105.00,227.00,23781.00,102.00,3.00
79,Udhyam Bikas Bank Limited,19,84.00,82.00,82.00,190.00,15790.00,84.00,-2.00
80,Union Finance Co. Ltd.,6,97.00,94.00,94.00,277.00,26392.00,98.00,-4.00
81,Unique Finance Ltd.,7,85.00,85.00,85.00,70.00,5950.00,84.00,1.00
82,United Finance Ltd.,1,116.00,116.00,116.00,55.00,6380.00,118.00,-2.00
83,Valley Finance Limited,218,105.00,102.00,104.00,3970.00,414370.00,105.00,-1.00
84,Western Development Bank Limited,26,95.00,91.00,95.00,324.00,30324.00,92.00,3.00
85,Zenith Finance Limited,3,99.00,97.00,99.00,282.00,27688.00,98.00,1.00
