S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
41,Miteri Development Bank Limited,10,100.00,98.00,98.00,340.00,33520.00,99.00,-1.00
42,Muktinath Bikas Bank Ltd.,24,161.00,161.00,161.00,390.00,62790.00,162.00,-1.00
43,Multipurpose Finance Company  Limited,1,415.00,415.00,415.00,10.00,4150.00,0.00,415.00
44,Nabil Bank Limited,8,843.00,828.00,843.00,1780.00,1490149.00,840.00,3.00
45,NABIL Bank Limited Promotor Share,2,735.00,730.00,730.00,1588.00,1159290.00,750.00,-20.00
46,Narayani National Finance Limited,6,108.00,105.00,107.00,1483.00,158364.00,110.00,-3.00
47,National Hydro Power Company Limited,1,48.00,48.00,48.00,1000.00,48000.00,48.82,-0.82
48,National Life Insurance Co. Ltd.,2,330.00,325.00,325.00,198.00,65010.00,330.00,-5.00
49,Nava Durga Finance Co. Ltd.,5,100.00,97.00,97.00,8081.00,806200.00,99.00,-2.00
50,Nepal Bangladesh Bank Limited,6,112.00,111.00,112.00,6825.00,759475.00,112.00,0.00
51,Nepal Doorsanchar Comapany Limited,7,435.00,433.00,433.00,2375.00,1030605.00,435.00,-2.00
52,Nepal Express Finance Ltd.,20,106.00,106.00,106.00,460.00,48760.00,106.00,0.00
53,Nepal Investment Bank Limited,2,380.00,380.00,380.00,813.00,308940.00,379.00,1.00
54,Nepal SBI Bank Limited,10,420.00,409.00,417.00,925.00,383513.00,401.00,16.00
55,Nerude Laghubita Bikas Bank Limited,2,370.00,370.00,370.00,50.00,18500.00,368.00,2.00
56,NIC Asia Bank Ltd.,9,379.00,370.00,376.00,1102.00,411306.00,377.00,-1.00
57,NIDC Capital Markets Ltd.,1,150.00,150.00,150.00,100.00,15000.00,152.00,-2.00
58,Nilgiri Bikas Bank Limited,7,128.00,127.00,128.00,160.00,20360.00,127.00,1.00
59,NMB Bank Limited,3,152.00,149.00,149.00,313.00,46760.00,151.00,-2.00
60,Om Development Bank Ltd.,9,131.00,131.00,131.00,90.00,11790.00,130.00,1.00
61,Pathibhara Bikas Bank Limited,1,77.00,77.00,77.00,20.00,1540.00,77.00,0.00
62,Prabhu  Bank Limited,7,114.00,111.00,111.00,1330.00,148880.00,112.00,-1.00
63,Prabhu Insurance Ltd.,2,97.00,97.00,97.00,231.00,22407.00,98.00,-1.00
64,Prime Commercial Bank Ltd.,16,178.00,175.00,175.00,788.00,138841.00,177.00,-2.00
65,Prime Life Insurance Company Limited,38,170.00,163.00,164.00,700.00,117160.00,166.00,-2.00
66,Professional Bikas Bank Ltd.,8,74.00,73.00,73.00,180.00,13220.00,73.00,0.00
67,Public Development Bank Limited,6,66.00,65.00,65.00,80.00,5210.00,65.00,0.00
68,Rastriya Beema Company Limited,3,130.00,128.00,128.00,144.00,18540.00,132.00,-4.00
69,Reliable Development Bank Limited,1,138.00,138.00,138.00,12.00,1656.00,140.00,-2.00
70,Sagarmatha Insurance Co. Ltd.,2,340.00,340.00,340.00,126.00,42840.00,345.00,-5.00
71,Sewa Bikas Bank Limited,8,109.00,107.00,109.00,289.00,31358.00,109.00,0.00
72,Siddhartha Bank Limited,2,206.00,203.00,206.00,330.00,67224.00,203.00,3.00
73,Siddhartha Development Bank Ltd.,2,75.00,74.00,75.00,740.00,54960.00,75.00,0.00
74,Siddhartha Insurance Ltd.,2,106.00,104.00,104.00,40.00,4200.00,104.00,0.00
75,Soaltee Hotel Limited,1,185.00,185.00,185.00,1496.00,276760.00,188.00,-3.00
76,Society Development Bank Ltd.,8,105.00,102.00,102.00,2300.00,236040.00,104.00,-2.00
77,Standard Chartered Bank Limited,9,1332.00,1322.00,1332.00,2039.00,2700440.00,1324.00,8.00
78,Subha Laxmi Finance Co. Ltd.,3,91.00,89.00,91.00,250.00,22520.00,90.00,1.00
79,Subhechha Bikas Bank Limited,1,113.00,113.00,113.00,300.00,33900.00,115.00,-2.00
80,Sunrise Bank Limited,8,127.00,124.00,126.00,260.00,32550.00,125.00,1.00
81,Surya Life Insurance Company Limited,2,116.00,114.00,116.00,60.00,6900.00,112.00,4.00
82,Tinau Development Bank Limited,23,99.00,98.00,99.00,400.00,39350.00,99.00,0.00
83,Udhyam Bikas Bank Limited,9,81.00,80.00,81.00,260.00,21040.00,79.00,2.00
84,Unilever Nepal Limited,2,5712.00,5600.00,5712.00,20.00,113120.00,5669.00,43.00
85,Unique Finance Ltd.,14,98.00,95.00,96.00,150.00,14340.00,100.00,-4.00
86,United Finance Ltd.,2,120.00,119.00,120.00,317.00,37840.00,117.00,3.00
87,Valley Finance Limited,10,97.00,96.00,97.00,130.00,12490.00,97.00,0.00
88,Western Development Bank Limited,27,96.00,93.00,93.00,462.00,43818.00,93.00,0.00
89,Zenith Finance Limited,6,100.00,99.00,100.00,108.00,10716.00,99.00,1.00
