S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
39,Nepal Credit And Commercial Bank Limited,9,144.00,132.00,144.00,1530.00,205500.00,134.00,10.00
40,Nepal Doorsanchar Comapany Limited,4,483.00,475.00,476.00,1125.00,536740.00,466.00,10.00
41,Nepal Investment Bank Limited,13,548.00,508.00,548.00,2321.00,1267276.00,499.00,49.00
42,Nepal Life Insurance Co. Ltd.,9,846.00,815.00,830.00,1776.00,1473540.00,820.00,10.00
43,Nepal SBI Bank Limited,15,649.00,601.00,649.00,3245.00,2009018.00,590.00,59.00
44,NIC Asia Bank Ltd.,35,576.00,534.00,576.00,6657.00,3824887.00,524.00,52.00
45,NMB Bank Limited,8,227.00,211.00,227.00,1660.00,376060.00,207.00,20.00
46,Patan Finance Limited,1,117.00,117.00,117.00,10.00,1170.00,112.00,5.00
47,Prabhu  Bank Limited,16,149.00,138.00,149.00,7975.00,1151289.00,136.00,13.00
48,Prime Commercial Bank Ltd.,15,262.00,243.00,262.00,2654.00,686818.00,239.00,23.00
49,Prime Life Insurance Company Limited,2,184.00,184.00,184.00,5900.00,1085600.00,184.00,0.00
50,Professional Bikas Bank Ltd.,2,79.00,78.00,79.00,100.00,7850.00,77.00,2.00
51,Public Development Bank Limited,31,69.00,69.00,69.00,370.00,25530.00,68.00,1.00
52,Rara Bikas Bank Limited,9,95.00,92.00,95.00,290.00,26990.00,92.00,3.00
53,Rastriya Beema Company Limited,7,158.00,151.00,158.00,1000.00,152320.00,149.00,9.00
54,Reliable Development Bank Limited,1,169.00,169.00,169.00,12.00,2028.00,166.00,3.00
55,Sanima Bank Limited,6,242.00,226.00,242.00,6186.00,1440348.00,222.00,20.00
56,Sanima Bank Ltd. Promoter Share,2,167.00,164.00,164.00,200.00,33100.00,275.00,-111.00
57,Seti Finance Limited,1,79.00,79.00,79.00,20.00,1580.00,78.00,1.00
58,Shikhar Insurance Co. Ltd.,1,252.00,252.00,252.00,10.00,2520.00,248.00,4.00
59,Shree Investment Finance Co. Ltd.,1,174.00,174.00,174.00,1735.00,301890.00,171.00,3.00
60,Society Development Bank Ltd.,9,116.00,110.00,116.00,640.00,70860.00,110.00,6.00
61,Standard Chartered Bank Limited,21,1980.00,1836.00,1980.00,1191.00,2337428.00,1800.00,180.00
62,Subha Laxmi Finance Co. Ltd.,1,91.00,91.00,91.00,20.00,1820.00,92.00,-1.00
63,Subhechha Bikas Bank Limited,1,120.00,120.00,120.00,30.00,3600.00,118.00,2.00
64,Sunrise Bank Limited,13,181.00,162.00,181.00,2326.00,408655.00,165.00,16.00
65,Surya Life Insurance Company Limited,1,120.00,120.00,120.00,60.00,7200.00,118.00,2.00
66,Unique Finance Ltd.,1,108.00,108.00,108.00,10.00,1080.00,108.00,0.00
67,Western Development Bank Limited,7,114.00,112.00,113.00,84.00,9468.00,113.00,0.00
68,Zenith Finance Limited,3,116.00,112.00,116.00,36.00,4104.00,110.00,6.00
