"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,216,,Union Hydropower Limited,,100,,217.30,,203.00,,211.00,,17686.00,,3699780.40,,207.00,,4.00,
,217,,United IDI Mardi RB Hydropower Limited.,,103,,536.00,,516.10,,525.00,,11281.00,,5966872.90,,525.10,,-0.10,
,218,,United Insurance Co. (Nepal) Ltd.,,27,,390.00,,367.50,,380.00,,2531.00,,957858.10,,375.00,,5.00,
,219,,United Modi Hydropower Ltd.,,216,,267.00,,251.00,,261.00,,88990.00,,22757845.50,,259.00,,2.00,
,220,,UNIVERSAL POWER COMPANY LTD,,360,,232.00,,218.10,,227.00,,76548.00,,17322897.60,,221.10,,5.90,
,221,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,4,,989.00,,970.00,,971.00,,489.00,,480080.00,,989.00,,-18.00,
,222,,Upakar Laghubitta Bittiya Sanstha Limited,,70,,3615.00,,3455.10,,3615.00,,981.00,,3438497.50,,3507.00,,108.00,
,223,,Upper Hewakhola Hydropower Company Limited,,521,,441.00,,408.00,,425.00,,27852.00,,11586163.00,,450.00,,-25.00,
,224,,Upper Solu Hydro Electric Company Limited,,310,,351.00,,337.10,,351.00,,11722.00,,4023084.80,,342.00,,9.00,
,225,,Upper Tamakoshi Hydropower Ltd,,213,,424.00,,411.00,,418.00,,21045.00,,8794766.60,,416.00,,2.00,
,226,,Vijaya laghubitta Bittiya Sanstha Ltd.,,20,,918.00,,892.00,,892.00,,601.00,,541263.00,,916.00,,-24.00,
,227,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,9,,970.00,,951.00,,970.00,,263.00,,254051.00,,970.00,,0.00,
