"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,216,,Union Hydropower Limited,,53,,183.90,,179.00,,183.90,,9281.00,,1681644.00,,183.00,,0.90,
,217,,United IDI Mardi RB Hydropower Limited.,,16,,445.00,,440.10,,444.80,,683.00,,303185.50,,444.20,,0.60,
,218,,United Insurance Co. (Nepal) Ltd.,,26,,355.00,,336.50,,355.00,,2969.00,,1025485.00,,349.90,,5.10,
,219,,United Modi Hydropower Ltd.,,48,,227.00,,223.20,,226.90,,7321.00,,1650538.00,,227.00,,-0.10,
,220,,UNIVERSAL POWER COMPANY LTD,,116,,208.00,,206.00,,206.00,,19137.00,,3952251.10,,209.00,,-3.00,
,221,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,8,,920.00,,902.00,,902.00,,300.00,,271450.00,,918.00,,-16.00,
,222,,Upakar Laghubitta Bittiya Sanstha Limited,,32,,3298.00,,3232.00,,3240.00,,458.00,,1489070.20,,3315.00,,-75.00,
,223,,Upper Hewakhola Hydropower Company Limited,,85,,383.00,,368.20,,383.00,,1991.00,,738597.50,,389.90,,-6.90,
,224,,Upper Solu Hydro Electric Company Limited,,52,,269.90,,261.10,,267.00,,970.00,,255588.00,,270.00,,-3.00,
,225,,Upper Tamakoshi Hydropower Ltd,,135,,375.90,,369.10,,373.00,,11956.00,,4453227.00,,376.60,,-3.60,
,226,,Vijaya laghubitta Bittiya Sanstha Ltd.,,13,,873.00,,843.00,,843.00,,387.00,,330011.00,,871.00,,-28.00,
,227,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,6,,900.00,,884.00,,884.00,,65.00,,57942.00,,900.00,,-16.00,
