"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,217,,United Insurance Co. (Nepal) Ltd.,,47,,363.00,,341.40,,361.00,,6367.00,,2286385.70,,348.00,,13.00,
,218,,United Modi Hydropower Ltd.,,223,,245.00,,231.00,,243.00,,45312.00,,10852986.10,,231.40,,11.60,
,219,,UNIVERSAL POWER COMPANY LTD,,328,,233.90,,218.00,,233.00,,70525.00,,16031096.10,,222.00,,11.00,
,220,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,30,,954.80,,885.30,,954.00,,1900.00,,1790561.30,,868.00,,86.00,
,221,,Upakar Laghubitta Bittiya Sanstha Limited,,146,,3639.60,,3374.00,,3639.60,,4111.00,,14784521.00,,3308.80,,330.80,
,222,,Upper Hewakhola Hydropower Company Limited,,161,,376.00,,343.10,,376.00,,8784.00,,3215462.20,,357.00,,19.00,
,223,,Upper Solu Hydro Electric Company Limited,,174,,280.00,,267.10,,277.00,,6435.00,,1758915.50,,270.00,,7.00,
,224,,Upper Tamakoshi Hydropower Ltd,,224,,384.00,,373.00,,383.00,,25374.00,,9632481.10,,373.00,,10.00,
,225,,Vijaya laghubitta Bittiya Sanstha Ltd.,,20,,895.00,,850.00,,890.00,,1234.00,,1078991.20,,845.00,,45.00,
,226,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,19,,973.50,,885.50,,962.00,,499.00,,474731.00,,885.00,,77.00,
