"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,215,,Union Hydropower Limited,,96,,228.80,,219.10,,219.30,,13305.00,,2952099.60,,224.60,,-5.30,
,216,,United IDI Mardi RB Hydropower Limited.,,65,,601.00,,573.00,,579.00,,4028.00,,2361981.50,,579.00,,0.00,
,217,,United Insurance Co. (Nepal) Ltd.,,28,,377.00,,368.00,,374.00,,5687.00,,2113802.00,,370.00,,4.00,
,218,,United Modi Hydropower Ltd.,,146,,287.90,,274.40,,274.40,,34720.00,,9754513.40,,280.00,,-5.60,
,219,,UNIVERSAL POWER COMPANY LTD,,187,,245.00,,238.20,,239.00,,39561.00,,9562320.00,,243.00,,-4.00,
,220,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,16,,948.00,,911.40,,929.00,,556.00,,514454.00,,930.00,,-1.00,
,221,,Upakar Laghubitta Bittiya Sanstha Limited,,38,,3700.00,,3606.10,,3650.00,,650.00,,2363940.00,,3656.30,,-6.30,
,222,,Upper Hewakhola Hydropower Company Limited,,826,,385.00,,341.00,,385.00,,12412.00,,4533600.50,,355.00,,30.00,
,223,,Upper Solu Hydro Electric Company Limited,,388,,370.00,,348.00,,360.00,,11010.00,,3934778.90,,364.00,,-4.00,
,224,,Upper Tamakoshi Hydropower Ltd,,265,,453.00,,435.00,,436.00,,28930.00,,12835326.70,,446.00,,-10.00,
,225,,Vijaya laghubitta Bittiya Sanstha Ltd.,,14,,964.00,,925.00,,937.90,,476.00,,446738.00,,946.00,,-8.10,
,226,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,18,,1028.10,,988.10,,999.00,,409.00,,409253.60,,1049.00,,-50.00,
