"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,212,,Union Hydropower Limited,,536,,245.00,,229.00,,234.00,,103792.00,,24503865.30,,230.00,,4.00,
,213,,United IDI Mardi RB Hydropower Limited.,,74,,724.00,,694.50,,694.50,,4589.00,,3245625.00,,722.00,,-27.50,
,214,,United Insurance Co. (Nepal) Ltd.,,198,,397.80,,376.00,,383.00,,36238.00,,14061102.10,,385.00,,-2.00,
,215,,United Modi Hydropower Ltd.,,1151,,283.50,,253.10,,278.00,,299474.00,,80834127.90,,261.80,,16.20,
,216,,UNIVERSAL POWER COMPANY LTD,,917,,258.80,,244.00,,244.00,,236651.00,,59223156.20,,251.00,,-7.00,
,217,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,49,,1148.90,,1090.00,,1100.00,,1772.00,,1960956.90,,1135.20,,-35.20,
,218,,Upakar Laghubitta Bittiya Sanstha Limited,,165,,3229.00,,3130.00,,3132.00,,5092.00,,16193097.70,,3210.00,,-78.00,
,219,,Upper Tamakoshi Hydropower Ltd,,638,,539.00,,521.00,,523.00,,82090.00,,43383187.40,,538.00,,-15.00,
,220,,Vijaya laghubitta Bittiya Sanstha Ltd.,,46,,1099.00,,1038.00,,1058.00,,1362.00,,1445371.40,,1090.00,,-32.00,
,221,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,40,,1064.00,,1010.00,,1010.00,,1661.00,,1732145.20,,1044.00,,-34.00,
