"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,214,,Synergy Power Development Ltd.,,152,,279.00,,268.00,,272.00,,25757.00,,6988835.40,,281.00,,-9.00,
,215,,Taragaon Regency Hotel Limited,,10,,325.00,,318.60,,324.00,,1800.00,,582756.00,,330.00,,-6.00,
,216,,Terhathum Power Company Limited,,45,,397.70,,380.60,,392.00,,2974.00,,1150712.00,,397.70,,-5.70,
,217,,Unilever Nepal Limited,,4,,17688.00,,17641.00,,17641.00,,40.00,,706111.00,,18000.00,,-359.00,
,218,,Union Hydropower Limited,,148,,200.00,,189.00,,189.50,,22785.00,,4400841.70,,199.50,,-10.00,
,219,,United IDI Mardi RB Hydropower Limited.,,154,,513.00,,477.10,,480.00,,11625.00,,5700527.30,,512.00,,-32.00,
,220,,United Insurance Co. (Nepal) Ltd.,,51,,363.00,,351.00,,353.00,,6152.00,,2190150.50,,365.50,,-12.50,
,221,,United Modi Hydropower Ltd.,,209,,255.00,,242.10,,243.50,,39182.00,,9646969.60,,255.00,,-11.50,
,222,,UNIVERSAL POWER COMPANY LTD,,316,,229.50,,216.10,,217.80,,81663.00,,17917478.00,,225.00,,-7.20,
,223,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,7,,958.40,,940.00,,940.00,,87.00,,82555.40,,977.90,,-37.90,
,224,,Upakar Laghubitta Bittiya Sanstha Limited,,60,,3340.00,,3262.00,,3270.00,,885.00,,2910372.00,,3338.00,,-68.00,
,225,,Upper Hewakhola Hydropower Company Limited,,265,,414.60,,387.20,,399.80,,5859.00,,2301878.80,,423.00,,-23.20,
,226,,Upper Solu Hydro Electric Company Limited,,220,,307.00,,290.00,,298.80,,9924.00,,2967749.10,,304.00,,-5.20,
,227,,Upper Tamakoshi Hydropower Ltd,,325,,407.00,,391.20,,395.40,,30892.00,,12208557.90,,400.10,,-4.70,
,228,,Vijaya laghubitta Bittiya Sanstha Ltd.,,11,,872.00,,840.00,,856.80,,251.00,,214887.60,,888.00,,-31.20,
,229,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,5,,937.00,,883.00,,937.00,,70.00,,62877.00,,919.00,,18.00,
