"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,214,,Swet-Ganga Hydropower & Construction Limited,,135,,235.00,,217.40,,223.00,,6291.00,,1404382.20,,230.90,,-7.90,
,215,,Synergy Power Development Ltd.,,83,,257.00,,248.20,,252.00,,14126.00,,3569696.00,,257.00,,-5.00,
,216,,Taragaon Regency Hotel Limited,,9,,338.90,,319.20,,319.20,,470.00,,151914.00,,332.30,,-13.10,
,217,,Terhathum Power Company Limited,,83,,360.00,,323.00,,343.00,,8286.00,,2806736.90,,356.70,,-13.70,
,218,,Unilever Nepal Limited,,3,,18091.00,,17900.00,,17900.00,,31.00,,557910.00,,17800.00,,100.00,
,219,,Union Hydropower Limited,,63,,191.70,,181.60,,183.00,,8141.00,,1509807.50,,188.00,,-5.00,
,220,,United IDI Mardi RB Hydropower Limited.,,50,,467.60,,444.20,,444.20,,5415.00,,2447852.00,,458.50,,-14.30,
,221,,United Insurance Co. (Nepal) Ltd.,,25,,350.00,,340.00,,349.90,,4240.00,,1474167.00,,357.00,,-7.10,
,222,,United Modi Hydropower Ltd.,,108,,238.00,,226.00,,227.00,,26580.00,,6125433.20,,231.00,,-4.00,
,223,,UNIVERSAL POWER COMPANY LTD,,191,,218.20,,207.00,,209.00,,31981.00,,6771412.20,,214.00,,-5.00,
,224,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,17,,936.00,,900.00,,918.00,,359.00,,331531.00,,894.00,,24.00,
,225,,Upakar Laghubitta Bittiya Sanstha Limited,,49,,3391.00,,3300.00,,3315.00,,670.00,,2238857.00,,3460.00,,-145.00,
,226,,Upper Hewakhola Hydropower Company Limited,,127,,397.80,,371.10,,389.90,,5300.00,,2016088.00,,390.00,,-0.10,
,227,,Upper Solu Hydro Electric Company Limited,,66,,288.00,,266.30,,270.00,,1512.00,,413356.00,,283.00,,-13.00,
,228,,Upper Tamakoshi Hydropower Ltd,,156,,393.70,,375.00,,376.60,,13777.00,,5229837.70,,386.00,,-9.40,
,229,,Vijaya laghubitta Bittiya Sanstha Ltd.,,26,,880.00,,855.00,,871.00,,945.00,,811891.50,,882.30,,-11.30,
,230,,Vijaya laghubitta Bittiya Sanstha Ltd. Promoter Share,,1,,448.00,,448.00,,448.00,,1534.00,,687232.00,,448.00,,0.00,
,231,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,1,,900.00,,900.00,,900.00,,10.00,,9000.00,,890.00,,10.00,
