"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,213,,Synergy Power Development Ltd.,,135,,335.00,,323.00,,330.00,,20419.00,,6682148.50,,329.00,,1.00,
,214,,Taragaon Regency Hotel Limited,,5,,346.60,,339.90,,346.60,,1540.00,,532857.00,,346.00,,0.60,
,215,,Terhathum Power Company Limited,,73,,477.00,,448.00,,448.00,,7586.00,,3432381.50,,468.00,,-20.00,
,216,,Unilever Nepal Limited,,10,,18897.50,,18527.00,,18897.50,,115.00,,2139086.00,,18905.00,,-7.50,
,217,,Union Hydropower Limited,,160,,247.80,,232.30,,236.00,,38473.00,,9114311.70,,243.00,,-7.00,
,218,,United IDI Mardi RB Hydropower Limited.,,155,,674.00,,640.00,,642.50,,15904.00,,10439166.10,,657.00,,-14.50,
,219,,United Insurance Co. (Nepal) Ltd.,,53,,395.50,,380.00,,384.10,,7315.00,,2801166.50,,387.00,,-2.90,
,220,,United Modi Hydropower Ltd.,,351,,294.00,,277.10,,279.00,,106320.00,,29946099.90,,289.90,,-10.90,
,221,,UNIVERSAL POWER COMPANY LTD,,303,,260.50,,248.10,,248.50,,84521.00,,21399966.90,,257.00,,-8.50,
,222,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,13,,985.00,,981.10,,984.00,,443.00,,435437.20,,1000.00,,-16.00,
,223,,Upakar Laghubitta Bittiya Sanstha Limited,,122,,3770.00,,3680.00,,3680.00,,2507.00,,9285181.00,,3799.00,,-119.00,
,224,,Upper Hewakhola Hydropower Company Limited,,4,,154.80,,146.00,,154.80,,40.00,,6015.00,,143.20,,11.60,
,225,,Upper Tamakoshi Hydropower Ltd,,410,,489.50,,468.50,,470.00,,41310.00,,19677447.40,,481.00,,-11.00,
,226,,Vijaya laghubitta Bittiya Sanstha Ltd.,,28,,990.00,,960.00,,960.00,,725.00,,704571.00,,990.00,,-30.00,
,227,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,10,,1094.00,,1058.40,,1067.00,,600.00,,637794.00,,1080.00,,-13.00,
