"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,213,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,68,,783.00,,770.00,,782.00,,3581.00,,2774142.40,,789.20,,-7.20,
,214,,Synergy Power Development Ltd.,,311,,333.00,,315.20,,316.00,,53731.00,,17294288.50,,339.00,,-23.00,
,215,,Taragaon Regency Hotel Limited,,42,,314.10,,303.10,,314.10,,5874.00,,1795952.60,,314.60,,-0.50,
,216,,Terhathum Power Company Limited,,81,,453.70,,413.10,,428.00,,4500.00,,1882387.60,,444.90,,-16.90,
,217,,Unilever Nepal Limited,,3,,18180.00,,17817.00,,18005.00,,30.00,,540020.00,,18005.00,,0.00,
,218,,Union Hydropower Limited,,263,,213.00,,194.50,,198.00,,40129.00,,8040266.30,,210.00,,-12.00,
,219,,United IDI Mardi RB Hydropower Limited.,,57,,671.70,,649.00,,662.50,,83110.00,,54871437.30,,684.90,,-22.40,
,220,,United Insurance Co. (Nepal) Ltd.,,59,,363.00,,341.10,,349.00,,7523.00,,2622813.90,,363.00,,-14.00,
,221,,United Modi Hydropower Ltd.,,327,,226.00,,211.00,,212.00,,58091.00,,12557388.40,,227.50,,-15.50,
,222,,UNIVERSAL POWER COMPANY LTD,,508,,223.00,,206.80,,207.70,,114091.00,,23966503.60,,219.20,,-11.50,
,223,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,11,,975.00,,955.00,,955.00,,257.00,,247090.00,,980.00,,-25.00,
,224,,Upakar Laghubitta Bittiya Sanstha Limited,,106,,2625.00,,2572.00,,2595.00,,1830.00,,4762202.00,,2675.00,,-80.00,
,225,,Upper Tamakoshi Hydropower Ltd,,1058,,500.00,,480.30,,482.00,,171806.00,,84125122.50,,503.50,,-21.50,
,226,,Vijaya laghubitta Bittiya Sanstha Ltd.,,40,,940.00,,882.00,,882.00,,1778.00,,1595804.60,,949.00,,-67.00,
,227,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,24,,940.00,,887.00,,897.00,,625.00,,564498.00,,940.00,,-43.00,
