"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,215,,United Insurance Co. (Nepal) Ltd.,,30,,383.00,,369.00,,375.00,,9499.00,,3575662.00,,376.00,,-1.00,
,216,,United Modi Hydropower Ltd.,,119,,260.00,,252.00,,259.00,,23292.00,,5950925.70,,261.00,,-2.00,
,217,,UNIVERSAL POWER COMPANY LTD,,313,,243.00,,218.20,,221.10,,73744.00,,16293941.40,,225.00,,-3.90,
,218,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,25,,1022.00,,965.00,,989.00,,991.00,,991491.00,,1042.00,,-53.00,
,219,,Upakar Laghubitta Bittiya Sanstha Limited,,59,,3520.10,,3472.20,,3507.00,,933.00,,3263501.00,,3543.00,,-36.00,
,220,,Upper Hewakhola Hydropower Company Limited,,590,,457.70,,400.00,,450.00,,30391.00,,12516795.30,,423.00,,27.00,
,221,,Upper Solu Hydro Electric Company Limited,,297,,351.10,,338.70,,342.00,,9665.00,,3311241.50,,351.10,,-9.10,
,222,,Upper Tamakoshi Hydropower Ltd,,207,,439.00,,416.00,,416.00,,25136.00,,10504320.50,,425.00,,-9.00,
,223,,Vijaya laghubitta Bittiya Sanstha Ltd.,,6,,916.00,,902.00,,916.00,,134.00,,121106.00,,917.90,,-1.90,
,224,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,12,,970.00,,937.10,,970.00,,137.00,,129979.10,,955.00,,15.00,
