"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,215,,United IDI Mardi RB Hydropower Limited.,,64,,434.00,,414.50,,415.00,,5867.00,,2482881.90,,422.00,,-7.00,
,216,,United Insurance Co. (Nepal) Ltd.,,36,,354.00,,341.10,,348.80,,3813.00,,1310639.30,,354.00,,-5.20,
,217,,United Modi Hydropower Ltd.,,162,,238.60,,225.50,,227.00,,143635.00,,33466130.80,,234.00,,-7.00,
,218,,UNIVERSAL POWER COMPANY LTD,,304,,218.00,,208.20,,211.80,,86047.00,,18143460.00,,214.00,,-2.20,
,219,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,11,,918.00,,883.00,,883.00,,267.00,,240807.00,,901.00,,-18.00,
,220,,Upakar Laghubitta Bittiya Sanstha Limited,,83,,3390.00,,3274.00,,3380.00,,1810.00,,6064559.00,,3340.00,,40.00,
,221,,Upper Hewakhola Hydropower Company Limited,,92,,383.20,,351.90,,364.00,,7077.00,,2529328.40,,391.00,,-27.00,
,222,,Upper Solu Hydro Electric Company Limited,,125,,260.00,,247.30,,251.80,,7130.00,,1790240.00,,260.00,,-8.20,
,223,,Upper Tamakoshi Hydropower Ltd,,214,,379.00,,365.00,,369.00,,26548.00,,9774857.30,,372.00,,-3.00,
,224,,Vijaya laghubitta Bittiya Sanstha Ltd.,,9,,832.00,,822.00,,830.00,,403.00,,333188.00,,832.00,,-2.00,
,225,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,10,,930.00,,900.00,,900.00,,160.00,,146441.00,,937.00,,-37.00,
