"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,216,,Synergy Power Development Ltd.,,90,,295.00,,283.00,,290.00,,19578.00,,5673140.50,,285.00,,5.00,
,217,,Taragaon Regency Hotel Limited,,8,,332.00,,325.90,,331.90,,475.00,,156047.50,,324.00,,7.90,
,218,,Terhathum Power Company Limited,,36,,421.20,,402.10,,413.00,,1430.00,,596223.00,,409.90,,3.10,
,219,,Unilever Nepal Limited,,4,,18100.00,,18050.00,,18100.00,,50.00,,904000.00,,18100.00,,0.00,
,220,,Union Hydropower Limited,,72,,212.00,,207.50,,209.50,,12793.00,,2688299.00,,207.60,,1.90,
,221,,United IDI Mardi RB Hydropower Limited.,,131,,557.00,,530.00,,541.10,,17180.00,,9256148.10,,550.00,,-8.90,
,222,,United Insurance Co. (Nepal) Ltd.,,12,,385.00,,372.80,,373.40,,745.00,,283055.00,,365.50,,7.90,
,223,,United Modi Hydropower Ltd.,,183,,261.10,,252.00,,256.00,,37782.00,,9707909.90,,250.00,,6.00,
,224,,UNIVERSAL POWER COMPANY LTD,,275,,234.50,,222.50,,232.90,,61194.00,,14044970.90,,222.50,,10.40,
,225,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,5,,970.00,,950.00,,970.00,,225.00,,215680.00,,940.00,,30.00,
,226,,Upakar Laghubitta Bittiya Sanstha Limited,,45,,3550.00,,3411.10,,3441.00,,690.00,,2377275.00,,3444.00,,-3.00,
,227,,Upper Hewakhola Hydropower Company Limited,,264,,408.00,,377.50,,392.00,,6276.00,,2472518.00,,393.00,,-1.00,
,228,,Upper Solu Hydro Electric Company Limited,,255,,344.00,,330.50,,332.60,,5865.00,,1983733.90,,334.00,,-1.40,
,229,,Upper Tamakoshi Hydropower Ltd,,245,,414.10,,403.50,,405.50,,23645.00,,9674627.70,,406.00,,-0.50,
,230,,Vijaya laghubitta Bittiya Sanstha Ltd.,,13,,880.00,,870.00,,880.00,,875.00,,768890.00,,860.00,,20.00,
,231,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,9,,959.80,,918.00,,950.00,,105.00,,98483.00,,935.90,,14.10,
