"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,216,,Union Hydropower Limited,,155,,221.00,,208.00,,217.20,,32487.00,,7002594.30,,209.50,,7.70,
,217,,United IDI Mardi RB Hydropower Limited.,,129,,570.00,,541.00,,565.00,,7004.00,,3890902.40,,541.10,,23.90,
,218,,United Insurance Co. (Nepal) Ltd.,,60,,391.50,,375.00,,389.50,,7122.00,,2731232.70,,373.40,,16.10,
,219,,United Modi Hydropower Ltd.,,341,,278.00,,261.00,,276.00,,79970.00,,21565423.50,,256.00,,20.00,
,220,,UNIVERSAL POWER COMPANY LTD,,474,,247.40,,231.50,,244.00,,107743.00,,25801481.60,,232.90,,11.10,
,221,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,14,,1006.00,,962.10,,962.10,,360.00,,354248.60,,970.00,,-7.90,
,222,,Upakar Laghubitta Bittiya Sanstha Limited,,50,,3550.00,,3465.00,,3485.00,,1022.00,,3584120.00,,3441.00,,44.00,
,223,,Upper Hewakhola Hydropower Company Limited,,358,,406.00,,384.00,,403.00,,13691.00,,5416747.30,,392.00,,11.00,
,224,,Upper Solu Hydro Electric Company Limited,,333,,345.00,,330.10,,345.00,,14960.00,,5062710.00,,332.60,,12.40,
,225,,Upper Tamakoshi Hydropower Ltd,,238,,422.00,,410.00,,420.00,,22435.00,,9363597.40,,405.50,,14.50,
,226,,Vijaya laghubitta Bittiya Sanstha Ltd.,,10,,907.90,,890.00,,907.90,,382.00,,344415.00,,880.00,,27.90,
,227,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,20,,968.00,,940.00,,940.00,,470.00,,445478.00,,950.00,,-10.00,
