"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,213,,Taragaon Regency Hotel Limited,,9,,330.00,,320.10,,330.00,,910.00,,293755.00,,333.10,,-3.10,
,214,,Terhathum Power Company Limited,,85,,421.20,,400.00,,405.00,,5814.00,,2355201.50,,415.60,,-10.60,
,215,,Unilever Nepal Limited,,8,,18400.00,,18100.00,,18100.00,,100.00,,1822600.00,,18225.00,,-125.00,
,216,,Union Hydropower Limited,,87,,214.00,,207.00,,209.00,,16105.00,,3392360.80,,214.00,,-5.00,
,217,,United IDI Mardi RB Hydropower Limited.,,84,,563.00,,538.10,,543.00,,6922.00,,3783087.80,,555.40,,-12.40,
,218,,United Insurance Co. (Nepal) Ltd.,,32,,383.00,,376.00,,376.00,,5424.00,,2059426.00,,390.40,,-14.40,
,219,,United Modi Hydropower Ltd.,,110,,267.00,,260.00,,261.00,,20974.00,,5497261.80,,266.00,,-5.00,
,220,,UNIVERSAL POWER COMPANY LTD,,262,,235.00,,223.00,,225.00,,62117.00,,14141401.40,,232.30,,-7.30,
,221,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,31,,1045.00,,920.00,,1042.00,,897.00,,850758.30,,950.00,,92.00,
,222,,Upakar Laghubitta Bittiya Sanstha Limited,,24,,3600.00,,3541.10,,3543.00,,257.00,,911835.30,,3595.00,,-52.00,
,223,,Upper Hewakhola Hydropower Company Limited,,690,,437.00,,404.40,,423.00,,21936.00,,9149135.00,,421.00,,2.00,
,224,,Upper Solu Hydro Electric Company Limited,,306,,364.00,,350.70,,351.10,,8932.00,,3172173.80,,367.00,,-15.90,
,225,,Upper Tamakoshi Hydropower Ltd,,268,,434.00,,421.00,,425.00,,27828.00,,11831198.40,,429.00,,-4.00,
,226,,Vijaya laghubitta Bittiya Sanstha Ltd.,,10,,917.90,,900.00,,917.90,,343.00,,311069.00,,928.00,,-10.10,
,227,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,14,,980.00,,943.00,,955.00,,210.00,,201145.00,,1000.00,,-45.00,
