"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,212,,Unilever Nepal Limited,,17,,19750.00,,19380.00,,19750.00,,330.00,,6444970.00,,19000.00,,750.00,
,213,,Union Hydropower Limited,,288,,260.00,,244.20,,245.00,,71095.00,,17888742.70,,260.00,,-15.00,
,214,,United IDI Mardi RB Hydropower Limited.,,340,,708.00,,658.00,,671.00,,40467.00,,27357228.60,,705.00,,-34.00,
,215,,United Insurance Co. (Nepal) Ltd.,,91,,415.00,,397.00,,397.00,,15690.00,,6346784.50,,413.00,,-16.00,
,216,,United Modi Hydropower Ltd.,,453,,311.90,,294.00,,299.00,,119446.00,,36246984.30,,309.10,,-10.10,
,217,,UNIVERSAL POWER COMPANY LTD,,588,,279.00,,261.00,,262.10,,144070.00,,38992376.40,,277.00,,-14.90,
,218,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,30,,1106.00,,1045.00,,1045.10,,705.00,,748905.40,,1085.00,,-39.90,
,219,,Upakar Laghubitta Bittiya Sanstha Limited,,160,,3760.00,,3648.70,,3710.00,,5165.00,,19079504.00,,3799.00,,-89.00,
,220,,Upper Tamakoshi Hydropower Ltd,,525,,514.00,,495.00,,496.00,,60968.00,,30532810.90,,509.00,,-13.00,
,221,,Vijaya laghubitta Bittiya Sanstha Ltd.,,17,,1062.00,,1026.00,,1030.00,,597.00,,622885.80,,1063.00,,-33.00,
,222,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,52,,1098.00,,1045.00,,1051.00,,1973.00,,2118389.00,,1060.00,,-9.00,
