"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,214,,Swarojgar Laghu Bitta Bikas Bank Ltd.,,39,,824.20,,810.00,,815.00,,2497.00,,2033308.50,,841.00,,-26.00,
,215,,Swet-Ganga Hydropower & Construction Limited,,307,,243.20,,227.10,,240.00,,9268.00,,2166757.30,,248.10,,-8.10,
,216,,Synergy Power Development Ltd.,,173,,270.70,,255.00,,255.10,,44267.00,,11565085.40,,272.00,,-16.90,
,217,,Taragaon Regency Hotel Limited,,11,,323.00,,313.00,,315.00,,345.00,,109329.00,,324.00,,-9.00,
,218,,Terhathum Power Company Limited,,35,,399.50,,370.30,,399.50,,861.00,,323024.50,,392.00,,7.50,
,219,,Unilever Nepal Limited,,7,,17701.00,,17600.00,,17700.00,,80.00,,1415010.00,,17641.00,,59.00,
,220,,Union Hydropower Limited,,111,,192.00,,184.00,,186.00,,20231.00,,3748553.10,,189.50,,-3.50,
,221,,United IDI Mardi RB Hydropower Limited.,,88,,480.00,,462.00,,462.00,,12589.00,,5893964.30,,480.00,,-18.00,
,222,,United Insurance Co. (Nepal) Ltd.,,47,,353.00,,337.00,,340.00,,4394.00,,1511060.50,,353.00,,-13.00,
,223,,United Modi Hydropower Ltd.,,217,,243.00,,230.00,,233.00,,53610.00,,12562946.10,,243.50,,-10.50,
,224,,UNIVERSAL POWER COMPANY LTD,,254,,216.50,,210.00,,213.00,,59313.00,,12565433.90,,217.80,,-4.80,
,225,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,25,,930.00,,858.70,,910.00,,551.00,,485098.00,,940.00,,-30.00,
,226,,Upakar Laghubitta Bittiya Sanstha Limited,,59,,3210.00,,3150.00,,3175.00,,900.00,,2873582.00,,3270.00,,-95.00,
,227,,Upper Hewakhola Hydropower Company Limited,,242,,399.00,,377.00,,387.70,,5351.00,,2028514.60,,399.80,,-12.10,
,228,,Upper Solu Hydro Electric Company Limited,,257,,295.00,,277.50,,279.20,,10805.00,,3050108.60,,298.80,,-19.60,
,229,,Upper Tamakoshi Hydropower Ltd,,416,,395.40,,377.50,,378.50,,51405.00,,19596288.10,,395.40,,-16.90,
,230,,Vijaya laghubitta Bittiya Sanstha Ltd.,,41,,861.00,,814.00,,820.00,,2196.00,,1801273.00,,856.80,,-36.80,
,231,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,1,,918.30,,918.30,,918.30,,10.00,,9183.00,,937.00,,-18.70,
