"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,216,,Union Hydropower Limited,,95,,218.00,,211.00,,216.60,,19530.00,,4189292.30,,212.70,,3.90,
,217,,United IDI Mardi RB Hydropower Limited.,,72,,574.00,,555.00,,562.10,,7130.00,,4019585.50,,558.50,,3.60,
,218,,United Insurance Co. (Nepal) Ltd.,,66,,399.40,,372.00,,396.20,,6758.00,,2611774.80,,372.60,,23.60,
,219,,United Modi Hydropower Ltd.,,148,,277.00,,267.00,,270.00,,37169.00,,10056063.40,,270.00,,0.00,
,220,,UNIVERSAL POWER COMPANY LTD,,227,,238.00,,230.60,,235.00,,46831.00,,11000704.80,,229.00,,6.00,
,221,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,10,,975.00,,938.00,,975.00,,275.00,,262575.00,,937.00,,38.00,
,222,,Upakar Laghubitta Bittiya Sanstha Limited,,63,,3625.00,,3580.00,,3588.10,,1097.00,,3947491.00,,3600.00,,-11.90,
,223,,Upper Hewakhola Hydropower Company Limited,,1814,,423.00,,392.00,,423.00,,48783.00,,20011929.40,,400.00,,23.00,
,224,,Upper Solu Hydro Electric Company Limited,,535,,356.60,,343.00,,356.60,,7960.00,,2804114.00,,349.00,,7.60,
,225,,Upper Tamakoshi Hydropower Ltd,,268,,442.00,,428.00,,430.00,,37304.00,,16175965.30,,428.00,,2.00,
,226,,Vijaya laghubitta Bittiya Sanstha Ltd.,,36,,934.60,,900.00,,929.00,,1230.00,,1128300.10,,945.00,,-16.00,
,227,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,9,,982.00,,962.00,,982.00,,460.00,,449456.00,,985.00,,-3.00,
