"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,215,,United IDI Mardi RB Hydropower Limited.,,94,,576.00,,550.10,,565.00,,8076.00,,4514415.60,,568.00,,-3.00,
,216,,United Insurance Co. (Nepal) Ltd.,,59,,391.60,,365.00,,381.00,,10202.00,,3850327.20,,370.00,,11.00,
,217,,United Modi Hydropower Ltd.,,169,,273.00,,263.00,,269.90,,39612.00,,10599765.80,,268.00,,1.90,
,218,,UNIVERSAL POWER COMPANY LTD,,465,,236.50,,222.00,,233.00,,116739.00,,26586562.30,,230.20,,2.80,
,219,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,9,,981.80,,931.20,,931.20,,174.00,,164883.80,,944.00,,-12.80,
,220,,Upakar Laghubitta Bittiya Sanstha Limited,,88,,3651.00,,3510.00,,3600.00,,1942.00,,6904433.00,,3600.00,,0.00,
,221,,Upper Hewakhola Hydropower Company Limited,,653,,394.50,,343.60,,389.00,,28648.00,,10544677.00,,365.00,,24.00,
,222,,Upper Solu Hydro Electric Company Limited,,520,,365.00,,330.30,,353.00,,10075.00,,3384859.00,,341.20,,11.80,
,223,,Upper Tamakoshi Hydropower Ltd,,329,,435.00,,419.00,,428.00,,38045.00,,16228585.10,,427.00,,1.00,
,224,,Vijaya laghubitta Bittiya Sanstha Ltd.,,14,,931.00,,912.00,,931.00,,462.00,,425439.00,,940.00,,-9.00,
,225,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,11,,990.00,,968.40,,968.40,,331.00,,324848.00,,988.00,,-19.60,
