"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,214,,Terhathum Power Company Limited,,60,,433.00,,420.00,,424.00,,3641.00,,1549331.00,,433.00,,-9.00,
,215,,Unilever Nepal Limited,,2,,18950.00,,18571.00,,18571.00,,20.00,,375210.00,,18799.00,,-228.00,
,216,,Union Hydropower Limited,,118,,216.20,,210.00,,212.00,,20942.00,,4449218.20,,212.00,,0.00,
,217,,United IDI Mardi RB Hydropower Limited.,,56,,716.00,,678.10,,693.80,,4347.00,,3040997.60,,691.00,,2.80,
,218,,United Insurance Co. (Nepal) Ltd.,,39,,361.50,,353.00,,354.00,,5003.00,,1779726.60,,356.00,,-2.00,
,219,,United Modi Hydropower Ltd.,,193,,242.00,,232.00,,232.80,,40901.00,,9629424.90,,234.20,,-1.40,
,220,,UNIVERSAL POWER COMPANY LTD,,291,,239.90,,232.00,,232.20,,61624.00,,14480049.80,,236.50,,-4.30,
,221,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,14,,1030.00,,1020.00,,1025.00,,362.00,,371090.90,,1021.00,,4.00,
,222,,Upakar Laghubitta Bittiya Sanstha Limited,,98,,2995.00,,2892.00,,2945.00,,1695.00,,4986324.00,,2940.00,,5.00,
,223,,Upper Tamakoshi Hydropower Ltd,,490,,523.00,,508.00,,522.00,,74779.00,,38677786.40,,518.00,,4.00,
,224,,Vijaya laghubitta Bittiya Sanstha Ltd.,,19,,1024.00,,991.00,,1019.00,,531.00,,537461.00,,1005.00,,14.00,
,225,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,23,,990.00,,960.00,,961.00,,573.00,,554714.60,,960.50,,0.50,
