"
",S.N.,"
",Traded Companies,"
",No. Of Transaction,"
",Max Price,"
",Min Price,"
",Closing Price,"
",Traded Shares,"
",Amount,"
",Previous Closing,"
",Difference Rs.,"
"
,217,,United Insurance Co. (Nepal) Ltd.,,41,,353.70,,334.00,,340.00,,4065.00,,1387190.20,,340.00,,0.00,
,218,,United Modi Hydropower Ltd.,,134,,243.90,,231.00,,235.00,,26020.00,,6119330.70,,233.00,,2.00,
,219,,UNIVERSAL POWER COMPANY LTD,,220,,219.50,,210.00,,215.50,,36402.00,,7861307.90,,213.00,,2.50,
,220,,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,,11,,920.00,,905.00,,905.00,,208.00,,189839.00,,910.00,,-5.00,
,221,,Upakar Laghubitta Bittiya Sanstha Limited,,36,,3200.00,,3114.00,,3185.00,,490.00,,1556858.00,,3175.00,,10.00,
,222,,Upper Hewakhola Hydropower Company Limited,,183,,395.00,,374.00,,383.00,,3751.00,,1428892.60,,387.70,,-4.70,
,223,,Upper Solu Hydro Electric Company Limited,,207,,289.00,,273.80,,289.00,,7601.00,,2139863.00,,279.20,,9.80,
,224,,Upper Tamakoshi Hydropower Ltd,,290,,395.90,,375.00,,380.00,,24374.00,,9344409.30,,378.50,,1.50,
,225,,Vijaya laghubitta Bittiya Sanstha Ltd.,,16,,850.00,,820.00,,820.00,,309.00,,255247.30,,820.00,,0.00,
,226,,Wean Nepal Laghubitta Bittiya Sanstha Limited,,6,,915.00,,885.00,,885.00,,190.00,,170348.00,,918.30,,-33.30,
