S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
26,Himalayan Bank Limited,1,550.00,550.00,550.00,100.00,55000.00,540.00,10.00
27,Himalayan Finance Limited (Bittiya Sanstha),45,82.00,78.00,82.00,990.00,80060.00,81.00,1.00
28,ICFC Finance Limited,1,151.00,151.00,151.00,10.00,1510.00,149.00,2.00
29,Infrastructure Development Bank Ltd.,51,106.00,104.00,104.00,2676.00,279344.00,105.00,-1.00
30,Jyoti Bikas Bank Limited,117,104.00,100.00,102.00,7280.00,746830.00,99.00,3.00
31,Kankai Bikas Bank Ltd.,3,100.00,100.00,100.00,30.00,3000.00,99.00,1.00
32,Karnali Development Bank Limited,51,97.00,96.00,97.00,750.00,72230.00,95.00,2.00
33,Kaski Finance Limited,8,161.00,158.00,158.00,240.00,38010.00,164.00,-6.00
34,Kasthamandap Development Bank Limited,20,103.00,101.00,102.00,910.00,93560.00,103.00,-1.00
35,Kumari Bank Limited,3,242.00,238.00,240.00,206.00,49612.00,245.00,-5.00
36,Kumari Bank Limited Promotor Share,83,100.00,99.00,100.00,870.00,86950.00,99.00,1.00
37,Laxmi Bank Limited,19,342.00,301.00,342.00,1700.00,539408.00,324.00,18.00
38,Lumbini Bank Limited,7,193.00,188.00,190.00,1621.00,308185.00,190.00,0.00
39,Lumbini Finance Ltd.,1,169.00,169.00,169.00,40.00,6760.00,171.00,-2.00
40,Machhapuchhre Bank Limited,1,126.00,126.00,126.00,1161.00,146286.00,126.00,0.00
41,Mahalaxmi Bikas Bank Ltd.,25,98.00,97.00,98.00,910.00,88730.00,97.00,1.00
42,Miteri Development Bank Limited,10,138.00,134.00,134.00,160.00,21760.00,132.00,2.00
43,Nabil Bank Limited,4,1149.00,1127.00,1149.00,127.00,143553.00,1150.00,-1.00
44,National Hydro Power Company Limited,2,39.20,39.20,39.20,2900.00,113680.00,40.00,-0.80
45,National Life Insurance Co. Ltd.,3,278.00,273.00,278.00,299.00,82427.00,268.00,10.00
46,Nepal Credit And Commercial Bank Limited,5,195.00,186.00,195.00,260.00,48690.00,189.00,6.00
47,Nepal Doorsanchar Comapany Limited,7,414.00,398.00,414.00,1520.00,608100.00,399.00,15.00
48,Nepal Investment Bank Limited,6,510.00,510.00,510.00,300.00,153000.00,500.00,10.00
49,NIC Asia Bank Ltd.,5,456.00,450.00,455.00,702.00,319370.00,448.00,7.00
50,NIDC Capital Markets Ltd.,2,280.00,275.00,275.00,766.00,211795.00,371.00,-96.00
51,Nilgiri Bikas Bank Limited,24,115.00,115.00,115.00,240.00,27600.00,114.00,1.00
52,Om Development Bank Ltd.,6,178.00,175.00,177.00,200.00,35260.00,175.00,2.00
53,Om Finance Ltd.,4,245.00,239.00,245.00,104.00,24958.00,239.00,6.00
54,Pathibhara Bikas Bank Limited,4,106.00,106.00,106.00,130.00,13780.00,106.00,0.00
55,Prabhu  Bank Limited,7,135.00,131.00,133.00,3100.00,408800.00,131.00,2.00
56,Prime Commercial Bank Ltd.,12,200.00,194.00,200.00,12135.00,2358427.00,194.00,6.00
57,Prime Life Insurance Company Limited,57,160.00,155.00,160.00,2230.00,348110.00,156.00,4.00
58,Public Development Bank Limited,14,84.00,83.00,83.00,160.00,13380.00,85.00,-2.00
59,Reliable Development Bank Limited,9,159.00,156.00,156.00,384.00,60648.00,157.00,-1.00
60,Resunga Bikas Bank Limited,20,189.00,180.00,189.00,270.00,49200.00,180.00,9.00
61,Sagarmatha  Finance Limited,1,150.00,150.00,150.00,110.00,16500.00,149.00,1.00
62,Sewa Bikas Bank Limited,5,120.00,118.00,120.00,180.00,21560.00,118.00,2.00
63,Siddhartha Bank Limited,12,238.00,237.00,238.00,476.00,112958.00,239.00,-1.00
64,Siddhartha Insurance Ltd.,47,115.00,111.00,115.00,1820.00,207430.00,113.00,2.00
65,Soaltee Hotel Limited,1,190.00,190.00,190.00,10000.00,1900000.00,190.00,0.00
66,Standard Chartered Bank Limited,12,1685.00,1656.00,1668.00,842.00,1404986.00,1682.00,-14.00
67,Subha Laxmi Finance Co. Ltd.,43,105.00,100.00,100.00,1820.00,187600.00,102.00,-2.00
68,Sunrise Bank Limited,13,133.00,131.00,133.00,395.00,52405.00,133.00,0.00
69,Supreme Development Bank Ltd.,2,91.00,91.00,91.00,70.00,6370.00,91.00,0.00
70,Surya Life Insurance Company Limited,21,130.00,128.00,130.00,640.00,83090.00,130.00,0.00
71,Suryadarshan Finance Company Limited,1,111.00,111.00,111.00,30.00,3330.00,112.00,-1.00
72,Swastik Merchant Finance Co. Ltd.,171,107.00,98.00,105.00,1900.00,193180.00,101.00,4.00
73,Tinau Development Bank Limited,30,115.00,103.00,115.00,310.00,33290.00,109.00,6.00
74,Triveni Bikas Bank Limited,3,130.00,130.00,130.00,45.00,5850.00,131.00,-1.00
75,Union Finance Co. Ltd.,5,151.00,147.00,150.00,148.00,21996.00,145.00,5.00
76,Unique Finance Ltd.,7,105.00,102.00,102.00,140.00,14420.00,103.00,-1.00
77,United Insurance Co. (Nepal) Ltd.,1,295.00,295.00,295.00,12.00,3540.00,295.00,0.00
78,Valley Finance Limited,13,125.00,123.00,123.00,300.00,37460.00,124.00,-1.00
79,Zenith Finance Limited,1,120.00,120.00,120.00,80.00,9600.00,120.00,0.00
