S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
24,Himalayan Finance Limited (Bittiya Sanstha),188,72.00,70.00,71.00,7300.00,518310.00,70.00,1.00
25,IME Financial Institution,2,269.00,264.00,264.00,95.00,25180.00,274.00,-10.00
26,Janaki Finance Ltd.,4,222.00,217.00,217.00,345.00,75490.00,225.00,-8.00
27,Jyoti Bikas Bank Limited,11,99.00,96.00,96.00,1410.00,136970.00,98.00,-2.00
28,Kamana Sewa Bikas Bank Limited,3,201.00,194.00,194.00,60.00,11840.00,205.00,-11.00
29,Karnali Development Bank Limited,17,78.00,77.00,77.00,170.00,13190.00,79.00,-2.00
30,Kaski Finance Limited,4,128.00,126.00,126.00,160.00,20280.00,128.00,-2.00
31,Kumari Bank Limited,12,239.00,231.00,236.00,1071.00,249767.00,243.00,-7.00
32,Kumari Bank Limited Promotor Share,2,90.00,90.00,90.00,20.00,1800.00,91.00,-1.00
33,Laxmi Bank Limited,11,281.00,271.00,271.00,1623.00,451801.00,280.00,-9.00
34,Life Insurance Co. Nepal,3,545.00,543.00,545.00,210.00,114210.00,543.00,2.00
35,Lumbini Bank Limited,7,218.00,210.00,210.00,2048.00,435260.00,222.00,-12.00
36,Lumbini Bikas Bank Ltd.,29,113.00,111.00,113.00,2880.00,323620.00,115.00,-2.00
37,Lumbini Finance Ltd.,1,146.00,146.00,146.00,32.00,4672.00,148.00,-2.00
38,Machhapuchhre Bank Limited,1,108.00,108.00,108.00,360.00,38880.00,108.00,0.00
39,Mahakali Bikas Bank Limited,2,111.00,111.00,111.00,20.00,2220.00,113.00,-2.00
40,Mahalaxmi Bikas Bank Ltd.,68,80.00,74.00,78.00,3070.00,239090.00,78.00,0.00
41,Mahalaxmi BikasBank Limited,2,143.00,141.00,143.00,152.00,21716.00,143.00,0.00
42,Miteri Development Bank Limited,24,100.00,99.00,100.00,520.00,51820.00,101.00,-1.00
43,Nabil Bank Limited,6,1157.00,1062.00,1062.00,100.00,108720.00,1180.00,-118.00
44,National Hydro Power Company Limited,2,43.94,43.11,43.94,2000.00,87050.00,43.99,-0.05
45,National Life Insurance Co. Ltd.,2,290.00,290.00,290.00,264.00,76560.00,290.00,0.00
46,Nepal Bangladesh Bank Limited,4,120.00,116.00,118.00,395.00,46040.00,122.00,-4.00
47,Nepal Credit And Commercial Bank Limited,1,131.00,131.00,131.00,50.00,6550.00,133.00,-2.00
48,Nepal Doorsanchar Comapany Limited,4,415.00,405.00,405.00,645.00,264735.00,410.00,-5.00
49,Nepal Finance Ltd.,2,158.00,155.00,155.00,133.00,20714.00,161.00,-6.00
50,Nepal Investment Bank Limited,8,516.00,505.00,509.00,971.00,493689.00,525.00,-16.00
51,Nepal Life Insurance Co. Ltd.,3,590.00,580.00,580.00,75.00,43650.00,600.00,-20.00
52,Nepal SBI Bank Limited,5,520.00,510.00,510.00,362.00,185940.00,530.00,-20.00
53,Nerude Laghubita Bikas Bank Limited,4,540.00,530.00,532.00,150.00,79940.00,540.00,-8.00
54,NIC Asia Bank Ltd.,17,528.00,500.00,515.00,1525.00,777488.00,529.00,-14.00
55,NIDC Capital Markets Ltd.,2,203.00,203.00,203.00,300.00,60900.00,207.00,-4.00
56,Nilgiri Bikas Bank Limited,1,128.00,128.00,128.00,10.00,1280.00,130.00,-2.00
57,NMB Bank Limited,5,180.00,177.00,178.00,337.00,59833.00,182.00,-4.00
58,Om Development Bank Ltd.,59,155.00,150.00,150.00,900.00,137810.00,152.00,-2.00
59,Oriental Hotels Limited,8,84.00,82.00,82.00,100.00,8290.00,83.00,-1.00
60,Paschimanchal Bikash Bank Limited,2,245.00,241.00,241.00,660.00,159100.00,250.00,-9.00
61,Prabhu Insurance Ltd.,2,116.00,116.00,116.00,166.00,19256.00,116.00,0.00
62,Prime Commercial Bank Ltd.,28,219.00,206.00,212.00,3893.00,815244.00,219.00,-7.00
63,Prime Life Insurance Company Limited,30,150.00,146.00,150.00,480.00,71170.00,148.00,2.00
64,Rastriya Beema Company Limited,1,164.00,164.00,164.00,54.00,8856.00,165.00,-1.00
65,Reliable Development Bank Limited,6,173.00,170.00,170.00,560.00,95380.00,176.00,-6.00
66,Sagarmatha  Finance Limited,3,134.00,134.00,134.00,81.00,10854.00,134.00,0.00
67,Sewa Bikas Bank Limited,4,118.00,116.00,118.00,60.00,7040.00,120.00,-2.00
68,Siddhartha Bank Limited,5,250.00,247.00,247.00,637.00,159040.00,255.00,-8.00
69,Standard Chartered Bank Limited,61,1671.00,1534.00,1550.00,3311.00,5113992.00,1705.00,-155.00
70,Subha Laxmi Finance Co. Ltd.,7,107.00,105.00,106.00,140.00,14880.00,108.00,-2.00
71,Sunrise Bank Limited,9,141.00,138.00,138.00,912.00,126124.00,142.00,-4.00
72,Supreme Development Bank Ltd.,1,100.00,100.00,100.00,200.00,20000.00,102.00,-2.00
73,Surya Life Insurance Company Limited,54,120.00,116.00,116.00,3710.00,438160.00,120.00,-4.00
74,Suryadarshan Finance Company Limited,2,98.00,97.00,97.00,30.00,2930.00,98.00,-1.00
75,Swastik Merchant Finance Co. Ltd.,106,102.00,100.00,102.00,1280.00,130540.00,102.00,0.00
76,Taragaon Regency Hotel Limited,9,93.00,92.00,93.00,15642.00,1444706.00,94.00,-1.00
77,Tinau Development Bank Limited,3,102.00,100.00,100.00,50.00,5080.00,100.00,0.00
78,Triveni Bikas Bank Limited,1,155.00,155.00,155.00,108.00,16740.00,158.00,-3.00
79,Udhyam Bikas Bank Limited,3,95.00,94.00,95.00,30.00,2830.00,95.00,0.00
80,Union Finance Co. Ltd.,1,174.00,174.00,174.00,30.00,5220.00,177.00,-3.00
81,Unique Finance Ltd.,22,105.00,103.00,105.00,460.00,47670.00,106.00,-1.00
82,Universal Finance Ltd.,2,161.00,158.00,158.00,45.00,7164.00,164.00,-6.00
83,Valley Finance Limited,7,110.00,108.00,108.00,110.00,11960.00,112.00,-4.00
84,Zenith Finance Limited,17,102.00,100.00,102.00,456.00,45672.00,100.00,2.00
