S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
20,Himalayan Bank Limited,16,420.00,402.00,402.00,1615.00,656933.00,427.00,-25.00
21,Himalayan Finance Limited (Bittiya Sanstha),18,71.00,68.00,71.00,320.00,22310.00,72.00,-1.00
22,IME Financial Institution,4,238.00,230.00,230.00,292.00,68896.00,242.00,-12.00
23,Infrastructure Development Bank Ltd.,1,97.00,97.00,97.00,20.00,1940.00,96.00,1.00
24,Jyoti Bikas Bank Limited,29,98.00,90.00,98.00,590.00,54750.00,100.00,-2.00
25,Kasthamandap Development Bank Limited,3,99.00,98.00,98.00,110.00,10820.00,98.00,0.00
26,Kumari Bank Limited,17,194.00,188.00,190.00,2329.00,443611.00,196.00,-6.00
27,Kumari Bank Limited Promotor Share,18,94.00,92.00,93.00,290.00,27070.00,94.00,-1.00
28,Laxmi Bank Limited,7,324.00,297.00,297.00,89.00,27300.00,330.00,-33.00
29,Life Insurance Co. Nepal,1,466.00,466.00,466.00,1870.00,871420.00,475.00,-9.00
30,Lumbini Bank Limited,2,160.00,157.00,157.00,600.00,94500.00,163.00,-6.00
31,Lumbini Bikas Bank Ltd.,24,110.00,99.00,107.00,1230.00,127500.00,101.00,6.00
32,Lumbini General Insurance Co. Ltd.,28,132.00,132.00,132.00,280.00,36960.00,132.00,0.00
33,Machhapuchhre Bank Limited,5,103.00,100.00,103.00,1105.00,112279.00,101.00,2.00
34,Maha Laxmi Finance Ltd.,1,179.00,179.00,179.00,26.00,4654.00,179.00,0.00
35,Mahalaxmi Bikas Bank Ltd.,40,81.00,76.00,79.00,1520.00,120840.00,76.00,3.00
36,Mahalaxmi BikasBank Limited,1,159.00,159.00,159.00,126.00,20034.00,162.00,-3.00
37,Nabil Bank Limited,30,955.00,903.00,933.00,2673.00,2453922.00,965.00,-32.00
38,Narayani National Finance Limited,1,147.00,147.00,147.00,1800.00,264600.00,150.00,-3.00
39,National Hydro Power Company Limited,5,39.78,38.50,39.78,12900.00,498412.00,39.00,0.78
40,Nepal Bangladesh Bank Limited,8,108.00,104.00,105.00,1100.00,116640.00,102.00,3.00
41,Nepal Doorsanchar Comapany Limited,4,377.00,366.00,377.00,950.00,350950.00,366.00,11.00
42,Nepal Investment Bank Limited,13,425.00,401.00,401.00,1025.00,419555.00,425.00,-24.00
43,Nepal Life Insurance Co. Ltd.,1,594.00,594.00,594.00,100.00,59400.00,606.00,-12.00
44,Nepal SBI Bank Limited,1,454.00,454.00,454.00,17.00,7718.00,461.00,-7.00
45,Nerude Laghubita Bikas Bank Limited,2,400.00,398.00,398.00,140.00,55800.00,406.00,-8.00
46,NIC Asia Bank Ltd.,16,380.00,370.00,380.00,2643.00,984790.00,386.00,-6.00
47,Nilgiri Bikas Bank Limited,1,101.00,101.00,101.00,50.00,5050.00,103.00,-2.00
48,NMB Bank Limited,13,159.00,145.00,145.00,1363.00,204080.00,150.00,-5.00
49,Om Development Bank Ltd.,11,134.00,126.00,127.00,230.00,29520.00,136.00,-9.00
50,Pathibhara Bikas Bank Limited,1,103.00,103.00,103.00,20.00,2060.00,101.00,2.00
51,Prabhu  Bank Limited,3,106.00,102.00,106.00,550.00,56600.00,102.00,4.00
52,Prime Commercial Bank Ltd.,9,165.00,152.00,155.00,1284.00,205278.00,168.00,-13.00
53,Prime Life Insurance Company Limited,7,142.00,140.00,140.00,240.00,33680.00,143.00,-3.00
54,Rastriya Beema Company Limited,1,164.00,164.00,164.00,26.00,4264.00,167.00,-3.00
55,Reliable Development Bank Limited,5,147.00,145.00,145.00,144.00,21024.00,143.00,2.00
56,Sagarmatha  Finance Limited,1,126.00,126.00,126.00,110.00,13860.00,127.00,-1.00
57,Siddhartha Bank Limited,16,200.00,190.00,193.00,1938.00,378727.00,201.00,-8.00
58,Siddhartha Insurance Ltd.,10,108.00,108.00,108.00,100.00,10800.00,109.00,-1.00
59,Soaltee Hotel Limited,1,190.00,190.00,190.00,1000.00,190000.00,192.00,-2.00
60,Standard Chartered Bank Limited,17,1356.00,1340.00,1355.00,1453.00,1956459.00,1368.00,-13.00
61,Subha Laxmi Finance Co. Ltd.,158,100.00,98.00,98.00,3890.00,383310.00,97.00,1.00
62,Sunrise Bank Limited,15,124.00,120.00,121.00,823.00,99834.00,119.00,2.00
63,Supreme Development Bank Ltd.,4,72.00,71.00,71.00,85.00,6070.00,73.00,-2.00
64,Surya Life Insurance Company Limited,39,115.00,111.00,113.00,1430.00,160600.00,117.00,-4.00
65,Suryadarshan Finance Company Limited,13,97.00,95.00,96.00,410.00,39610.00,97.00,-1.00
66,Swastik Merchant Finance Co. Ltd.,29,100.00,99.00,99.00,370.00,36860.00,99.00,0.00
67,Tinau Development Bank Limited,7,101.00,98.00,98.00,80.00,7920.00,100.00,-2.00
68,Triveni Bikas Bank Limited,5,125.00,125.00,125.00,240.00,30000.00,123.00,2.00
69,Udhyam Bikas Bank Limited,4,96.00,93.00,93.00,200.00,18900.00,97.00,-4.00
70,Unique Finance Ltd.,70,90.00,88.00,90.00,910.00,81470.00,90.00,0.00
71,Valley Finance Limited,67,103.00,98.00,98.00,870.00,87260.00,104.00,-6.00
