S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
20,Global IME Bank Limited,24,191.00,180.00,191.00,1880.00,354375.00,192.00,-1.00
21,Gorkha Finance Ltd.,2,98.00,98.00,98.00,150.00,14700.00,99.00,-1.00
22,Grand Bank Nepal Limited,7,142.00,139.00,142.00,781.00,109474.00,142.00,0.00
23,Hathway Finance Company Limited,23,73.00,73.00,73.00,920.00,67160.00,74.00,-1.00
24,Himalayan Bank Limited,6,610.00,600.00,609.00,827.00,496922.00,600.00,9.00
25,Himalayan Finance Limited (Bittiya Sanstha),13,71.00,68.00,71.00,260.00,17800.00,69.00,2.00
26,ICFC Finance Limited,1,140.00,140.00,140.00,404.00,56560.00,142.00,-2.00
27,IME Financial Institution,2,279.00,274.00,274.00,40.00,11060.00,284.00,-10.00
28,Infrastructure Development Bank Ltd.,9,106.00,97.00,106.00,190.00,19320.00,98.00,8.00
29,Janaki Finance Ltd.,1,237.00,237.00,237.00,100.00,23700.00,241.00,-4.00
30,Jyoti Bikas Bank Limited,55,100.00,95.00,98.00,5000.00,482890.00,98.00,0.00
31,Kankai Bikas Bank Ltd.,4,109.00,109.00,109.00,80.00,8720.00,109.00,0.00
32,Karnali Development Bank Limited,5,85.00,83.00,83.00,250.00,20900.00,85.00,-2.00
33,Kaski Finance Limited,3,130.00,130.00,130.00,90.00,11700.00,130.00,0.00
34,Kumari Bank Limited,7,249.00,245.00,246.00,614.00,151405.00,243.00,3.00
35,Kumari Bank Limited Promotor Share,7,91.00,90.00,90.00,170.00,15430.00,91.00,-1.00
36,Laxmi Bank Limited,2,299.00,295.00,295.00,162.00,48038.00,294.00,1.00
37,Lumbini Bank Limited,2,217.00,216.00,216.00,1024.00,221550.00,220.00,-4.00
38,Lumbini Bikas Bank Ltd.,24,114.00,111.00,113.00,2380.00,267890.00,113.00,0.00
39,Machhapuchhre Bank Limited,8,117.00,114.00,114.00,583.00,67168.00,119.00,-5.00
40,Mahakali Bikas Bank Limited,9,118.00,116.00,117.00,120.00,14070.00,120.00,-3.00
41,Mahalaxmi Bikas Bank Ltd.,153,84.00,81.00,81.00,4220.00,350980.00,83.00,-2.00
42,Mahalaxmi BikasBank Limited,2,143.00,142.00,143.00,660.00,94170.00,140.00,3.00
43,Miteri Development Bank Limited,20,100.00,98.00,100.00,750.00,74370.00,99.00,1.00
44,Nabil Bank Limited,12,1207.00,1190.00,1190.00,564.00,676062.00,1200.00,-10.00
45,National Hydro Power Company Limited,4,44.00,42.39,42.39,4140.00,178200.00,43.25,-0.86
46,National Life Insurance Co. Ltd.,1,285.00,285.00,285.00,132.00,37620.00,280.00,5.00
47,Nepal Bangladesh Bank Limited,19,137.00,126.00,126.00,3728.00,473531.00,139.00,-13.00
48,Nepal Doorsanchar Comapany Limited,5,412.00,405.00,412.00,765.00,312025.00,410.00,2.00
49,Nepal Finance Ltd.,3,166.00,161.00,161.00,253.00,41279.00,169.00,-8.00
50,Nepal Investment Bank Limited,10,552.00,539.00,542.00,1212.00,659478.00,545.00,-3.00
51,Nepal Life Insurance Co. Ltd.,1,600.00,600.00,600.00,100.00,60000.00,601.00,-1.00
52,Nerude Laghubita Bikas Bank Limited,7,525.00,522.00,525.00,90.00,47100.00,522.00,3.00
53,NIC Asia Bank Ltd.,16,533.00,525.00,530.00,2846.00,1504851.00,530.00,0.00
54,NIDC Capital Markets Ltd.,5,215.00,210.00,210.00,375.00,79384.00,216.00,-6.00
55,NMB Bank Limited,4,188.00,185.00,188.00,5318.00,984582.00,188.00,0.00
56,Om Development Bank Ltd.,13,154.00,150.00,151.00,210.00,31960.00,156.00,-5.00
57,Oriental Hotels Limited,2,82.00,81.00,81.00,120.00,9740.00,83.00,-2.00
58,Pathibhara Bikas Bank Limited,22,92.00,92.00,92.00,430.00,39560.00,92.00,0.00
59,Premier Insurance Co. Ltd.,4,131.00,131.00,131.00,146.00,19126.00,133.00,-2.00
60,Prime Commercial Bank Ltd.,24,221.00,215.00,215.00,3750.00,815128.00,218.00,-3.00
61,Prime Life Insurance Company Limited,10,151.00,148.00,148.00,300.00,44720.00,151.00,-3.00
62,Public Development Bank Limited,46,76.00,73.00,73.00,800.00,59880.00,75.00,-2.00
63,Rastriya Beema Company Limited,2,168.00,165.00,165.00,175.00,29106.00,168.00,-3.00
64,Reliable Development Bank Limited,2,179.00,179.00,179.00,24.00,4296.00,180.00,-1.00
65,Resunga Bikas Bank Limited,1,169.00,169.00,169.00,10.00,1690.00,171.00,-2.00
66,Sagarmatha  Finance Limited,2,133.00,133.00,133.00,54.00,7182.00,133.00,0.00
67,Sewa Bikas Bank Limited,2,122.00,122.00,122.00,240.00,29280.00,120.00,2.00
68,Shree Investment Finance Co. Ltd.,3,311.00,311.00,311.00,81.00,25191.00,317.00,-6.00
69,Siddhartha Bank Limited,6,264.00,260.00,260.00,645.00,167964.00,260.00,0.00
70,Siddhartha Insurance Ltd.,3,124.00,122.00,124.00,40.00,4940.00,120.00,4.00
71,Standard Chartered Bank Limited,7,1703.00,1671.00,1700.00,263.00,444554.00,1700.00,0.00
72,Standard Finance Ltd.,5,106.00,104.00,106.00,817.00,85768.00,107.00,-1.00
73,Subha Laxmi Finance Co. Ltd.,42,107.00,105.00,107.00,840.00,89840.00,106.00,1.00
74,Subhechha Bikas Bank Limited,5,178.00,172.00,172.00,282.00,49251.00,181.00,-9.00
75,Sunrise Bank Limited,16,145.00,143.00,144.00,1205.00,173805.00,145.00,-1.00
76,Supreme Development Bank Ltd.,6,98.00,97.00,97.00,25252.00,2449484.00,99.00,-2.00
77,Suryadarshan Finance Company Limited,14,99.00,97.00,98.00,170.00,16670.00,98.00,0.00
78,Swastik Merchant Finance Co. Ltd.,28,103.00,102.00,102.00,310.00,31630.00,105.00,-3.00
79,Taragaon Regency Hotel Limited,5,95.00,92.00,95.00,20060.00,1845630.00,93.00,2.00
80,Tinau Development Bank Limited,11,99.00,99.00,99.00,180.00,17820.00,99.00,0.00
81,Triveni Bikas Bank Limited,5,161.00,160.00,161.00,182.00,29201.00,157.00,4.00
82,Udhyam Bikas Bank Limited,6,96.00,95.00,95.00,150.00,14310.00,96.00,-1.00
83,Unique Finance Ltd.,8,105.00,102.00,105.00,90.00,9350.00,104.00,1.00
84,Valley Finance Limited,5,115.00,113.00,113.00,120.00,13630.00,113.00,0.00
85,Zenith Finance Limited,15,102.00,100.00,101.00,286.00,28992.00,99.00,2.00
