S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
24,Grand Bank Nepal Limited,3,166.00,165.00,165.00,520.00,85900.00,163.00,2.00
25,Himalayan Bank Limited,7,560.00,551.00,560.00,322.00,178795.00,555.00,5.00
26,Himalayan Finance Limited (Bittiya Sanstha),7,237.00,217.00,217.00,90.00,20330.00,241.00,-24.00
27,ICFC Finance Limited,2,200.00,198.00,198.00,434.00,86712.00,200.00,-2.00
28,Infrastructure Development Bank Ltd.,1,120.00,120.00,120.00,96.00,11520.00,122.00,-2.00
29,Janaki Finance Limited Promoter Share,1,222.00,222.00,222.00,2775.00,616050.00,226.00,-4.00
30,Janaki Finance Ltd.,3,213.00,205.00,205.00,292.00,61016.00,210.00,-5.00
31,Jyoti Bikas Bank Limited,132,110.00,105.00,108.00,7220.00,775400.00,106.00,2.00
32,Kabeli Bikas Bank Limited,17,240.00,232.00,235.00,220.00,51950.00,228.00,7.00
33,Kankai Bikas Bank Ltd.,18,117.00,113.00,113.00,320.00,36400.00,119.00,-6.00
34,Karnali Development Bank Limited,49,102.00,100.00,100.00,1020.00,102080.00,102.00,-2.00
35,Kasthamandap Development Bank Limited,5,115.00,115.00,115.00,140.00,16100.00,113.00,2.00
36,Kumari Bank Limited,9,279.00,261.00,279.00,420.00,112667.00,266.00,13.00
37,Kumari Bank Limited Promotor Share,25,109.00,104.00,105.00,290.00,31040.00,107.00,-2.00
38,Laxmi Bank Limited,14,458.00,436.00,458.00,1001.00,447550.00,444.00,14.00
39,Lumbini Bank Limited,4,217.00,211.00,217.00,676.00,145930.00,211.00,6.00
40,Lumbini Bikas Bank Ltd.,19,141.00,132.00,132.00,780.00,105740.00,143.00,-11.00
41,Lumbini General Insurance Co. Ltd.,19,137.00,135.00,137.00,280.00,38120.00,135.00,2.00
42,Machhapuchhre Bank Limited,6,135.00,131.00,131.00,1714.00,227766.00,136.00,-5.00
43,Mahakali Bikas Bank Limited,1,132.00,132.00,132.00,20.00,2640.00,134.00,-2.00
44,Mahalaxmi Bikas Bank Ltd.,21,103.00,101.00,101.00,1430.00,144670.00,102.00,-1.00
45,Nabil Bank Limited,14,1115.00,1071.00,1115.00,1711.00,1865458.00,1111.00,4.00
46,Narayani National Finance Limited,4,158.00,149.00,149.00,400.00,61400.00,161.00,-12.00
47,National Hydro Power Company Limited,7,40.96,40.07,40.07,7000.00,281700.00,40.16,-0.09
48,Nepal Bangladesh Bank Limited,6,137.00,131.00,137.00,630.00,83010.00,129.00,8.00
49,Nepal Doorsanchar Comapany Limited,16,461.00,455.00,461.00,10520.00,4834740.00,460.00,1.00
50,Nepal Investment Bank Limited,4,546.00,529.00,529.00,410.00,218698.00,536.00,-7.00
51,Nepal SBI Bank Limited,1,535.00,535.00,535.00,66.00,35310.00,531.00,4.00
52,NIC Asia Bank Ltd.,5,478.00,474.00,475.00,220.00,104505.00,471.00,4.00
53,Nilgiri Bikas Bank Limited,6,130.00,128.00,128.00,100.00,12920.00,132.00,-4.00
54,NMB Bank Limited,4,233.00,229.00,233.00,235.00,54379.00,229.00,4.00
55,Om Development Bank Ltd.,17,190.00,186.00,186.00,270.00,50950.00,187.00,-1.00
56,Pathibhara Bikas Bank Limited,4,110.00,108.00,108.00,50.00,5460.00,110.00,-2.00
57,Prabhu  Bank Limited,3,141.00,137.00,137.00,425.00,58825.00,143.00,-6.00
58,Premier Insurance Co. Ltd.,1,157.00,157.00,157.00,68.00,10676.00,160.00,-3.00
59,Prime Commercial Bank Ltd.,27,214.00,204.00,214.00,2177.00,451630.00,209.00,5.00
60,Prime Life Insurance Company Limited,20,180.00,176.00,176.00,1110.00,199280.00,180.00,-4.00
61,Prudential Finance Company Limited,1,140.00,140.00,140.00,200.00,28000.00,140.00,0.00
62,Public Development Bank Limited,3,96.00,95.00,96.00,70.00,6710.00,96.00,0.00
63,Rastriya Beema Company Limited,7,194.00,190.00,190.00,365.00,69695.00,191.00,-1.00
64,Reliable Development Bank Limited,1,207.00,207.00,207.00,12.00,2484.00,205.00,2.00
65,Resunga Bikas Bank Limited,25,243.00,230.00,230.00,260.00,62480.00,255.00,-25.00
66,Sagarmatha Insurance Co. Ltd.,2,301.00,301.00,301.00,132.00,39732.00,300.00,1.00
67,Sewa Bikas Bank Limited,16,131.00,124.00,124.00,330.00,42410.00,131.00,-7.00
68,Shikhar Finance Limited,4,136.00,134.00,135.00,150.00,20320.00,136.00,-1.00
69,Siddhartha Bank Limited,2,269.00,264.00,269.00,20.00,5330.00,259.00,10.00
70,Siddhartha Insurance Ltd.,1,114.00,114.00,114.00,10.00,1140.00,116.00,-2.00
71,Standard Chartered Bank Limited,7,1635.00,1620.00,1625.00,325.00,527750.00,1635.00,-10.00
72,Standard Finance Ltd.,5,137.00,132.00,132.00,800.00,107300.00,139.00,-7.00
73,Subha Laxmi Finance Co. Ltd.,39,107.00,104.00,105.00,780.00,82540.00,108.00,-3.00
74,Sunrise Bank Limited,8,147.00,144.00,144.00,561.00,81503.00,150.00,-6.00
75,Suryadarshan Finance Company Limited,14,110.00,108.00,110.00,240.00,26360.00,111.00,-1.00
76,Swabalamban Laghubitta Bittiya Sanstha Limited,1,185.00,185.00,185.00,30.00,5550.00,188.00,-3.00
77,Swastik Merchant Finance Co. Ltd.,8,109.00,108.00,108.00,140.00,15220.00,109.00,-1.00
78,Tinau Development Bank Limited,8,197.00,181.00,181.00,110.00,20880.00,201.00,-20.00
79,Triveni Bikas Bank Limited,2,194.00,194.00,194.00,54.00,10476.00,197.00,-3.00
80,Udhyam Bikas Bank Limited,8,115.00,110.00,115.00,240.00,27210.00,108.00,7.00
81,Union Finance Co. Ltd.,54,187.00,166.00,187.00,3013.00,520231.00,184.00,3.00
82,Unique Finance Ltd.,8,112.00,110.00,112.00,100.00,11180.00,111.00,1.00
83,Valley Finance Limited,1007,146.00,140.00,142.00,12480.00,1791940.00,143.00,-1.00
84,Zenith Finance Limited,9,134.00,133.00,133.00,204.00,27312.00,135.00,-2.00
