S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
22,Gorkha Finance Ltd.,3,100.00,98.00,98.00,120.00,11910.00,101.00,-3.00
23,Grand Bank Nepal Limited,11,145.00,143.00,144.00,1066.00,154038.00,145.00,-1.00
24,Himalayan Bank Limited,10,595.00,584.00,585.00,997.00,586532.00,605.00,-20.00
25,Himalayan Finance Limited (Bittiya Sanstha),5,72.00,69.00,72.00,130.00,9110.00,71.00,1.00
26,ICFC Finance Limited,2,154.00,151.00,151.00,200.00,30500.00,157.00,-6.00
27,Jyoti Bikas Bank Limited,109,100.00,97.00,97.00,6380.00,629730.00,100.00,-3.00
28,Kabeli Bikas Bank Limited,7,215.00,215.00,215.00,150.00,32250.00,219.00,-4.00
29,Kamana Sewa Bikas Bank Limited,2,329.00,323.00,323.00,40.00,13040.00,335.00,-12.00
30,Kankai Bikas Bank Ltd.,4,107.00,107.00,107.00,70.00,7490.00,109.00,-2.00
31,Karnali Development Bank Limited,21,88.00,87.00,88.00,210.00,18280.00,86.00,2.00
32,Kaski Finance Limited,15,136.00,128.00,128.00,660.00,86040.00,138.00,-10.00
33,Kumari Bank Limited,9,245.00,240.00,240.00,1184.00,286002.00,249.00,-9.00
34,Kumari Bank Limited Promotor Share,4,97.00,97.00,97.00,200.00,19400.00,96.00,1.00
35,Laxmi Bank Limited,8,284.00,279.00,282.00,424.00,118851.00,280.00,2.00
36,Life Insurance Co. Nepal,5,561.00,550.00,561.00,650.00,363650.00,550.00,11.00
37,Lumbini Bank Limited,12,220.00,217.00,220.00,4090.00,893093.00,220.00,0.00
38,Lumbini Bikas Bank Ltd.,16,110.00,107.00,109.00,2960.00,321470.00,110.00,-1.00
39,Lumbini General Insurance Co. Ltd.,1,128.00,128.00,128.00,20.00,2560.00,130.00,-2.00
40,Machhapuchhre Bank Limited,9,119.00,114.00,115.00,1419.00,164168.00,121.00,-6.00
41,Mahalaxmi Bikas Bank Ltd.,4,91.00,90.00,90.00,190.00,17250.00,91.00,-1.00
42,Mahalaxmi BikasBank Limited,14,140.00,129.00,129.00,9936.00,1330192.00,141.00,-12.00
43,Nabil Bank Limited,11,1227.00,1180.00,1182.00,740.00,878783.00,1252.00,-70.00
44,NABIL Bank Limited Promotor Share,1,870.00,870.00,870.00,84.00,73080.00,869.00,1.00
45,National Hydro Power Company Limited,11,43.86,41.30,41.30,110010.00,4675529.00,43.60,-2.30
46,Nepal Bangladesh Bank Limited,8,128.00,124.00,125.00,1703.00,214248.00,130.00,-5.00
47,Nepal Credit And Commercial Bank Limited,3,131.00,131.00,131.00,380.00,49780.00,133.00,-2.00
48,Nepal Doorsanchar Comapany Limited,3,409.00,405.00,405.00,650.00,265050.00,414.00,-9.00
49,Nepal Investment Bank Limited,10,515.00,508.00,510.00,1192.00,609366.00,514.00,-4.00
50,Nepal Life Insurance Co. Ltd.,2,600.00,595.00,600.00,306.00,182250.00,600.00,0.00
51,Nepal SBI Bank Limited,7,550.00,525.00,550.00,1239.00,658819.00,540.00,10.00
52,Nerude Laghubita Bikas Bank Limited,15,476.00,467.00,468.00,220.00,103940.00,483.00,-15.00
53,NIC Asia Bank Ltd.,18,510.00,500.00,510.00,2048.00,1037177.00,514.00,-4.00
54,Nilgiri Bikas Bank Limited,29,132.00,130.00,131.00,450.00,58910.00,133.00,-2.00
55,NMB Bank Limited,9,183.00,175.00,183.00,2171.00,384859.00,184.00,-1.00
56,Om Development Bank Ltd.,3,165.00,162.00,162.00,140.00,22820.00,162.00,0.00
57,Pathibhara Bikas Bank Limited,3,96.00,96.00,96.00,50.00,4800.00,97.00,-1.00
58,Prime Commercial Bank Ltd.,23,220.00,202.00,212.00,6414.00,1311188.00,210.00,2.00
59,Prime Life Insurance Company Limited,26,164.00,161.00,161.00,1490.00,244090.00,161.00,0.00
60,Public Development Bank Limited,3,77.00,76.00,76.00,110.00,8370.00,76.00,0.00
61,Rastriya Beema Company Limited,9,180.00,177.00,178.00,885.00,156743.00,177.00,1.00
62,Reliable Development Bank Limited,15,152.00,141.00,141.00,2700.00,396480.00,155.00,-14.00
63,Resunga Bikas Bank Limited,15,176.00,172.00,172.00,4090.00,715740.00,173.00,-1.00
64,Sagarmatha  Finance Limited,1,130.00,130.00,130.00,27.00,3510.00,128.00,2.00
65,Sagarmatha Insurance Co. Ltd.,2,300.00,300.00,300.00,45.00,13500.00,300.00,0.00
66,Sewa Bikas Bank Limited,1,120.00,120.00,120.00,40.00,4800.00,120.00,0.00
67,Siddharth Finance Ltd.,2,170.00,167.00,167.00,170.00,28750.00,173.00,-6.00
68,Siddhartha Bank Limited,8,255.00,250.00,255.00,658.00,166600.00,255.00,0.00
69,Siddhartha Development Bank Limited Promoter Share,4,116.00,116.00,116.00,17400.00,2018400.00,118.00,-2.00
70,Siddhartha Development Bank Ltd.,1,111.00,111.00,111.00,120.00,13320.00,111.00,0.00
71,Siddhartha Insurance Ltd.,1,102.00,102.00,102.00,20.00,2040.00,100.00,2.00
72,Standard Chartered Bank Limited,15,1745.00,1659.00,1680.00,1468.00,2472270.00,1780.00,-100.00
73,Subha Laxmi Finance Co. Ltd.,118,107.00,104.00,104.00,3070.00,324430.00,105.00,-1.00
74,Sunrise Bank Limited,21,143.00,139.00,143.00,1355.00,190756.00,143.00,0.00
75,Supreme Development Bank Ltd.,7,90.00,87.00,87.00,2835.00,250695.00,90.00,-3.00
76,Surya Life Insurance Company Limited,22,120.00,117.00,120.00,760.00,90790.00,118.00,2.00
77,Suryadarshan Finance Company Limited,3,102.00,102.00,102.00,120.00,12240.00,103.00,-1.00
78,Swastik Merchant Finance Co. Ltd.,12,103.00,99.00,103.00,340.00,34410.00,98.00,5.00
79,Taragaon Regency Hotel Limited,2,89.00,88.00,89.00,230.00,20450.00,87.00,2.00
80,Tinau Development Bank Limited,17,104.00,102.00,104.00,440.00,45560.00,106.00,-2.00
81,Triveni Bikas Bank Limited,10,171.00,167.00,171.00,416.00,70401.00,171.00,0.00
82,Unique Finance Ltd.,3,98.00,98.00,98.00,70.00,6860.00,99.00,-1.00
83,Valley Finance Limited,13,110.00,108.00,108.00,270.00,29430.00,110.00,-2.00
84,Zenith Finance Limited,5,109.00,105.00,107.00,144.00,15384.00,105.00,2.00
