S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
20,Gandaki Bikas Bank Limited,58,127.00,118.00,125.00,2100.00,258730.00,124.00,1.00
21,Garima Bikas Bank Limited,127,145.00,139.00,141.00,2910.00,418460.00,144.00,-3.00
22,Gaurishankar Development Bank Ltd.,137,142.00,132.00,134.00,1590.00,215940.00,140.00,-6.00
23,Global IME Bank Limited,8,210.00,203.00,206.00,510.00,104865.00,205.00,1.00
24,Gorkha Finance Ltd.,1,111.00,111.00,111.00,282.00,31302.00,109.00,2.00
25,Himalayan Bank Limited,4,585.00,580.00,585.00,377.00,219690.00,580.00,5.00
26,ICFC Finance Limited,2,204.00,200.00,204.00,318.00,63952.00,203.00,1.00
27,IME General Insurance Ltd.,1,183.00,183.00,183.00,20.00,3660.00,180.00,3.00
28,Imperial Financial Inst. Ltd.,43,166.00,166.00,166.00,860.00,142760.00,166.00,0.00
29,Jyoti Bikas Bank Limited,98,117.00,114.00,115.00,5560.00,641370.00,114.00,1.00
30,Kabeli Bikas Bank Limited,19,265.00,260.00,260.00,190.00,49960.00,265.00,-5.00
31,Kankai Bikas Bank Ltd.,14,135.00,124.00,124.00,230.00,29870.00,137.00,-13.00
32,Karnali Development Bank Limited,4,252.00,239.00,239.00,40.00,9810.00,257.00,-18.00
33,Kaski Finance Limited,16,193.00,190.00,190.00,710.00,135800.00,195.00,-5.00
34,Kasthamandap Development Bank Limited,69,140.00,125.00,139.00,2720.00,356950.00,129.00,10.00
35,Kumari Bank Limited,3,270.00,260.00,270.00,90.00,23800.00,260.00,10.00
36,Kumari Bank Limited Promotor Share,96,122.00,120.00,122.00,1890.00,228470.00,122.00,0.00
37,Life Insurance Co. Nepal,1,620.00,620.00,620.00,10.00,6200.00,621.00,-1.00
38,Lumbini Bikas Bank Ltd.,14,172.00,168.00,172.00,1190.00,200370.00,174.00,-2.00
39,Lumbini General Insurance Co. Ltd.,26,131.00,131.00,131.00,260.00,34060.00,133.00,-2.00
40,Machhapuchhre Bank Limited,1,153.00,153.00,153.00,500.00,76500.00,153.00,0.00
41,Mahalaxmi Bikas Bank Ltd.,45,104.00,102.00,103.00,4580.00,469160.00,105.00,-2.00
42,Mahalaxmi BikasBank Limited,8,142.00,142.00,142.00,126.00,17892.00,140.00,2.00
43,Nabil Bank Limited,13,1190.00,1160.00,1170.00,853.00,1000811.00,1200.00,-30.00
44,Narayani National Finance Limited,2,152.00,149.00,149.00,250.00,37400.00,155.00,-6.00
45,National Hydro Power Company Limited,1,41.00,41.00,41.00,100.00,4100.00,40.49,0.51
46,Nepal Bangladesh Bank Limited,4,154.00,150.00,150.00,290.00,44010.00,156.00,-6.00
47,Nepal Doorsanchar Comapany Limited,2,446.00,446.00,446.00,200.00,89200.00,442.00,4.00
48,Nepal Express Finance Ltd.,2,191.00,188.00,191.00,32.00,6076.00,185.00,6.00
49,Nepal Investment Bank Limited,3,610.00,605.00,605.00,168.00,101890.00,608.00,-3.00
50,Nepal SBI Bank Limited,1,560.00,560.00,560.00,104.00,58240.00,555.00,5.00
51,Nerude Laghubita Bikas Bank Limited,1,490.00,490.00,490.00,20.00,9800.00,495.00,-5.00
52,NIC Asia Bank Ltd.,8,508.00,495.00,508.00,434.00,217464.00,505.00,3.00
53,NIDC Capital Markets Ltd.,4,381.00,375.00,375.00,419.00,158639.00,386.00,-11.00
54,Nilgiri Bikas Bank Limited,4,140.00,138.00,138.00,40.00,5580.00,142.00,-4.00
55,NMB Bank Limited,6,251.00,247.00,250.00,599.00,148965.00,251.00,-1.00
56,Om Development Bank Ltd.,81,205.00,197.00,202.00,1160.00,235330.00,205.00,-3.00
57,Patan Finance Limited,1,151.00,151.00,151.00,100.00,15100.00,154.00,-3.00
58,Pathibhara Bikas Bank Limited,8,118.00,118.00,118.00,160.00,18880.00,116.00,2.00
59,Prime Commercial Bank Ltd.,7,249.00,245.00,248.00,603.00,148979.00,245.00,3.00
60,Prime Life Insurance Company Limited,45,194.00,190.00,192.00,2330.00,445800.00,188.00,4.00
61,ProgressiveFinance Limited,1,143.00,143.00,143.00,60.00,8580.00,143.00,0.00
62,Public Development Bank Limited,13,103.00,102.00,103.00,380.00,39010.00,100.00,3.00
63,Reliable Development Bank Limited,6,215.00,206.00,206.00,132.00,28008.00,214.00,-8.00
64,Resunga Bikas Bank Limited,17,260.00,260.00,260.00,170.00,44200.00,260.00,0.00
65,Sewa Bikas Bank Limited,1,144.00,144.00,144.00,10.00,1440.00,144.00,0.00
66,Shikhar Finance Limited,1,146.00,146.00,146.00,20.00,2920.00,146.00,0.00
67,Siddhartha Bank Limited,14,263.00,256.00,263.00,1024.00,264688.00,260.00,3.00
68,Standard Chartered Bank Limited,1,1770.00,1770.00,1770.00,34.00,60180.00,1779.00,-9.00
69,Standard Finance Ltd.,2,133.00,131.00,133.00,246.00,32318.00,133.00,0.00
70,Subha Laxmi Finance Co. Ltd.,110,114.00,111.00,113.00,2260.00,255200.00,116.00,-3.00
71,Subhechha Bikas Bank Limited,2,226.00,226.00,226.00,112.00,25312.00,230.00,-4.00
72,Sunrise Bank Limited,15,207.00,195.00,199.00,665.00,132443.00,197.00,2.00
73,Suryadarshan Finance Company Limited,1,131.00,131.00,131.00,10.00,1310.00,133.00,-2.00
74,Swastik Merchant Finance Co. Ltd.,170,116.00,114.00,114.00,2330.00,265810.00,113.00,1.00
75,Udhyam Bikas Bank Limited,17,122.00,120.00,122.00,290.00,34880.00,120.00,2.00
76,Unique Finance Ltd.,71,114.00,111.00,112.00,810.00,92090.00,114.00,-2.00
77,Valley Finance Limited,7,302.00,279.00,279.00,90.00,26260.00,308.00,-29.00
78,Zenith Finance Limited,10,137.00,135.00,135.00,172.00,23352.00,137.00,-2.00
