S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
51,Nepal Investment Bank Limited,1,520.00,520.00,520.00,92.00,47840.00,525.00,-5.00
52,Nepal SBI Bank Limited,2,536.00,535.00,535.00,73.00,39078.00,535.00,0.00
53,Nerude Laghubita Bikas Bank Limited,3,484.00,475.00,475.00,30.00,14340.00,493.00,-18.00
54,NIC Asia Bank Ltd.,17,462.00,455.00,457.00,1501.00,686670.00,455.00,2.00
55,Nilgiri Bikas Bank Limited,3,126.00,126.00,126.00,30.00,3780.00,125.00,1.00
56,NMB Bank Limited,8,225.00,215.00,215.00,1430.00,309952.00,229.00,-14.00
57,Om Development Bank Ltd.,36,191.00,185.00,188.00,1090.00,204090.00,185.00,3.00
58,Om Finance Ltd.,5,221.00,205.00,221.00,63.00,13399.00,201.00,20.00
59,Pathibhara Bikas Bank Limited,19,110.00,104.00,104.00,380.00,40900.00,104.00,0.00
60,Prabhu  Bank Limited,3,130.00,126.00,130.00,300.00,38100.00,128.00,2.00
61,Prime Commercial Bank Ltd.,13,204.00,200.00,204.00,4092.00,822250.00,201.00,3.00
62,Prime Life Insurance Company Limited,39,172.00,168.00,172.00,640.00,108560.00,173.00,-1.00
63,Public Development Bank Limited,10,94.00,94.00,94.00,230.00,21620.00,94.00,0.00
64,Rastriya Beema Company Limited,2,184.00,184.00,184.00,30.00,5520.00,181.00,3.00
65,Reliable Development Bank Limited,10,211.00,205.00,210.00,236.00,48836.00,204.00,6.00
66,Resunga Bikas Bank Limited,6,227.00,226.00,227.00,60.00,13590.00,226.00,1.00
67,Sahayogi Bikas Bank Limited,4,265.00,255.00,260.00,472.00,121770.00,270.00,-10.00
68,Sewa Bikas Bank Limited,3,118.00,118.00,118.00,60.00,7080.00,116.00,2.00
69,Siddhartha Insurance Ltd.,2,110.00,110.00,110.00,60.00,6600.00,110.00,0.00
70,Standard Chartered Bank Limited,13,1655.00,1635.00,1655.00,1588.00,2620830.00,1655.00,0.00
71,Subha Laxmi Finance Co. Ltd.,81,106.00,102.00,103.00,1710.00,178560.00,104.00,-1.00
72,Subhechha Bikas Bank Limited,1,217.00,217.00,217.00,10.00,2170.00,217.00,0.00
73,Sunrise Bank Limited,9,137.00,135.00,137.00,772.00,105221.00,138.00,-1.00
74,Surya Life Insurance Company Limited,40,138.00,134.00,137.00,1270.00,171140.00,134.00,3.00
75,Suryadarshan Finance Company Limited,11,112.00,108.00,111.00,340.00,37500.00,114.00,-3.00
76,Swastik Merchant Finance Co. Ltd.,14,110.00,110.00,110.00,250.00,27500.00,112.00,-2.00
77,Tinau Development Bank Limited,77,118.00,108.00,108.00,770.00,83740.00,120.00,-12.00
78,Triveni Bikas Bank Limited,7,190.00,187.00,187.00,496.00,93542.00,191.00,-4.00
79,Udhyam Bikas Bank Limited,3,116.00,114.00,114.00,30.00,3440.00,118.00,-4.00
80,Unilever Nepal Limited,1,5610.00,5610.00,5610.00,30.00,168300.00,5500.00,110.00
81,Unique Finance Ltd.,38,112.00,110.00,110.00,460.00,51060.00,112.00,-2.00
82,Valley Finance Limited,69,144.00,142.00,143.00,1330.00,190330.00,143.00,0.00
83,Zenith Finance Limited,34,127.00,122.00,127.00,406.00,50030.00,120.00,7.00
