S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
42,Nepal Bangladesh Bank Limited,7,127.00,123.00,127.00,215.00,26735.00,125.00,2.00
43,Nepal Credit And Commercial Bank Limited,10,117.00,112.00,112.00,1510.00,173030.00,112.00,0.00
44,Nepal Doorsanchar Comapany Limited,5,424.00,420.00,420.00,1205.00,507155.00,421.00,-1.00
45,Nepal Investment Bank Limited,5,395.00,390.00,395.00,583.00,228741.00,390.00,5.00
46,Nepal Life Insurance Co. Ltd.,1,590.00,590.00,590.00,24.00,14160.00,589.00,1.00
47,Nepal SBI Bank Limited,6,424.00,416.00,418.00,819.00,343796.00,421.00,-3.00
48,NIC Asia Bank Ltd.,5,400.00,395.00,395.00,234.00,93179.00,395.00,0.00
49,Nilgiri Bikas Bank Limited,2,126.00,124.00,126.00,120.00,14900.00,126.00,0.00
50,NMB Bank Limited,2,158.00,155.00,158.00,298.00,46784.00,152.00,6.00
51,Om Development Bank Ltd.,2,140.00,138.00,140.00,90.00,12460.00,140.00,0.00
52,Paschimanchal Finance Co. Ltd.,1,225.00,225.00,225.00,126.00,28350.00,225.00,0.00
53,Prabhu  Bank Limited,1,125.00,125.00,125.00,1500.00,187500.00,123.00,2.00
54,Prime Commercial Bank Ltd.,9,182.00,179.00,182.00,1252.00,225276.00,183.00,-1.00
55,Prime Life Insurance Company Limited,23,173.00,165.00,173.00,420.00,70700.00,169.00,4.00
56,Professional Bikas Bank Ltd.,3,82.00,80.00,80.00,50.00,4030.00,83.00,-3.00
57,Public Development Bank Limited,8,66.00,61.00,61.00,140.00,8940.00,65.00,-4.00
58,Rastriya Beema Company Limited,16,157.00,155.00,156.00,596.00,93256.00,158.00,-2.00
59,Sewa Bikas Bank Limited,16,127.00,125.00,127.00,361.00,45538.00,125.00,2.00
60,Shikhar Insurance Co. Ltd.,4,200.00,199.00,200.00,140.00,27950.00,202.00,-2.00
61,Siddhartha Bank Limited,5,213.00,206.00,206.00,654.00,136545.00,217.00,-11.00
62,Siddhartha Development Bank Ltd.,2,85.00,84.00,85.00,430.00,36220.00,84.00,1.00
63,Standard Chartered Bank Limited,14,1320.00,1300.00,1320.00,1033.00,1343855.00,1300.00,20.00
64,Subha Laxmi Finance Co. Ltd.,6,104.00,103.00,104.00,660.00,68000.00,103.00,1.00
65,Subhechha Bikas Bank Limited,5,112.00,108.00,112.00,181.00,20068.00,106.00,6.00
66,Surya Life Insurance Company Limited,2,108.00,106.00,108.00,80.00,8540.00,107.00,1.00
67,Udhyam Bikas Bank Limited,5,71.00,70.00,71.00,380.00,26870.00,71.00,0.00
68,United Finance Ltd.,6,131.00,121.00,121.00,4648.00,563360.00,133.00,-12.00
69,Valley Finance Limited,10,100.00,99.00,100.00,150.00,14900.00,98.00,2.00
70,Western Development Bank Limited,12,94.00,92.00,94.00,344.00,31864.00,94.00,0.00
71,Zenith Finance Limited,3,102.00,102.00,102.00,60.00,6120.00,102.00,0.00
