S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
41,Nabil Bank Limited,17,1252.00,1213.00,1252.00,883.00,1083658.00,1190.00,62.00
42,Narayani National Finance Company Limited Promoter Share,3,118.00,118.00,118.00,5321.00,627878.00,118.00,0.00
43,Narayani National Finance Limited,3,150.00,150.00,150.00,766.00,114900.00,148.00,2.00
44,National Hydro Power Company Limited,10,46.19,42.60,43.45,3200.00,140133.00,42.67,0.78
45,Nepal Bangladesh Bank Limited,10,138.00,130.00,130.00,2275.00,299990.00,132.00,-2.00
46,Nepal Doorsanchar Comapany Limited,9,419.00,408.00,419.00,2820.00,1162700.00,413.00,6.00
47,Nepal Investment Bank Limited,21,520.00,510.00,515.00,4268.00,2197604.00,506.00,9.00
48,Nepal Life Insurance Co. Ltd.,1,566.00,566.00,566.00,30.00,16980.00,577.00,-11.00
49,Nepal SBI Bank Limited,18,579.00,550.00,565.00,1858.00,1060822.00,540.00,25.00
50,Nerude Laghubita Bikas Bank Limited,3,492.00,474.00,492.00,40.00,19230.00,465.00,27.00
51,NIC Asia Bank Ltd.,22,526.00,516.00,520.00,3244.00,1686739.00,512.00,8.00
52,NIDC Capital Markets Ltd.,1,222.00,222.00,222.00,50.00,11100.00,224.00,-2.00
53,Nilgiri Bikas Bank Limited,5,113.00,109.00,113.00,190.00,20950.00,107.00,6.00
54,Nirdhan Utthan Laghubitta Bittiya Sanstha Limited,3,238.00,235.00,235.00,165.00,39135.00,242.00,-7.00
55,NMB Bank Limited,16,201.00,192.00,195.00,2976.00,580428.00,198.00,-3.00
56,Om Development Bank Ltd.,14,169.00,157.00,169.00,370.00,60180.00,157.00,12.00
57,Om Finance Ltd.,9,258.00,258.00,258.00,90.00,23220.00,258.00,0.00
58,Prabhu  Bank Limited,14,155.00,144.00,155.00,1700.00,255290.00,146.00,9.00
59,Prime Commercial Bank Ltd.,43,224.00,215.00,222.00,6940.00,1513798.00,222.00,0.00
60,Prime Life Insurance Company Limited,5,171.00,171.00,171.00,50.00,8550.00,174.00,-3.00
61,Professional Bikas Bank Ltd.,1,254.00,254.00,254.00,40.00,10160.00,267.00,-13.00
62,Public Development Bank Limited,7,74.00,71.00,74.00,170.00,12420.00,70.00,4.00
63,Rastriya Beema Company Limited,6,190.00,180.00,190.00,525.00,96970.00,184.00,6.00
64,Reliable Development Bank Limited,3,142.00,138.00,142.00,58.00,8116.00,136.00,6.00
65,Sagarmatha  Finance Limited,3,138.00,134.00,138.00,107.00,14568.00,132.00,6.00
66,Sewa Bikas Bank Limited,1,107.00,107.00,107.00,10.00,1070.00,105.00,2.00
67,Shikhar Insurance Co. Ltd.,5,314.00,292.00,314.00,90.00,27340.00,287.00,27.00
68,Siddharth Finance Ltd.,1,204.00,204.00,204.00,27.00,5508.00,208.00,-4.00
69,Siddhartha Bank Limited,19,290.00,270.00,270.00,3458.00,959044.00,270.00,0.00
70,Siddhartha Development Bank Ltd.,3,119.00,117.00,119.00,410.00,48430.00,115.00,4.00
71,Siddhartha Insurance Ltd.,2,105.00,105.00,105.00,40.00,4200.00,105.00,0.00
72,Standard Chartered Bank Limited,18,1800.00,1690.00,1800.00,999.00,1710007.00,1700.00,100.00
73,Subha Laxmi Finance Co. Ltd.,21,113.00,107.00,107.00,1240.00,134000.00,115.00,-8.00
74,Sunrise Bank Limited,11,168.00,163.00,163.00,1129.00,187382.00,160.00,3.00
75,Supreme Development Bank Ltd.,5,108.00,106.00,106.00,110.00,11720.00,104.00,2.00
76,Surya Life Insurance Company Limited,15,130.00,126.00,127.00,490.00,62740.00,128.00,-1.00
77,Suryadarshan Finance Company Limited,3,119.00,115.00,119.00,70.00,8170.00,113.00,6.00
78,Swastik Merchant Finance Co. Ltd.,5,114.00,108.00,114.00,170.00,18920.00,106.00,8.00
79,Taragaon Regency Hotel Limited,1,87.00,87.00,87.00,10.00,870.00,87.00,0.00
80,Udhyam Bikas Bank Limited,38,82.00,80.00,82.00,410.00,32880.00,81.00,1.00
81,Valley Finance Limited,68,112.00,112.00,112.00,700.00,78400.00,111.00,1.00
