S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
20,Garima Bikas Bank Limited,57,139.00,135.00,139.00,1510.00,207790.00,136.00,3.00
21,Gaurishankar Development Bank Ltd.,214,141.00,130.00,141.00,3660.00,502170.00,135.00,6.00
22,Global IME Bank Limited,13,199.00,193.00,193.00,880.00,171820.00,193.00,0.00
23,Gorkha Finance Ltd.,5,117.00,115.00,115.00,240.00,27620.00,115.00,0.00
24,Grand Bank Limited Promoter Share,1,225.00,225.00,225.00,102830.00,23136750.00,229.00,-4.00
25,Hathway Finance Company Limited,1,96.00,96.00,96.00,40.00,3840.00,97.00,-1.00
26,Himalayan Bank Limited,2,562.00,552.00,552.00,124.00,69278.00,551.00,1.00
27,ICFC Finance Limited,9,201.00,192.00,201.00,706.00,139592.00,189.00,12.00
28,Imperial Financial Inst. Ltd.,2,160.00,160.00,160.00,30.00,4800.00,160.00,0.00
29,Infrastructure Development Bank Ltd.,8,120.00,114.00,116.00,844.00,99016.00,120.00,-4.00
30,Jyoti Bikas Bank Limited,258,110.00,106.00,107.00,7970.00,859730.00,108.00,-1.00
31,Kabeli Bikas Bank Limited,2,221.00,217.00,221.00,20.00,4380.00,221.00,0.00
32,Kankai Bikas Bank Ltd.,4,108.00,106.00,108.00,50.00,5340.00,106.00,2.00
33,Karnali Development Bank Limited,113,109.00,104.00,104.00,1630.00,172940.00,109.00,-5.00
34,Kasthamandap Development Bank Limited,7,113.00,111.00,111.00,310.00,34650.00,113.00,-2.00
35,Kumari Bank Limited,14,249.00,237.00,249.00,1301.00,314956.00,243.00,6.00
36,Kumari Bank Limited Promotor Share,18,108.00,108.00,108.00,250.00,27000.00,110.00,-2.00
37,Laxmi Bank Limited,1,444.00,444.00,444.00,110.00,48840.00,454.00,-10.00
38,Lord Buddha Finance Limited,1,165.00,165.00,165.00,10.00,1650.00,168.00,-3.00
39,Lumbini Bank Limited,2,215.00,211.00,211.00,677.00,144163.00,219.00,-8.00
40,Lumbini Bikas Bank Ltd.,11,147.00,145.00,145.00,600.00,87720.00,149.00,-4.00
41,Lumbini General Insurance Co. Ltd.,11,132.00,132.00,132.00,260.00,34320.00,132.00,0.00
42,Machhapuchhre Bank Limited,6,141.00,138.00,140.00,978.00,135691.00,139.00,1.00
43,Mahakali Bikas Bank Limited,3,136.00,134.00,136.00,30.00,4040.00,134.00,2.00
44,Mahalaxmi Bikas Bank Ltd.,57,104.00,100.00,103.00,2260.00,231700.00,102.00,1.00
45,Miteri Development Bank Limited,1,148.00,148.00,148.00,20.00,2960.00,148.00,0.00
46,Nabil Bank Limited,12,1099.00,1064.00,1099.00,1151.00,1235826.00,1082.00,17.00
47,National Hydro Power Company Limited,3,40.90,40.10,40.10,1419.00,57762.00,40.80,-0.70
48,National Life Insurance Co. Ltd.,1,300.00,300.00,300.00,132.00,39600.00,298.00,2.00
49,Nepal Aawas Finance Limited,2,228.00,224.00,224.00,68.00,15368.00,232.00,-8.00
50,Nepal Bangladesh Bank Limited,6,147.00,141.00,145.00,300.00,43180.00,139.00,6.00
51,Nepal Doorsanchar Comapany Limited,5,455.00,450.00,455.00,1110.00,500600.00,455.00,0.00
52,Nepal Investment Bank Limited,13,561.00,546.00,547.00,1165.00,642376.00,550.00,-3.00
53,Nepal SBI Bank Limited,7,539.00,529.00,530.00,872.00,463848.00,530.00,0.00
54,Nerude Laghubita Bikas Bank Limited,3,476.00,476.00,476.00,30.00,14280.00,475.00,1.00
55,NIC Asia Bank Ltd.,8,490.00,476.00,480.00,361.00,174791.00,481.00,-1.00
56,Nilgiri Bikas Bank Limited,33,133.00,131.00,132.00,360.00,47740.00,133.00,-1.00
57,NMB Bank Limited,5,227.00,225.00,226.00,190.00,42871.00,231.00,-5.00
58,Om Development Bank Ltd.,19,190.00,183.00,185.00,400.00,74590.00,190.00,-5.00
59,Om Finance Ltd.,1,201.00,201.00,201.00,190.00,38190.00,198.00,3.00
60,Pathibhara Bikas Bank Limited,5,111.00,110.00,110.00,130.00,14390.00,111.00,-1.00
61,Prime Commercial Bank Ltd.,21,227.00,208.00,210.00,1553.00,332709.00,227.00,-17.00
62,Prime Life Insurance Company Limited,8,196.00,194.00,196.00,520.00,101680.00,194.00,2.00
63,Public Development Bank Limited,28,97.00,96.00,97.00,510.00,49440.00,97.00,0.00
64,Rastriya Beema Company Limited,7,206.00,200.00,200.00,261.00,53067.00,206.00,-6.00
65,Rastriya Beema Company Limited,1,1446.00,1446.00,1446.00,100.00,144600.00,1446.00,0.00
66,Reliable Development Bank Limited,6,210.00,203.00,203.00,378.00,77814.00,206.00,-3.00
67,Sewa Bikas Bank Limited,14,132.00,128.00,128.00,230.00,29960.00,132.00,-4.00
68,Siddhartha Bank Limited,15,253.00,245.00,253.00,1338.00,332074.00,245.00,8.00
69,Siddhartha Development Bank Ltd.,1,132.00,132.00,132.00,19.00,2508.00,133.00,-1.00
70,Siddhartha Insurance Ltd.,9,112.00,112.00,112.00,100.00,11200.00,111.00,1.00
71,Soaltee Hotel Limited,1,222.00,222.00,222.00,161.00,35742.00,218.00,4.00
72,Standard Chartered Bank Limited,9,1645.00,1625.00,1630.00,504.00,823760.00,1622.00,8.00
73,Subha Laxmi Finance Co. Ltd.,147,113.00,107.00,112.00,2970.00,327910.00,108.00,4.00
74,Subhechha Bikas Bank Limited,1,217.00,217.00,217.00,12.00,2604.00,218.00,-1.00
75,Supreme Development Bank Ltd.,1,118.00,118.00,118.00,10.00,1180.00,119.00,-1.00
76,Surya Life Insurance Company Limited,55,150.00,141.00,141.00,1910.00,280370.00,148.00,-7.00
77,Suryadarshan Finance Company Limited,29,113.00,110.00,112.00,640.00,70830.00,113.00,-1.00
78,Swastik Merchant Finance Co. Ltd.,13,108.00,104.00,108.00,150.00,15910.00,104.00,4.00
79,Tinau Development Bank Limited,3,262.00,252.00,252.00,30.00,7710.00,267.00,-15.00
80,Udhyam Bikas Bank Limited,10,111.00,107.00,111.00,110.00,12000.00,105.00,6.00
81,Unilever Nepal Limited,1,5648.00,5648.00,5648.00,100.00,564800.00,5763.00,-115.00
82,Unique Finance Ltd.,97,112.00,109.00,110.00,1080.00,119360.00,110.00,0.00
83,United Finance Ltd.,1,199.00,199.00,199.00,192.00,38208.00,196.00,3.00
84,Valley Finance Limited,259,139.00,135.00,136.00,3200.00,438980.00,137.00,-1.00
85,Zenith Finance Limited,29,139.00,137.00,137.00,398.00,54670.00,135.00,2.00
