S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
26,Kabeli Bikas Bank Limited,4,250.00,248.00,248.00,100.00,24840.00,250.00,-2.00
27,Kankai Bikas Bank Ltd.,26,108.00,106.00,107.00,270.00,28880.00,110.00,-3.00
28,Karnali Development Bank Limited,75,91.00,89.00,91.00,940.00,85120.00,90.00,1.00
29,Kasthamandap Development Bank Limited,7,105.00,101.00,103.00,270.00,27670.00,107.00,-4.00
30,Kumari Bank Limited Promotor Share,78,103.00,101.00,102.00,1070.00,108610.00,101.00,1.00
31,Life Insurance Co. Nepal,1,535.00,535.00,535.00,10.00,5350.00,545.00,-10.00
32,Lumbini Bank Limited,6,190.00,184.00,185.00,1369.00,255052.00,193.00,-8.00
33,Lumbini Bikas Bank Ltd.,32,124.00,120.00,120.00,1600.00,195380.00,122.00,-2.00
34,Lumbini General Insurance Co. Ltd.,4,135.00,135.00,135.00,80.00,10800.00,137.00,-2.00
35,Machhapuchhre Bank Limited,7,118.00,115.00,118.00,1462.00,169996.00,117.00,1.00
36,Mahakali Bikas Bank Limited,2,128.00,128.00,128.00,30.00,3840.00,130.00,-2.00
37,Mahalaxmi Bikas Bank Ltd.,49,97.00,94.00,95.00,2310.00,219700.00,97.00,-2.00
38,Miteri Development Bank Limited,2,140.00,140.00,140.00,40.00,5600.00,140.00,0.00
39,Nabil Bank Limited,8,1045.00,1010.00,1045.00,783.00,797350.00,1040.00,5.00
40,National Hydro Power Company Limited,4,39.64,37.90,39.64,2700.00,102800.00,37.90,1.74
41,NCM Mutual Fund,1,35.10,35.10,35.10,500.00,17550.00,35.50,-0.40
42,Nepal Doorsanchar Comapany Limited,10,406.00,396.00,399.00,1530.00,611440.00,414.00,-15.00
43,Nepal Housing & Merchant Finance Ltd.,2,218.00,214.00,218.00,30.00,6500.00,210.00,8.00
44,Nepal Investment Bank Limited,9,525.00,505.00,507.00,1442.00,735946.00,525.00,-18.00
45,Nepal Life Insurance Co. Ltd.,2,648.00,648.00,648.00,30.00,19440.00,648.00,0.00
46,Nepal SBI Bank Limited,7,495.00,475.00,486.00,613.00,297326.00,478.00,8.00
47,Nerude Laghubita Bikas Bank Limited,9,480.00,466.00,471.00,1240.00,592210.00,459.00,12.00
48,NIC Asia Bank Ltd.,14,427.00,412.00,416.00,1600.00,670437.00,435.00,-19.00
49,Om Development Bank Ltd.,8,187.00,184.00,184.00,400.00,73710.00,184.00,0.00
50,Pathibhara Bikas Bank Limited,7,105.00,104.00,105.00,100.00,10420.00,104.00,1.00
51,Prabhu  Bank Limited,1,117.00,117.00,117.00,600.00,70200.00,115.00,2.00
52,Prime Commercial Bank Ltd.,25,180.00,174.00,177.00,1203.00,211824.00,179.00,-2.00
53,Prime Life Insurance Company Limited,34,162.00,148.00,151.00,980.00,149750.00,163.00,-12.00
54,Public Development Bank Limited,3,91.00,91.00,91.00,30.00,2730.00,92.00,-1.00
55,Rastriya Beema Company Limited,8,172.00,164.00,164.00,233.00,38602.00,175.00,-11.00
56,Reliable Development Bank Limited,6,210.00,209.00,210.00,144.00,30216.00,213.00,-3.00
57,Resunga Bikas Bank Limited,9,218.00,198.00,198.00,100.00,20720.00,218.00,-20.00
58,Sewa Bikas Bank Limited,2,118.00,118.00,118.00,40.00,4720.00,116.00,2.00
59,Siddharth Finance Ltd.,1,208.00,208.00,208.00,13.00,2704.00,212.00,-4.00
60,Siddhartha Bank Limited,30,233.00,214.00,214.00,3424.00,737048.00,237.00,-23.00
61,Standard Chartered Bank Limited,12,1559.00,1539.00,1555.00,743.00,1149850.00,1550.00,5.00
62,Subha Laxmi Finance Co. Ltd.,49,103.00,98.00,100.00,980.00,97740.00,105.00,-5.00
63,Sunrise Bank Limited,5,136.00,132.00,132.00,221.00,29835.00,136.00,-4.00
64,Supreme Development Bank Ltd.,21,99.00,93.00,99.00,1712.00,161945.00,97.00,2.00
65,Surya Life Insurance Company Limited,8,136.00,134.00,136.00,300.00,40560.00,134.00,2.00
66,Suryadarshan Finance Company Limited,42,108.00,104.00,108.00,480.00,50780.00,104.00,4.00
67,Swastik Merchant Finance Co. Ltd.,7,105.00,103.00,105.00,120.00,12520.00,105.00,0.00
68,Taragaon Regency Hotel Limited,3,84.00,84.00,84.00,30.00,2520.00,84.00,0.00
69,Tinau Development Bank Limited,6,103.00,103.00,103.00,70.00,7210.00,102.00,1.00
70,Triveni Bikas Bank Limited,3,180.00,175.00,175.00,65.00,11564.00,180.00,-5.00
71,Udhyam Bikas Bank Limited,6,100.00,100.00,100.00,100.00,10000.00,101.00,-1.00
72,Union Finance Co. Ltd.,1,122.00,122.00,122.00,53.00,6466.00,124.00,-2.00
73,Valley Finance Limited,100,116.00,110.00,112.00,1890.00,215120.00,112.00,0.00
74,Zenith Finance Limited,47,128.00,114.00,114.00,1536.00,178738.00,126.00,-12.00
