S.N.,Traded Companies,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
64,Public Development Bank Limited,9,72.00,72.00,72.00,120.00,8640.00,71.00,1.00
65,Rastriya Beema Company Limited,17,164.00,160.00,161.00,534.00,86605.00,162.00,-1.00
66,Resunga Bikas Bank Limited,4,162.00,162.00,162.00,40.00,6480.00,162.00,0.00
67,Sagarmatha Insurance Co. Ltd.,1,353.00,353.00,353.00,100.00,35300.00,360.00,-7.00
68,Shikhar Insurance Co. Ltd.,3,291.00,281.00,281.00,90.00,25540.00,296.00,-15.00
69,Siddharth Finance Ltd.,1,157.00,157.00,157.00,10.00,1570.00,154.00,3.00
70,Siddhartha Bank Limited,20,241.00,229.00,230.00,2113.00,493629.00,241.00,-11.00
71,Siddhartha Insurance Ltd.,3,117.00,113.00,117.00,160.00,18400.00,113.00,4.00
72,Standard Chartered Bank Limited,15,1535.00,1492.00,1510.00,1132.00,1707814.00,1525.00,-15.00
73,Standard Finance Ltd.,9,102.00,100.00,100.00,2424.00,246448.00,100.00,0.00
74,Subha Laxmi Finance Co. Ltd.,69,107.00,106.00,107.00,1760.00,186960.00,106.00,1.00
75,Subhechha Bikas Bank Limited,1,169.00,169.00,169.00,26.00,4394.00,172.00,-3.00
76,Sunrise Bank Limited,17,141.00,137.00,140.00,694.00,97105.00,137.00,3.00
77,Supreme Development Bank Ltd.,10,99.00,92.00,99.00,135.00,12880.00,91.00,8.00
78,Surya Life Insurance Company Limited,18,117.00,116.00,117.00,540.00,62970.00,118.00,-1.00
79,Suryadarshan Finance Company Limited,23,94.00,93.00,94.00,320.00,29940.00,94.00,0.00
80,Swabalamban Laghubitta Bittiya Sanstha Limited,7,199.00,184.00,199.00,664.00,131386.00,181.00,18.00
81,Tinau Development Bank Limited,1,98.00,98.00,98.00,10.00,980.00,99.00,-1.00
82,Udhyam Bikas Bank Limited,3,95.00,93.00,93.00,40.00,3750.00,95.00,-2.00
83,Unilever Nepal Limited,3,5072.00,4876.00,5072.00,30.00,149210.00,4781.00,291.00
84,Unique Finance Ltd.,15,108.00,103.00,108.00,240.00,25350.00,105.00,3.00
85,Universal Finance Ltd.,1,155.00,155.00,155.00,158.00,24490.00,158.00,-3.00
86,Valley Finance Limited,89,112.00,112.00,112.00,890.00,99680.00,112.00,0.00
87,Yeti Finance Ltd.,3,246.00,242.00,242.00,98.00,23912.00,245.00,-3.00
88,Zenith Finance Limited,11,103.00,101.00,103.00,324.00,32796.00,101.00,2.00
